timestamp,data,vazao_bps
1743714272,2025-04-03 18:04:32,1252873180.1571827
1743772969,2025-04-04 10:22:49,1183741341.804986
1743798151,2025-04-04 17:22:31,876651401.150616
1743818827,2025-04-04 23:07:07,1169533802.7818308
1743861313,2025-04-05 10:55:13,1677756580.1315665
1743877795,2025-04-05 15:29:55,1062301085.2084967
1743901348,2025-04-05 22:02:28,1201825500.9075959
1743922422,2025-04-06 03:53:42,1007304914.6380651
1743944872,2025-04-06 10:07:52,944177371.1788834
1743964467,2025-04-06 15:34:27,1245956975.6646626
1744009078,2025-04-07 03:57:58,1436665561.7437794
1744029174,2025-04-07 09:32:54,1259057927.7434309
1744052621,2025-04-07 16:03:41,1183203692.7704577
1744069766,2025-04-07 20:49:26,1261422673.9237845
1744092114,2025-04-08 03:01:54,2066769580.164811
1744117289,2025-04-08 10:01:29,892378334.5978993
1744138671,2025-04-08 15:57:51,1251929350.0138273
1744186851,2025-04-09 05:20:51,1783448999.0395617
1744207571,2025-04-09 11:06:11,1120834094.7409475
1744250627,2025-04-09 23:03:47,1049087174.4103198
1744291116,2025-04-10 10:18:36,1321664204.3083262
1744337879,2025-04-10 23:17:59,1379749551.08124
1744350431,2025-04-11 02:47:11,1528992546.1997619
1744399807,2025-04-11 16:30:07,1023870567.84964
1744418022,2025-04-11 21:33:42,932911396.8835123
1744434257,2025-04-12 02:04:17,1268136527.984901
1744506847,2025-04-12 22:14:07,2011984289.7822385
1744520223,2025-04-13 01:57:03,1284334057.4919617
1744567346,2025-04-13 15:02:26,1780354134.813954
1744616549,2025-04-14 04:42:29,1237671767.6552
1744657595,2025-04-14 16:06:35,2146778566.3746982
1744696112,2025-04-15 02:48:32,1932497256.9151862
1744821508,2025-04-16 13:38:28,2216670378.967703
1744891950,2025-04-17 09:12:30,1868173012.323852
1744914489,2025-04-17 15:28:09,1153944963.8164053
1744931842,2025-04-17 20:17:22,1511292488.6099014
1744977293,2025-04-18 08:54:53,949998408.5191774
1744994001,2025-04-18 13:33:21,1382685453.9379177
1745044206,2025-04-19 03:30:06,1138897725.0761616
1745055221,2025-04-19 06:33:41,873455117.1215847
1745083928,2025-04-19 14:32:08,891123179.587409
1745104245,2025-04-19 20:10:45,2236323516.3016286
1745144092,2025-04-20 07:14:52,889886183.8501807
1745168045,2025-04-20 13:54:05,1242915392.364527
1745191415,2025-04-20 20:23:35,1170354760.355732
1745238004,2025-04-21 09:20:04,767968461.153235
1745248609,2025-04-21 12:16:49,2237426857.104572
1745270089,2025-04-21 18:14:49,1185140165.2292073
1745364786,2025-04-22 20:33:06,1910646613.4361165
1745387245,2025-04-23 02:47:25,2221485345.033187
1745401589,2025-04-23 06:46:29,1935229320.17842
1745464425,2025-04-24 00:13:45,1132554819.263434
1745495272,2025-04-24 08:47:52,1280952354.4568963
