timestamp,data,vazao_bps
1747750783,2025-05-20 11:19:43,144703733.99634778
1747770753,2025-05-20 16:52:33,131072117.96490617
1747801744,2025-05-21 01:29:04,114805369.979093
1747882117,2025-05-21 23:48:37,89047492.6572566
1747909354,2025-05-22 07:22:34,206726355.28360718
1747930034,2025-05-22 13:07:14,147324957.4649915
1747951312,2025-05-22 19:01:52,108739069.89111666
1747968148,2025-05-22 23:42:28,77703211.42580286
1747995030,2025-05-23 07:10:30,144231736.97380275
1748008755,2025-05-23 10:59:15,139313156.67066017
1748032166,2025-05-23 17:29:26,110934778.30929841
1748057406,2025-05-24 00:30:06,124500263.3017378
1748073980,2025-05-24 05:06:20,175112148.22196293
1748094285,2025-05-24 10:44:45,103284865.10608138
1748115967,2025-05-24 16:46:07,131386533.38404
1748141980,2025-05-24 23:59:40,82261901.84877005
1748186346,2025-05-25 12:19:06,101711897.42797436
1748202229,2025-05-25 16:43:49,138936653.44796827
1748232743,2025-05-26 01:12:23,148906927.43999845
1748255150,2025-05-26 07:25:50,143340439.53830767
1748273569,2025-05-26 12:32:49,130534332.23094632
1748291192,2025-05-26 17:26:32,112721897.45562051
1748312001,2025-05-26 23:13:21,92274950.9836103
1748331696,2025-05-27 04:41:36,126248758.71045186
1748361869,2025-05-27 13:04:29,151938814.33881432
1748377616,2025-05-27 17:26:56,168830671.68502864
1748402285,2025-05-28 00:18:05,78012490.33614467
1748464034,2025-05-28 17:27:14,149422184.59552923
1748484542,2025-05-28 23:09:02,153931156.910504
1748506557,2025-05-29 05:15:57,125313434.76729678
1748531726,2025-05-29 12:15:26,123194171.75906663
1748552875,2025-05-29 18:07:55,60293252.64515582
1748573744,2025-05-29 23:55:44,73487750.69755015
1748598204,2025-05-30 06:43:24,159580834.50842237
1748620752,2025-05-30 12:59:12,155204062.22773966
1748643590,2025-05-30 19:19:50,185598063.358838
1748662572,2025-05-31 00:36:12,228852627.41050965
1748709083,2025-05-31 13:31:23,127980324.78327607
1748723299,2025-05-31 17:28:19,202942794.81853715
1748745291,2025-05-31 23:34:51,171966687.55669382
1748810309,2025-06-01 17:38:29,143235682.129955
1748837728,2025-06-02 01:15:28,99217807.1058863
1748881210,2025-06-02 13:20:10,210763849.76734743
1748895491,2025-06-02 17:18:11,112225200.12040956
