timestamp,data,vazao_bps
1744018378,2025-04-07 06:32:58,940437484.111659
1744055189,2025-04-07 16:46:29,924868105.0853646
1744141472,2025-04-08 16:44:32,917505513.8840978
1744352604,2025-04-11 03:23:24,754996765.9055644
1744483593,2025-04-12 15:46:33,749182828.966644
1744535330,2025-04-13 06:08:50,691888398.7050215
1744750989,2025-04-15 18:03:09,699591635.2509863
1744773254,2025-04-16 00:14:14,716296062.4427435
1745025019,2025-04-18 22:10:19,754785268.897507
1745047646,2025-04-19 04:27:26,698095885.487147
1745420940,2025-04-23 12:09:00,866088829.315737
1745448784,2025-04-23 19:53:04,879042509.286009
1745693850,2025-04-26 15:57:30,750783344.0550418
1745751981,2025-04-27 08:06:21,783322814.0092735
1745941365,2025-04-29 12:42:45,780344487.031686
1745957203,2025-04-29 17:06:43,565744034.5318757
1746129553,2025-05-01 16:59:13,346150280.6849679
1746197430,2025-05-02 11:50:30,894569871.308645
1746246271,2025-05-03 01:24:31,700451499.760849
1746415164,2025-05-05 00:19:24,749085900.449767
1746463543,2025-05-05 13:45:43,662198093.185645
1746492798,2025-05-05 21:53:18,840455695.6762638
1747679754,2025-05-19 15:35:54,888094183.130454
1747736105,2025-05-20 07:15:05,827852159.348671
1747751056,2025-05-20 11:24:16,930539501.9313762
1747803552,2025-05-21 01:59:12,900791505.8696967
1747911684,2025-05-22 08:01:24,779597818.5115923
1747925002,2025-05-22 11:43:22,802615220.8680676
1747941018,2025-05-22 16:10:18,788005573.205016
1747996626,2025-05-23 07:37:06,936987265.9501152
1748019139,2025-05-23 13:52:19,940042837.7472572
1748025671,2025-05-23 15:41:11,485871027.84059364
1748051094,2025-05-23 22:44:54,684214895.3848364
1748060256,2025-05-24 01:17:36,875563017.5730913
1748156095,2025-05-25 03:54:55,800344248.762466
1748168541,2025-05-25 07:22:21,940574882.3509735
1748320070,2025-05-27 01:27:50,493314390.0937674
1748344423,2025-05-27 08:13:43,777397596.755627
1748576367,2025-05-30 00:39:27,659562746.403154
1748625530,2025-05-30 14:18:50,778082584.412748
1748649286,2025-05-30 20:54:46,800688862.9689498
1748967238,2025-06-03 13:13:58,922568501.3802582
1751510903,2025-07-02 23:48:23,861575517.479806
1751660896,2025-07-04 17:28:16,922848791.047165
1751728816,2025-07-05 12:20:16,940574365.033857
1751888802,2025-07-07 08:46:42,939001498.2026968
1752039507,2025-07-09 02:38:27,824706673.4133468
1752066646,2025-07-09 10:10:46,608255221.2465143
1752206975,2025-07-11 01:09:35,752241120.8488815
1752286175,2025-07-11 23:09:35,674189163.6165795
1752410142,2025-07-13 09:35:42,800181443.8628066
1752474465,2025-07-14 03:27:45,892418895.289079
1752489775,2025-07-14 07:42:55,900364561.6210917
1752562257,2025-07-15 03:50:57,932186068.2000467
1752920205,2025-07-19 07:16:45,824213828.1852016
1752934992,2025-07-19 11:23:12,941039321.3415678
1753073415,2025-07-21 01:50:15,800588936.8539585
1753094369,2025-07-21 07:39:29,832627086.688462
1753153071,2025-07-21 23:57:51,833095631.4295154
1753186680,2025-07-22 09:18:00,938421795.352216
1753668566,2025-07-27 23:09:26,695254242.932596
1753900781,2025-07-30 15:39:41,867117203.345867
1754475756,2025-08-06 07:22:36,684766657.894404
1755809835,2025-08-21 17:57:15,939525834.122793
1755823191,2025-08-21 21:39:51,888148845.6335356
1756478184,2025-08-29 11:36:24,811781042.1951216
1756991078,2025-09-04 10:04:38,923272645.2362324
1757184029,2025-09-06 15:40:29,820433753.124023
1757335463,2025-09-08 09:44:23,768920042.5843446
1757969752,2025-09-15 17:55:52,863270092.2722156
1757998856,2025-09-16 02:00:56,936109497.4763864
1758170183,2025-09-18 01:36:23,685598332.8142956
1758451889,2025-09-21 07:51:29,816419717.17284
