timestamp,data,vazao_bps
1743763485,2025-04-04 07:44:45,561983970.009618
1743932706,2025-04-06 06:45:06,534028114.98709327
1744169719,2025-04-09 00:35:19,552750702.867198
1744201951,2025-04-09 09:32:31,545201257.5465443
1744864590,2025-04-17 01:36:30,677813828.2717766
1744903296,2025-04-17 12:21:36,588242724.129045
1744936858,2025-04-17 21:40:58,480137284.78003955
1745038043,2025-04-19 01:47:23,588191060.7162107
1745052557,2025-04-19 05:49:17,606541296.4149892
1745161295,2025-04-20 12:01:35,696872738.3852812
1745209120,2025-04-21 01:18:40,596738902.7434788
1745297157,2025-04-22 01:45:57,659569895.8213184
1745356271,2025-04-22 18:11:11,659808332.357512
1745362347,2025-04-22 19:52:27,515894104.085433
1745399317,2025-04-23 06:08:37,553431411.8926395
1745428628,2025-04-23 14:17:08,614451034.955575
1745437648,2025-04-23 16:47:28,660072783.3595065
1745457540,2025-04-23 22:19:00,660278667.13146
1745521667,2025-04-24 16:07:47,569998617.6176945
1745550900,2025-04-25 00:15:00,568217084.012076
1745581759,2025-04-25 08:49:19,476310170.43304
1745667294,2025-04-26 08:34:54,659912693.7393467
1745753941,2025-04-27 08:39:01,589343064.9168003
1745917717,2025-04-29 06:08:37,499430730.65969557
1746048184,2025-04-30 18:23:04,732998513.3673192
1746164787,2025-05-02 02:46:27,679048514.6353495
1746377001,2025-05-04 13:43:21,624943171.7387674
1746390780,2025-05-04 17:33:00,606489110.8551253
1746476534,2025-05-05 17:22:14,750718640.7529227
1746490208,2025-05-05 21:10:08,660385372.2526073
1746536281,2025-05-06 09:58:01,557762226.6411133
1746583820,2025-05-06 23:10:20,625363315.8447073
1746613950,2025-05-07 07:32:30,732211687.8174087
1746628261,2025-05-07 11:31:01,588716519.3182875
1746715671,2025-05-08 11:47:51,660280945.0674626
1746759512,2025-05-08 23:58:32,533789249.405637
1746954889,2025-05-11 06:14:49,492666659.4334328
1747261170,2025-05-14 19:19:30,659914409.4944208
1747295738,2025-05-15 04:55:38,516942100.707157
1747304170,2025-05-15 07:16:10,390587666.1276928
1747392487,2025-05-16 07:48:07,483280535.1229832
1747471659,2025-05-17 05:47:39,605928669.937182
1747479500,2025-05-17 07:58:20,532615444.3067134
1747543152,2025-05-18 01:39:12,534766513.9137364
1747609648,2025-05-18 20:07:28,642034674.1457688
1747761334,2025-05-20 14:15:34,714792064.9063847
1748122546,2025-05-24 18:35:46,606721037.375942
1748161007,2025-05-25 05:16:47,660698487.8211704
1748182793,2025-05-25 11:19:53,570574185.9020487
1748248479,2025-05-26 05:34:39,534009611.957405
1748448365,2025-05-28 13:06:05,552155385.0387503
1748747798,2025-06-01 00:16:38,624156999.621805
1748933348,2025-06-03 03:49:08,642295947.623557
1748941773,2025-06-03 06:09:33,588663914.497766
1749029784,2025-06-04 06:36:24,503326370.3631776
1749123203,2025-06-05 08:33:23,552067921.496644
1749332360,2025-06-07 18:39:20,751294110.7530384
1749435524,2025-06-08 23:18:44,732735896.1484773
1749507770,2025-06-09 19:22:50,624136058.7498237
1749563456,2025-06-10 10:50:56,450025732.87990326
1749711159,2025-06-12 03:52:39,587533281.4198723
1749784784,2025-06-13 00:19:44,714024114.2746058
1749827340,2025-06-13 12:09:00,642873363.2406007
1750299501,2025-06-18 23:18:21,605806908.5101893
1750583133,2025-06-22 06:05:33,624103198.4726627
1750696295,2025-06-23 13:31:35,586095635.63408
1750915456,2025-06-26 02:24:16,586934576.0009688
1750945394,2025-06-26 10:43:14,588347992.067308
1751061824,2025-06-27 19:03:44,678576085.1179615
1751067139,2025-06-27 20:32:19,696111239.0470288
1751113043,2025-06-28 09:17:23,641949300.8254392
1751148322,2025-06-28 19:05:22,765135310.0759554
1751156009,2025-06-28 21:13:29,646229181.6893924
1751170187,2025-06-29 01:09:47,768881346.094749
1751192283,2025-06-29 07:18:03,714384684.5374795
1751206753,2025-06-29 11:19:13,714385613.2255894
1751279696,2025-06-30 07:34:56,569839794.6831825
1751306778,2025-06-30 15:06:18,622582816.9034506
1751315846,2025-06-30 17:37:26,510700948.33015865
1751422699,2025-07-01 23:18:19,697345217.825298
1751503832,2025-07-02 21:50:32,750820268.5605016
1751570021,2025-07-03 16:13:41,516678383.8312728
1751654794,2025-07-04 15:46:34,624520967.7091135
1751684008,2025-07-04 23:53:28,624134437.4461745
1751692301,2025-07-05 02:11:41,624000120.7985564
1751727806,2025-07-05 12:03:26,642435597.1484795
1751757922,2025-07-05 20:25:22,787471480.704398
1751792170,2025-07-06 05:56:10,678590437.096885
1752082754,2025-07-09 14:39:14,541753128.9116082
1752113794,2025-07-09 23:16:34,769541499.920576
1752134648,2025-07-10 05:04:08,606228182.429585
1752140905,2025-07-10 06:48:25,587928890.727976
1752208063,2025-07-11 01:27:43,733007565.905296
1752344320,2025-07-12 15:18:40,751202475.6086646
1752489380,2025-07-14 07:36:20,732523180.2198445
1752541442,2025-07-14 22:04:02,770169752.9459894
1752578896,2025-07-15 08:28:16,733050318.471019
1752584739,2025-07-15 10:05:39,642245125.1707542
1752621422,2025-07-15 20:17:02,516206892.7655691
1752817430,2025-07-18 02:43:50,534165928.034692
1752953666,2025-07-19 16:34:26,806225214.3521373
1752990657,2025-07-20 02:50:57,318605484.5654099
1752997010,2025-07-20 04:36:50,422885224.43634355
1753012396,2025-07-20 08:53:16,623842493.1688354
1753109058,2025-07-21 11:44:18,661379788.131051
1753430072,2025-07-25 04:54:32,515526461.8456888
1753598043,2025-07-27 03:34:03,805035167.3543673
1753750369,2025-07-28 21:52:49,318762434.13034
1753786610,2025-07-29 07:56:50,660856531.993564
1753889639,2025-07-30 12:33:59,824746277.48794
1754047100,2025-08-01 08:18:20,704633876.5279114
1754202143,2025-08-03 03:22:23,396670449.9108638
1754462040,2025-08-06 03:34:00,787416611.546641
1754511584,2025-08-06 17:19:44,737084153.0404366
1754642012,2025-08-08 05:33:32,824170310.2455753
1754816552,2025-08-10 06:02:32,678886647.968049
1754902010,2025-08-11 05:46:50,825008376.686077
1755171237,2025-08-14 08:33:57,859942853.2228312
1755637277,2025-08-19 18:01:17,641773528.315748
1755644826,2025-08-19 20:07:06,660120623.9001735
1755719296,2025-08-20 16:48:16,516417560.4519087
1755834615,2025-08-22 00:50:15,606488989.558777
1756145283,2025-08-25 15:08:03,623995784.0796808
1756458857,2025-08-29 06:14:17,768899251.6209546
1756632459,2025-08-31 06:27:39,824746731.0924958
1757543079,2025-09-10 19:24:39,823981155.768216
1757574687,2025-09-11 04:11:27,570367724.853704
1757726182,2025-09-12 22:16:22,751556138.3250288
1757740914,2025-09-13 02:21:54,570313927.7898304
1757796987,2025-09-13 17:56:27,733153818.4427054
1757883563,2025-09-14 17:59:23,752446963.762588
1757934746,2025-09-15 08:12:26,606016742.1857
1758275646,2025-09-19 06:54:06,564440248.1943887
1758291817,2025-09-19 11:23:37,533876971.4671939
1758296569,2025-09-19 12:42:49,607276474.724663
1758458754,2025-09-21 09:45:54,752021448.3077613
1758514272,2025-09-22 01:11:12,642243648.0280155
1758558848,2025-09-22 13:34:08,642349018.005708
1758595505,2025-09-22 23:45:05,732263310.4979703
1758725466,2025-09-24 11:51:06,401862572.6292446
1758732074,2025-09-24 13:41:14,444013668.42026025
1758784320,2025-09-25 04:12:00,390380335.9071203
1758869917,2025-09-26 03:58:37,569893960.8201878
