timestamp,data,vazao_bps
1745605961,2025-04-25 15:32:41,404827766.5188183
1745707974,2025-04-26 19:52:54,517425077.6565254
1745942289,2025-04-29 12:58:09,424173867.067212
1746066669,2025-04-30 23:31:09,470509333.6234425
1746102711,2025-05-01 09:31:51,498282767.0889562
1746333367,2025-05-04 01:36:07,500608294.501412
1746389538,2025-05-04 17:12:18,531053187.7365275
1746454532,2025-05-05 11:15:32,506367396.248934
1746483060,2025-05-05 19:11:00,508241683.2553599
1746498472,2025-05-05 23:27:52,509215448.1668193
1746737577,2025-05-08 17:52:57,521100896.5888108
1746838180,2025-05-09 21:49:40,517913169.8880992
1746882093,2025-05-10 10:01:33,503697497.3563518
1747200759,2025-05-14 02:32:39,526321005.3297622
1747250384,2025-05-14 16:19:44,435044008.367196
1747301138,2025-05-15 06:25:38,501185456.4126883
1747373652,2025-05-16 02:34:12,518254627.045652
1747402723,2025-05-16 10:38:43,506317250.0737941
1747481667,2025-05-17 08:34:27,497079552.2953301
1747505437,2025-05-17 15:10:37,462737236.6321313
1747518105,2025-05-17 18:41:45,533217106.256085
1747584672,2025-05-18 13:11:12,498347507.6433763
1747607263,2025-05-18 19:27:43,508608524.9665162
1747723350,2025-05-20 03:42:30,514518006.46096283
1747763629,2025-05-20 14:53:49,510781973.713436
1747785183,2025-05-20 20:53:03,503008109.554732
1748375893,2025-05-27 16:58:13,387396624.97159517
1748404833,2025-05-28 01:00:33,494121996.2994456
1748433891,2025-05-28 09:04:51,511696158.9020272
1748451252,2025-05-28 13:54:12,508827171.5829315
1748492148,2025-05-29 01:15:48,515952499.5642937
1748513135,2025-05-29 07:05:35,495704439.4816543
1751462108,2025-07-02 10:15:08,503324465.2497184
1751497909,2025-07-02 20:11:49,494135140.83851135
1751547111,2025-07-03 09:51:51,516796831.243762
1751758455,2025-07-05 20:34:15,518997761.4542673
1751845887,2025-07-06 20:51:27,502761514.3216827
1751867501,2025-07-07 02:51:41,530415748.77267367
1751882267,2025-07-07 06:57:47,523123395.23093784
1751927168,2025-07-07 19:26:08,506896075.33915335
1752014676,2025-07-08 19:44:36,507924358.0248075
1752072607,2025-07-09 11:50:07,389950947.21985817
1752473436,2025-07-14 03:10:36,503310398.9661202
1752481288,2025-07-14 05:21:28,528938993.5966184
1752562139,2025-07-15 03:48:59,492617496.8832289
1752575208,2025-07-15 07:26:48,468383348.8728174
1752750558,2025-07-17 08:09:18,503238310.56041485
1752793442,2025-07-17 20:04:02,510024967.515992
1753018795,2025-07-20 10:39:55,511540205.22795236
1753054848,2025-07-20 20:40:48,512915402.1342256
1753064294,2025-07-20 23:18:14,512199688.86618567
1754153504,2025-08-02 13:51:44,365879996.15621644
1754633676,2025-08-08 03:14:36,489746776.3710182
1756882804,2025-09-03 04:00:04,512986027.5331156
1757138856,2025-09-06 03:07:36,509953794.4652904
1757284400,2025-09-07 19:33:20,514559330.77759784
1757318972,2025-09-08 05:09:32,499854523.74053127
1757392476,2025-09-09 01:34:36,424273206.3035686
1757671391,2025-09-12 07:03:11,521010024.4642521
1757877590,2025-09-14 16:19:50,508361633.4320604
1757957384,2025-09-15 14:29:44,499238624.6805011
1758194227,2025-09-18 08:17:07,489788034.375193
1758225046,2025-09-18 16:50:46,517868579.749013
1758676220,2025-09-23 22:10:20,503886368.563057
