timestamp,data,vazao_bps
1744063316,2025-04-07 19:01:56,642296461.4533012
1745084978,2025-04-19 14:49:38,819238378.8618025
1745538464,2025-04-24 20:47:44,856993794.653366
1746227018,2025-05-02 20:03:38,795702508.310402
1746241694,2025-05-03 00:08:14,611149809.6839585
1747948771,2025-05-22 18:19:31,846801943.7308366
1747977239,2025-05-23 02:13:59,447002562.4191229
1748418812,2025-05-28 04:53:32,829572108.9356452
1749101633,2025-06-05 02:33:53,730265456.1386938
1749463091,2025-06-09 06:58:11,862602334.1164254
1750484740,2025-06-21 02:45:40,809174487.5461037
1750491846,2025-06-21 04:44:06,905220996.2198613
1750499771,2025-06-21 06:56:11,865275483.6972277
1750507421,2025-06-21 09:03:41,863492621.7080058
1750641843,2025-06-22 22:24:03,848529052.490468
1750648070,2025-06-23 00:07:50,910779224.2168306
1750655449,2025-06-23 02:10:49,810275314.494174
1750813992,2025-06-24 22:13:12,759975443.3541602
1750837936,2025-06-25 04:52:16,832089621.5530764
1751246990,2025-06-29 22:29:50,854367678.2157372
1751324593,2025-06-30 20:03:13,855736541.1495955
1751536406,2025-07-03 06:53:26,802048523.860859
1752667145,2025-07-16 08:59:05,889025382.3207946
1753149990,2025-07-21 23:06:30,835831535.6310498
1753167666,2025-07-22 04:01:06,839849598.516013
1753310350,2025-07-23 19:39:10,788572945.926242
1753505552,2025-07-26 01:52:32,892119673.421217
1753510234,2025-07-26 03:10:34,830828434.371775
1753742830,2025-07-28 19:47:10,729799481.5866876
1753747881,2025-07-28 21:11:21,685371169.114416
1753786047,2025-07-29 07:47:27,661513952.686435
1753850509,2025-07-30 01:41:49,878608112.448004
1753863207,2025-07-30 05:13:27,805454754.124967
1753870749,2025-07-30 07:19:09,829574846.5036205
1754189092,2025-08-02 23:44:52,658810649.223989
1754348126,2025-08-04 19:55:26,803147470.68934
1754396392,2025-08-05 09:19:52,796906165.015299
1754556013,2025-08-07 05:40:13,823595124.3726567
1754685758,2025-08-08 17:42:38,712026490.063576
1754831003,2025-08-10 10:03:23,842729997.0750365
1754879579,2025-08-10 23:32:59,468025462.249894
1754886005,2025-08-11 01:20:05,816359048.491418
1755089610,2025-08-13 09:53:30,732037253.6640074
1755434508,2025-08-17 09:41:48,843231595.8751225
1755446821,2025-08-17 13:07:01,849654930.3190086
1755485748,2025-08-17 23:55:48,784102451.584462
1755514073,2025-08-18 07:47:53,866269627.640915
1755671644,2025-08-20 03:34:04,865272498.539646
1755751215,2025-08-21 01:40:15,914663972.559466
1755773791,2025-08-21 07:56:31,903334267.4855673
1755857376,2025-08-22 07:09:36,840683407.919733
1755915385,2025-08-22 23:16:25,817478628.5531015
1755988231,2025-08-23 19:30:31,900142596.016453
1756011050,2025-08-24 01:50:50,913915765.226928
1756173973,2025-08-25 23:06:13,894732140.3670137
1756190669,2025-08-26 03:44:29,863331495.295524
1756527251,2025-08-30 01:14:11,816356272.913397
1756621185,2025-08-31 03:19:45,860036401.961567
1756880873,2025-09-03 03:27:53,898567992.878073
1757059676,2025-09-05 05:07:56,870196166.5551355
1757076608,2025-09-05 09:50:08,890316723.727298
1757582794,2025-09-11 06:26:34,911614790.4611998
1757646620,2025-09-12 00:10:20,910681562.490516
1758457829,2025-09-21 09:30:29,824381285.7695285
1758457829,2025-09-21 09:30:29,824381285.7695285
