timestamp,data,vazao_bps
1743741208,2025-04-04 01:33:28,190417745.57928488
1743764926,2025-04-04 08:08:46,230615911.1118844
1743785483,2025-04-04 13:51:23,293165798.7725172
1743923154,2025-04-06 04:05:54,246409643.29627553
1743937432,2025-04-06 08:03:52,211754004.67556933
1743952876,2025-04-06 12:21:16,251588904.4256226
1744009356,2025-04-07 04:02:36,230278953.22898105
1744219860,2025-04-09 14:31:00,234076392.56047842
1744235049,2025-04-09 18:44:09,261959247.17293394
1744336136,2025-04-10 22:48:56,214952330.02517185
1744396028,2025-04-11 15:27:08,182914306.43032128
1744496239,2025-04-12 19:17:19,201008149.79311648
1744509904,2025-04-12 23:05:04,208542872.41575912
1744671445,2025-04-14 19:57:25,241995453.79845813
1744694878,2025-04-15 02:27:58,247470630.08054367
1744757910,2025-04-15 19:58:30,223377784.22160685
1744976320,2025-04-18 08:38:40,234821080.9254104
1745057280,2025-04-19 07:08:00,153217798.88153785
1745170371,2025-04-20 14:32:51,270993139.686761
1745194316,2025-04-20 21:11:56,221976924.28765622
1745259571,2025-04-21 15:19:31,267426953.67474023
1745280456,2025-04-21 21:07:36,215837336.66848075
1745289539,2025-04-21 23:38:59,223074304.88940558
1745325408,2025-04-22 09:36:48,249707699.3958508
1745412342,2025-04-23 09:45:42,308718889.095477
1745424740,2025-04-23 13:12:20,45664624.0218372
1745440493,2025-04-23 17:34:53,272128905.4651227
1745470582,2025-04-24 01:56:22,355849205.686181
1745540889,2025-04-24 21:28:09,181818423.84834948
1745657271,2025-04-26 05:47:51,235713826.95464727
1745679793,2025-04-26 12:03:13,144490745.7188772
1745853355,2025-04-28 12:15:55,184160100.23587647
1745860212,2025-04-28 14:10:12,281248698.7296169
1745955664,2025-04-29 16:41:04,243624099.14009926
1745975616,2025-04-29 22:13:36,186267270.0136331
1746021472,2025-04-30 10:57:52,204580041.82015055
1746044018,2025-04-30 17:13:38,218669820.91226634
1746055271,2025-04-30 20:21:11,239387554.80196294
1746077826,2025-05-01 02:37:06,206451659.55836272
1746120938,2025-05-01 14:35:38,260808607.50572994
1746361261,2025-05-04 09:21:01,245200253.55044115
1746490170,2025-05-05 21:09:30,268308878.79626143
1746513429,2025-05-06 03:37:09,166700954.34544763
1746563159,2025-05-06 17:25:59,202264960.491795
1746587254,2025-05-07 00:07:34,136103899.033739
1746671785,2025-05-07 23:36:25,239539905.18688232
1746695493,2025-05-08 06:11:33,216289715.3884679
1746702709,2025-05-08 08:11:49,231084578.6545826
1746751656,2025-05-08 21:47:36,215972715.88769823
1746883707,2025-05-10 10:28:27,197023834.71501645
1746941015,2025-05-11 02:23:35,337200067.20517117
1747005241,2025-05-11 20:14:01,180820394.54273728
1747021779,2025-05-12 00:49:39,137674063.786963
1747044696,2025-05-12 07:11:36,275593783.99073845
1747050277,2025-05-12 08:44:37,293506051.96144116
1747065757,2025-05-12 13:02:37,116124101.91900598
1747320633,2025-05-15 11:50:33,254639106.08659393
1747368665,2025-05-16 01:11:05,216562225.49868006
1747390511,2025-05-16 07:15:11,391719966.03643
1747397852,2025-05-16 09:17:32,148978686.37829605
1747442921,2025-05-16 21:48:41,289581622.865471
1747480593,2025-05-17 08:16:33,226104149.30475786
1747536469,2025-05-17 23:47:49,266995701.9391894
1747600655,2025-05-18 17:37:35,162992190.928718
1747638665,2025-05-19 04:11:05,177467814.4162416
1747661636,2025-05-19 10:33:56,164390718.4078838
1747682741,2025-05-19 16:25:41,377575965.33190614
1747741509,2025-05-20 08:45:09,309833154.8371288
1747745845,2025-05-20 09:57:25,270525750.17223316
1747921175,2025-05-22 10:39:35,261424819.6396948
1747963404,2025-05-22 22:23:24,250850648.74777812
1747998622,2025-05-23 08:10:22,238956885.7010479
1748070903,2025-05-24 04:15:03,185643474.8627351
1748187284,2025-05-25 12:34:44,346438909.3693733
1748435074,2025-05-28 09:24:34,362676869.6806875
1748637186,2025-05-30 17:33:06,255425578.54543293
1748659048,2025-05-30 23:37:28,263813939.08879688
