timestamp,data,vazao_bps
1750633125,2025-06-22 19:58:45,238199879.6984783
1750818971,2025-06-24 23:36:11,240797628.39731425
1750863610,2025-06-25 12:00:10,224126452.2380459
1750871979,2025-06-25 14:19:39,232967972.37143776
1750907907,2025-06-26 00:18:27,219770002.66336033
1750929878,2025-06-26 06:24:38,217867861.50947428
1750980874,2025-06-26 20:34:34,226466757.31639606
1750986228,2025-06-26 22:03:48,242671778.48809367
1751117691,2025-06-28 10:34:51,219082813.79332432
1751130105,2025-06-28 14:01:45,242365569.734475
1751145013,2025-06-28 18:10:13,227312387.1406286
1751174774,2025-06-29 02:26:14,237535913.6804969
1751210570,2025-06-29 12:22:50,237126653.14483568
1751306110,2025-06-30 14:55:10,240257585.0922647
1751348582,2025-07-01 02:43:02,248654531.01179585
1751370686,2025-07-01 08:51:26,251645821.2787199
1751536511,2025-07-03 06:55:11,232018581.0943394
1751595141,2025-07-03 23:12:21,233807173.44455066
1751653544,2025-07-04 15:25:44,244450645.9918349
1751741229,2025-07-05 15:47:09,247758514.6878647
1751828242,2025-07-06 15:57:22,240524140.57358223
1751886963,2025-07-07 08:16:03,240483715.1369174
1751906881,2025-07-07 13:48:01,245025907.66881174
1751929660,2025-07-07 20:07:40,233395991.3624301
1751980736,2025-07-08 10:18:56,242506176.4248732
1752079999,2025-07-09 13:53:19,235508768.32282847
1752167145,2025-07-10 14:05:45,239318087.234934
1752174040,2025-07-10 16:00:40,237393024.714623
1752408980,2025-07-13 09:16:20,240420841.9312443
1752531480,2025-07-14 19:18:00,235117645.9795289
1753217063,2025-07-22 17:44:23,246638165.21264857
1753404819,2025-07-24 21:53:39,237427170.96343622
1753894400,2025-07-30 13:53:20,246122930.57339293
1754707975,2025-08-08 23:52:55,240689813.82735917
1755445093,2025-08-17 12:38:13,240013454.08651978
1755494426,2025-08-18 02:20:26,242824911.3854792
1755940447,2025-08-23 06:14:07,248007816.56508678
1756193903,2025-08-26 04:38:23,241880009.43296754
1756371355,2025-08-28 05:55:55,244136630.00531447
1756755180,2025-09-01 16:33:00,241827852.35219765
1757989249,2025-09-15 23:20:49,240046078.3249132
1758084173,2025-09-17 01:42:53,236385455.90463528
1758417487,2025-09-20 22:18:07,228096974.784992
1758598466,2025-09-23 00:34:26,245098953.70427406
1758779603,2025-09-25 02:53:23,242048048.5792448
1758843587,2025-09-25 20:39:47,226208284.55474126
1758909880,2025-09-26 15:04:40,244657697.8418777
