timestamp,data,vazao_bps
1744017621,2025-04-07 06:20:21,69955894.92502137
1745099888,2025-04-19 18:58:08,63283464.77598449
1746144002,2025-05-01 21:00:02,65099216.93413669
1746156488,2025-05-02 00:28:08,68183485.36513683
1747129767,2025-05-13 06:49:27,69721196.51394017
1748430613,2025-05-28 08:10:13,72885561.78720367
1748734817,2025-05-31 20:40:17,67056488.84519107
1748757109,2025-06-01 02:51:49,76628213.63974954
1749418827,2025-06-08 18:40:27,66932238.21519504
1750463421,2025-06-20 20:50:21,60207972.4575394
1750729087,2025-06-23 22:38:07,71102901.29762065
1750743787,2025-06-24 02:43:07,67212623.8014974
1750851818,2025-06-25 08:43:38,68600571.48102868
1751317401,2025-06-30 18:03:21,62914692.120853454
1751325052,2025-06-30 20:10:52,65781033.326985
1751334591,2025-06-30 22:49:51,84030613.3010239
1751663945,2025-07-04 18:19:05,64274032.8906069
1752822861,2025-07-18 04:14:21,65011510.46431756
1753165183,2025-07-22 03:19:43,79052266.151919
1753849990,2025-07-30 01:33:10,70503204.6038455
1753916081,2025-07-30 19:54:41,56663300.32357094
1754175145,2025-08-02 19:52:25,72093013.18604803
1754626293,2025-08-08 01:11:33,83014101.4944197
1754807460,2025-08-10 03:31:00,60390315.17564183
1755469189,2025-08-17 19:19:49,68939217.95470384
1756031817,2025-08-24 07:36:57,77149625.1591004
1756926400,2025-09-03 16:06:40,81059169.6946715
1757196196,2025-09-06 19:03:16,71769211.65381747
1757596940,2025-09-11 10:22:20,75820122.92591394
