timestamp,data,vazao_bps
1743716716,2025-04-03 18:45:16,314929645.118945
1743781753,2025-04-04 12:49:13,566491881.045083
1743867333,2025-04-05 12:35:33,716254331.6810645
1743932595,2025-04-06 06:43:15,521858479.8258379
1743960677,2025-04-06 14:31:17,489405498.5750755
1743981217,2025-04-06 20:13:37,705670581.208967
1744027602,2025-04-07 09:06:42,1012825575.047485
1744068379,2025-04-07 20:26:19,718462613.5522014
1744171725,2025-04-09 01:08:45,1188212162.10034
1744192317,2025-04-09 06:51:57,1261658131.1936429
1744208174,2025-04-09 11:16:14,743047747.25272
1744273011,2025-04-10 05:16:51,533726535.1705842
1744301866,2025-04-10 13:17:46,610868642.9739976
1744429065,2025-04-12 00:37:45,369609327.49395
1744532024,2025-04-13 05:13:44,403567038.43915546
1744566826,2025-04-13 14:53:46,809628326.0032684
1744576011,2025-04-13 17:26:51,1171294499.012584
1744589467,2025-04-13 21:11:07,719253768.7737453
1744719549,2025-04-15 09:19:09,870023484.124042
1744742495,2025-04-15 15:41:35,787305457.131396
1744872551,2025-04-17 03:49:11,496555523.4387364
1744899570,2025-04-17 11:19:30,570042780.2320997
1744929191,2025-04-17 19:33:11,787934155.127601
1744942682,2025-04-17 23:18:02,645313449.2572198
1744995656,2025-04-18 14:00:56,1265720746.41787
1745008347,2025-04-18 17:32:27,604435798.9820668
1745024936,2025-04-18 22:08:56,550241191.4100254
1745058754,2025-04-19 07:32:34,713477711.3068507
1745074233,2025-04-19 11:50:33,1369872183.4258533
1745152151,2025-04-20 09:29:11,685098742.0236773
1745169638,2025-04-20 14:20:38,846913027.18955
1745188252,2025-04-20 19:30:52,795898054.217595
1745204062,2025-04-20 23:54:22,526055744.4280071
1745253499,2025-04-21 13:38:19,980700916.774884
1745329388,2025-04-22 10:43:08,916948948.3627824
1745399988,2025-04-23 06:19:48,295940185.7212038
1745502416,2025-04-24 10:46:56,412343296.12733155
1745510485,2025-04-24 13:01:25,645133911.904097
1745560685,2025-04-25 02:58:05,371238216.5585988
1745596500,2025-04-25 12:55:00,796686653.7633464
1745639628,2025-04-26 00:53:48,871130850.4310296
1745712224,2025-04-26 21:03:44,309480691.831437
1745798516,2025-04-27 21:01:56,699642326.22947
1745819416,2025-04-28 02:50:16,824947905.4664073
1745944150,2025-04-29 13:29:10,562495404.6827602
1746116943,2025-05-01 13:29:03,1266709929.7141469
1746320123,2025-05-03 21:55:23,866150176.9871815
1746387101,2025-05-04 16:31:41,444071869.3892196
1746408759,2025-05-04 22:32:39,741537893.980752
1746421779,2025-05-05 02:09:39,1461632113.2520442
1746486765,2025-05-05 20:12:45,439447457.1096736
1746516880,2025-05-06 04:34:40,233248978.64206833
1746617676,2025-05-07 08:34:36,706020906.0348456
1746654165,2025-05-07 18:42:45,684075727.5112765
1746762369,2025-05-09 00:46:09,923919204.13289
1746820145,2025-05-09 16:49:05,753486821.547911
1746857763,2025-05-10 03:16:03,706240009.263628
1746870957,2025-05-10 06:55:57,455804364.18871325
1746937070,2025-05-11 01:17:50,449725296.86659235
1747215226,2025-05-14 06:33:46,890895292.459286
1747293079,2025-05-15 04:11:19,483061428.070161
1747314689,2025-05-15 10:11:29,582890050.21785
1747328674,2025-05-15 14:04:34,717731575.092469
1747419068,2025-05-16 15:11:08,370291469.0528486
1747592392,2025-05-18 15:19:52,534913287.27886236
1747772016,2025-05-20 17:13:36,239698529.07647893
1747910890,2025-05-22 07:48:10,281327384.5841544
1747926842,2025-05-22 12:14:02,724963480.0065558
1748018581,2025-05-23 13:43:01,284102902.625454
1748035179,2025-05-23 18:19:39,771682298.6847394
1748056319,2025-05-24 00:11:59,407173660.4642859
1748216277,2025-05-25 20:37:57,820126741.7764453
1748366519,2025-05-27 14:21:59,368758863.903993
1748447601,2025-05-28 12:53:21,258047741.13963392
1748456535,2025-05-28 15:22:15,381511596.9615018
1748519267,2025-05-29 08:47:47,418002073.3367632
1748783298,2025-06-01 10:08:18,820756284.7230486
1748818629,2025-06-01 19:57:09,569982715.3034872
1748898052,2025-06-02 18:00:52,717629483.0254768
1749051056,2025-06-04 12:30:56,705100688.166099
1749080123,2025-06-04 20:35:23,777138385.9074887
1749223601,2025-06-06 12:26:41,614183953.077885
1749508200,2025-06-09 19:30:00,986164131.005531
1749814425,2025-06-13 08:33:45,449879723.45725924
1750109274,2025-06-16 18:27:54,767900060.7980545
1750182295,2025-06-17 14:44:55,689947449.6850096
1750292437,2025-06-18 21:20:37,475069851.1370849
1750683340,2025-06-23 09:55:40,268961815.00597554
1750956292,2025-06-26 13:44:52,531616283.2801395
1750970594,2025-06-26 17:43:14,1065106115.5753433
1750984126,2025-06-26 21:28:46,1292526512.360342
1751011917,2025-06-27 05:11:57,1215998384.046782
1751036865,2025-06-27 12:07:45,833330026.1021935
1751042545,2025-06-27 13:42:25,477360548.323778
1751057069,2025-06-27 17:44:29,930151819.579349
1751086875,2025-06-28 02:01:15,1296440373.5485275
1751210008,2025-06-29 12:13:28,905501970.1090624
1751230290,2025-06-29 17:51:30,492709676.8871142
1751245091,2025-06-29 21:58:11,970071602.965823
1751275204,2025-06-30 06:20:04,1076222137.713959
1751290575,2025-06-30 10:36:15,259672497.668316
1751346757,2025-07-01 02:12:37,405581308.2435547
