timestamp,data,vazao_bps
1743752573,2025-04-04 04:42:53,820019724.800827
1743790204,2025-04-04 15:10:04,914361197.9558334
1743955424,2025-04-06 13:03:44,893927444.0145122
1743976979,2025-04-06 19:02:59,905612008.609584
1744070806,2025-04-07 21:06:46,911214958.7196406
1744190463,2025-04-09 06:21:03,918693136.0498157
1744345769,2025-04-11 01:29:29,773326462.6518948
1744563418,2025-04-13 13:56:58,925371234.91939
1744733292,2025-04-15 13:08:12,925370587.1579386
1744740485,2025-04-15 15:08:05,898632867.0783215
1744775828,2025-04-16 00:57:08,733639102.097943
1745018093,2025-04-18 20:14:53,887880226.51425
1745090845,2025-04-19 16:27:25,775948878.226186
1745180870,2025-04-20 17:27:50,794961970.826031
1745266165,2025-04-21 17:09:25,909132392.775745
1745294491,2025-04-22 01:01:31,616004495.5263788
1745347713,2025-04-22 15:48:33,880342540.5087734
1745465841,2025-04-24 00:37:21,820887330.3692665
1745481516,2025-04-24 04:58:36,895485650.197018
1745486263,2025-04-24 06:17:43,917417120.5986793
1745554859,2025-04-25 01:20:59,870844980.5349417
1745800059,2025-04-27 21:27:39,893342218.8903883
1745960869,2025-04-29 18:07:49,913057534.4344103
1746052723,2025-04-30 19:38:43,889195693.5642816
1746259980,2025-05-03 05:13:00,858187582.7899414
1746267632,2025-05-03 07:20:32,666896403.3788505
1746438160,2025-05-05 06:42:40,806357363.0720893
1746474797,2025-05-05 16:53:17,838338398.261396
1746481116,2025-05-05 18:38:36,631706298.0815322
1747262134,2025-05-14 19:35:34,837929450.330101
1747326024,2025-05-15 13:20:24,884395056.4004748
1747424591,2025-05-16 16:43:11,828792745.2529604
1747477673,2025-05-17 07:27:53,700359965.2964423
1747610101,2025-05-18 20:15:01,921754116.2117367
1747735691,2025-05-20 07:08:11,926473271.898595
1747794462,2025-05-20 23:27:42,920612443.1960505
1747944061,2025-05-22 17:01:01,918324631.3585395
1748132736,2025-05-24 21:25:36,919586024.8098918
1748232265,2025-05-26 01:04:25,862497143.6063234
1748252267,2025-05-26 06:37:47,921692036.494152
1748304462,2025-05-26 21:07:42,850901384.8906404
1748368761,2025-05-27 14:59:21,742479754.7269474
1748678236,2025-05-31 04:57:16,925903996.6191584
1748735145,2025-05-31 20:45:45,824707869.242149
1748998652,2025-06-03 21:57:32,838338524.0124576
1749034464,2025-06-04 07:54:24,779617971.1595365
1749047473,2025-06-04 11:31:13,752043775.7023406
1751477041,2025-07-02 14:24:01,923274445.624282
1751505784,2025-07-02 22:23:04,834235988.518125
1751550416,2025-07-03 10:46:56,785386290.659961
1751566430,2025-07-03 15:13:50,755962564.2443948
1751602700,2025-07-04 01:18:20,769966928.5928515
1751645637,2025-07-04 13:13:57,851285755.9279876
1751752288,2025-07-05 18:51:28,925351848.7370925
1751937110,2025-07-07 22:11:50,513018706.581947
1751967743,2025-07-08 06:42:23,828377235.1996733
1752032744,2025-07-09 00:45:44,922265154.536882
1752048479,2025-07-09 05:07:59,718033982.7140917
1752061284,2025-07-09 08:41:24,925895709.7506278
1752178181,2025-07-10 17:09:41,827734124.2618915
1752600712,2025-07-15 14:31:52,838755785.2184445
1754491658,2025-08-06 11:47:38,894674868.669126
1754762533,2025-08-09 15:02:13,903424894.743284
1755978933,2025-08-23 16:55:33,929545848.111608
1756996965,2025-09-04 11:42:45,804856063.797397
1757364944,2025-09-08 17:55:44,916767746.1409516
1757542419,2025-09-10 19:13:39,926458402.2967825
1757829800,2025-09-14 03:03:20,772517060.0466185
1757939388,2025-09-15 09:29:48,895627397.7380748
