timestamp,data,vazao_bps
1748204391,2025-05-25 17:19:51,576706563.4584986
1748290880,2025-05-26 17:21:20,852985612.6222618
1748335755,2025-05-27 05:49:15,1762813615.6356156
1748357842,2025-05-27 11:57:22,1248651542.978949
1748366326,2025-05-27 14:18:46,2134932989.6832476
1748530864,2025-05-29 12:01:04,428181128.335137
1748568699,2025-05-29 22:31:39,1766523179.9069457
1748576290,2025-05-30 00:38:10,1476413479.2899764
1748619212,2025-05-30 12:33:32,1069520407.657666
1748822689,2025-06-01 21:04:49,1661677642.315446
1748933114,2025-06-03 03:45:14,946710514.8084874
1749072499,2025-06-04 18:28:19,1024961669.54919
1750776821,2025-06-24 11:53:41,2256009661.36861
1750820774,2025-06-25 00:06:14,1519634711.37892
1751120575,2025-06-28 11:22:55,1447538874.5630155
1751156751,2025-06-28 21:25:51,2530026114.785317
1751220607,2025-06-29 15:10:07,1000632411.84346
1751273006,2025-06-30 05:43:26,698608590.2964318
1751495809,2025-07-02 19:36:49,852699658.2759397
1751562297,2025-07-03 14:04:57,2682259142.102214
1751924620,2025-07-07 18:43:40,1992154814.4268687
1752114199,2025-07-09 23:23:19,837846639.0972594
1752273546,2025-07-11 19:39:06,1186592374.1941633
1752310026,2025-07-12 05:47:06,930524202.2258873
1752461778,2025-07-13 23:56:18,1694161033.1938453
1752520984,2025-07-14 16:23:04,1112194322.6767375
1752561582,2025-07-15 03:39:42,2526151620.037684
1752763802,2025-07-17 11:50:02,1425317740.4604151
1752917423,2025-07-19 06:30:23,1501587883.964761
1753083480,2025-07-21 04:38:00,1226586487.2655165
1753164260,2025-07-22 03:04:20,3267929380.752359
1753345117,2025-07-24 05:18:37,1511755800.2275858
1753352236,2025-07-24 07:17:16,1455404058.355821
1753743193,2025-07-28 19:53:13,2762468717.6975436
1753816864,2025-07-29 16:21:04,2114498944.1796687
1753850284,2025-07-30 01:38:04,1114295863.535966
1753933021,2025-07-31 00:37:01,481448831.83924
1754140156,2025-08-02 10:09:16,1940601479.3314636
1754583499,2025-08-07 13:18:19,1184557413.5092545
1754743138,2025-08-09 09:38:58,2403680358.636593
1754756605,2025-08-09 13:23:25,1097613921.6055753
1755084871,2025-08-13 08:34:31,1762401599.5592115
1755317397,2025-08-16 01:09:57,1153471898.76924
1755840828,2025-08-22 02:33:48,2168177046.814173
1755977189,2025-08-23 16:26:29,2379819650.755173
1756035741,2025-08-24 08:42:21,1405927045.389682
1756251814,2025-08-26 20:43:34,872025470.535219
1756875218,2025-09-03 01:53:38,2915042841.302419
1757273086,2025-09-07 16:24:46,1254343047.1261492
1757324525,2025-09-08 06:42:05,1327143625.17742
