timestamp,data,vazao_bps
1752146054,2025-07-10 08:14:14,7598366933.88511
1752155603,2025-07-10 10:53:23,8179410618.933207
1752298817,2025-07-12 02:40:17,7706623850.395447
1752328550,2025-07-12 10:55:50,8999624715.70754
1752392798,2025-07-13 04:46:38,8177013923.857472
1752502296,2025-07-14 11:11:36,8725484132.952324
1752612574,2025-07-15 17:49:34,7232490747.063744
1752649338,2025-07-16 04:02:18,8525290728.915124
1752700337,2025-07-16 18:12:17,8243446993.535042
1752910979,2025-07-19 04:42:59,8493954361.63599
1753976128,2025-07-31 12:35:28,8096135510.967223
1754071276,2025-08-01 15:01:16,8167934263.651286
1754259579,2025-08-03 19:19:39,8245790916.014412
1754477811,2025-08-06 07:56:51,8362763727.89305
1754523024,2025-08-06 20:30:24,8238159695.102696
1754921521,2025-08-11 11:12:01,8042570550.286687
1755030179,2025-08-12 17:22:59,8105122038.5558815
1755162845,2025-08-14 06:14:05,8521811337.54672
1755249842,2025-08-15 06:24:02,8144516288.505165
1755608006,2025-08-19 09:53:26,8297924361.023786
1755614480,2025-08-19 11:41:20,8289462246.08304
1755978285,2025-08-23 16:44:45,8397173520.688766
1756416046,2025-08-28 18:20:46,8857708403.44391
1756699406,2025-09-01 01:03:26,8938588346.647087
1756809477,2025-09-02 07:37:57,8514643258.586372
1756846103,2025-09-02 17:48:23,9063805050.34067
1757116149,2025-09-05 20:49:09,8150773311.25919
1757134948,2025-09-06 02:02:28,8434210193.36323
1757160077,2025-09-06 09:01:17,8162732927.15537
1757179365,2025-09-06 14:22:45,8879202637.39446
1757259306,2025-09-07 12:35:06,8311524847.329947
1757428499,2025-09-09 11:34:59,8945714288.74284
1757610118,2025-09-11 14:01:58,8123721393.363188
1757623812,2025-09-11 17:50:12,8828599628.81166
1757675211,2025-09-12 08:06:51,8256160056.335555
1757814297,2025-09-13 22:44:57,6172647015.05078
1757887072,2025-09-14 18:57:52,7856935806.6943865
1757943662,2025-09-15 10:41:02,8143742827.505704
1758015319,2025-09-16 06:35:19,8384874352.296116
1758037366,2025-09-16 12:42:46,8716555096.88969
1758073899,2025-09-16 22:51:39,8960421602.64774
1758110311,2025-09-17 08:58:31,8821722697.436085
1758141240,2025-09-17 17:34:00,8311017324.924607
1758360204,2025-09-20 06:23:24,7980132267.220057
1758533341,2025-09-22 06:29:01,8452490930.761074
1758726179,2025-09-24 12:02:59,8335688744.167498
1758791304,2025-09-25 06:08:24,7871917896.267987
