timestamp,data,vazao_bps
1743721072,2025-04-03 19:57:52,1680066531.4311562
1743735742,2025-04-04 00:02:22,1860843209.8769753
1743744112,2025-04-04 02:21:52,1535482257.6809
1743757844,2025-04-04 06:10:44,1492743613.2267787
1743794685,2025-04-04 16:24:45,1992804838.0063758
1743941077,2025-04-06 09:04:37,1550678243.9374826
1743982703,2025-04-06 20:38:23,2019642864.0961814
1744027535,2025-04-07 09:05:35,1342662563.652526
1744064134,2025-04-07 19:15:34,2011370437.718249
1744070518,2025-04-07 21:01:58,1366923734.6714115
1744083865,2025-04-08 00:44:25,1866699703.509403
1744111951,2025-04-08 08:32:31,1569220145.2097178
1744165196,2025-04-08 23:19:56,1944667346.5440755
1744172744,2025-04-09 01:25:44,1883076453.2944922
1744227934,2025-04-09 16:45:34,2000915043.054474
1744235716,2025-04-09 18:55:16,1760750729.9332662
1744281554,2025-04-10 07:39:14,902564083.365169
1744287046,2025-04-10 09:10:46,1853778960.2785923
1744330589,2025-04-10 21:16:29,1885900616.766996
1744433683,2025-04-12 01:54:43,1586490495.2658083
1744446420,2025-04-12 05:27:00,1214119582.347104
1744452579,2025-04-12 07:09:39,1948135055.5743465
1744490586,2025-04-12 17:43:06,374021878.9969759
1744540786,2025-04-13 07:39:46,1095813800.8930995
1744557271,2025-04-13 12:14:31,2003426913.9578972
1744600254,2025-04-14 00:10:54,1737274549.4753494
1744606771,2025-04-14 01:59:31,1539733541.48686
1744614099,2025-04-14 04:01:39,1842937188.6260233
1744620615,2025-04-14 05:50:15,1638782557.79245
1744634834,2025-04-14 09:47:14,907221922.1742175
1744643498,2025-04-14 12:11:38,1561742847.42861
1744679759,2025-04-14 22:15:59,1711330918.7371728
1744728083,2025-04-15 11:41:23,1938720890.644008
1744794547,2025-04-16 06:09:07,1455556146.7224023
1744824947,2025-04-16 14:35:47,2005292120.639168
1744867398,2025-04-17 02:23:18,1886121558.6875906
1744939016,2025-04-17 22:16:56,1879565901.5193446
1745025983,2025-04-18 22:26:23,1878139717.4215856
1745039766,2025-04-19 02:16:06,1878253401.7723622
1745065347,2025-04-19 09:22:27,1877777695.244981
1745102875,2025-04-19 19:47:55,1661665176.9618433
1745146434,2025-04-20 07:53:54,1871645811.4771993
1745167352,2025-04-20 13:42:32,1176918639.4861484
1745183587,2025-04-20 18:13:07,1443859930.5209289
1745195517,2025-04-20 21:31:57,1999584121.8721428
1745247983,2025-04-21 12:06:23,1640033164.9591918
1745253287,2025-04-21 13:34:47,1902869891.1644132
1745291467,2025-04-22 00:11:07,1852090620.9514265
1745363018,2025-04-22 20:03:38,1999134739.3231387
1745400868,2025-04-23 06:34:28,2011436002.3742821
1745444900,2025-04-23 18:48:20,1257441902.43221
1745465191,2025-04-24 00:26:31,1922025392.8095539
1745493271,2025-04-24 08:14:31,1420149653.0076842
1745559180,2025-04-25 02:33:00,947911803.4837866
1745808594,2025-04-27 23:49:54,1849933634.2754416
1745820898,2025-04-28 03:14:58,1877187317.400541
1745834924,2025-04-28 07:08:44,1193744244.4217455
1745901719,2025-04-29 01:41:59,810177952.456852
1745910000,2025-04-29 04:00:00,1392595331.297637
1745921935,2025-04-29 07:18:55,991650391.8290527
1746127464,2025-05-01 16:24:24,1152590474.615244
1746189530,2025-05-02 09:38:50,1676251330.6607037
1746201544,2025-05-02 12:59:04,1806106636.9268823
1746267986,2025-05-03 07:26:26,1807554307.5703905
1746319058,2025-05-03 21:37:38,1807578790.0849893
1746404639,2025-05-04 21:23:59,1889211825.52454
1746425717,2025-05-05 03:15:17,1437521004.2544231
1746442272,2025-05-05 07:51:12,1789377676.5054219
1746520472,2025-05-06 05:34:32,1126741425.4075165
1746564531,2025-05-06 17:48:51,1495968448.3367312
1746579612,2025-05-06 22:00:12,2023184731.1176374
1746630742,2025-05-07 12:12:22,1120113701.1972656
1746681192,2025-05-08 02:13:12,1921271178.112469
1746689334,2025-05-08 04:28:54,1684104440.764474
1746710839,2025-05-08 10:27:19,1152926000.093997
1746839721,2025-05-09 22:15:21,1617360686.2734804
1746848315,2025-05-10 00:38:35,1800339240.689619
1746892208,2025-05-10 12:50:08,1238640095.716698
1746898496,2025-05-10 14:34:56,1871135279.027322
1746904737,2025-05-10 16:18:57,1227202360.141936
1746927038,2025-05-10 22:30:38,1538605376.1009712
1747008307,2025-05-11 21:05:07,2004098495.5742831
1747021425,2025-05-12 00:43:45,1864244348.3198647
1747037427,2025-05-12 05:10:27,1168207248.400053
1747073115,2025-05-12 15:05:15,847133029.3908004
1747077635,2025-05-12 16:20:35,786218432.3296815
1747109063,2025-05-13 01:04:23,1093701392.814874
1747203081,2025-05-14 03:11:21,2033198623.3533921
1747217546,2025-05-14 07:12:26,1271488444.7596185
1747266094,2025-05-14 20:41:34,1898013562.1009965
1747304937,2025-05-15 07:28:57,976268728.209865
1747325334,2025-05-15 13:08:54,1123585770.24064
1747355269,2025-05-15 21:27:49,1829647546.3495529
1747369832,2025-05-16 01:30:32,1662980920.3454535
1747392557,2025-05-16 07:49:17,1558330703.66775
1747476279,2025-05-17 07:04:39,1661013672.0887716
1747541689,2025-05-18 01:14:49,1573058076.551336
1747594749,2025-05-18 15:59:09,1414465915.9823344
1747635705,2025-05-19 03:21:45,1147306827.4070241
1747659036,2025-05-19 09:50:36,2031931492.1366744
1747679732,2025-05-19 15:35:32,2016242667.3925292
1747694848,2025-05-19 19:47:28,1806631011.4567177
1747765904,2025-05-20 15:31:44,1857949925.2029917
1747928101,2025-05-22 12:35:01,1500311392.6372166
1748029697,2025-05-23 16:48:17,1811982425.0905108
1748044385,2025-05-23 20:53:05,1625436839.0897613
1748049064,2025-05-23 22:11:04,1544595918.1436749
1748144912,2025-05-25 00:48:32,1531899375.9208646
