timestamp,data,vazao_bps
1747727287,2025-05-20 04:48:07,176264208.65084675
1747779167,2025-05-20 19:12:47,317853483.2974383
1747800085,2025-05-21 01:01:25,225584269.65561795
1747877723,2025-05-21 22:35:23,189347117.97725534
1747908424,2025-05-22 07:07:04,298433620.6924569
1747924011,2025-05-22 11:26:51,215122498.28537
1747974407,2025-05-23 01:26:47,189198689.51921374
1748055970,2025-05-24 00:06:10,233047320.9288892
1748095606,2025-05-24 11:06:46,239075328
1748116802,2025-05-24 17:00:02,315278694.26853335
1748137514,2025-05-24 22:45:14,176274569.02086323
1748231018,2025-05-26 00:43:38,258711561.51829574
1748252383,2025-05-26 06:39:43,277790612.0231017
1748268757,2025-05-26 11:12:37,205788115.67320308
1748290048,2025-05-26 17:07:28,274986669.5146956
1748313408,2025-05-26 23:36:48,320457136.365709
1748331862,2025-05-27 04:44:22,349466321.679793
1748363138,2025-05-27 13:25:38,221231132.4459904
1748376381,2025-05-27 17:06:21,311860167.34130955
1748405542,2025-05-28 01:12:22,277086661.0866611
1748426895,2025-05-28 07:08:15,252430067.18706048
1748448186,2025-05-28 13:03:06,319291615.50413084
1748469563,2025-05-28 18:59:23,244514179.93988895
1748492771,2025-05-29 01:26:11,186957361.78391075
1748510672,2025-05-29 06:24:32,219197659.1262033
1748534179,2025-05-29 12:56:19,273767596.2087032
1748555819,2025-05-29 18:56:59,268435630.4831598
1748577010,2025-05-30 00:50:10,275251186.23744065
1748598548,2025-05-30 06:49:08,277164714.5823573
1748644092,2025-05-30 19:28:12,290439134.52195674
1748665427,2025-05-31 01:23:47,266379976.38998818
1748726166,2025-05-31 18:16:06,240987888.59273317
1748745437,2025-05-31 23:37:17,222612546.08560887
1748771222,2025-06-01 06:47:02,235240435.63032675
1748795262,2025-06-01 13:27:42,261677692.8
1748813835,2025-06-01 18:37:15,257147089.7087834
1748850611,2025-06-02 04:50:11,262918401.12352175
1748879506,2025-06-02 12:51:46,289406961.5296519
1748901157,2025-06-02 18:52:37,261018949.066631
1748923330,2025-06-03 01:02:10,299726412.8391463
1748959767,2025-06-03 11:09:27,283941414.75899035
1748981528,2025-06-03 17:12:08,277738720.007608
1749009942,2025-06-04 01:05:42,204041988.9486188
1749053041,2025-06-04 13:04:01,284541000.9951011
1749073232,2025-06-04 18:40:32,284358837.153558
1749087396,2025-06-04 22:36:36,144030258.27604195
1749137688,2025-06-05 12:34:48,231891639.8916399
1749153440,2025-06-05 16:57:20,248478969.08709186
1749181888,2025-06-06 00:51:28,245332209.00394446
1749195404,2025-06-06 04:36:44,193708112.89947096
1749244323,2025-06-06 18:12:03,318348103.36993957
1749261023,2025-06-06 22:50:23,213909728.605215
1749264152,2025-06-06 23:42:32,226492687.79122534
1749291969,2025-06-07 07:26:09,269267534.0477942
1749309044,2025-06-07 12:10:44,319294058.1053852
1749332759,2025-06-07 18:45:59,230686800.74038026
1749350601,2025-06-07 23:43:21,314573397.6894556
1749370580,2025-06-08 05:16:20,300309227.81446326
1749388923,2025-06-08 10:22:03,260744174.26712433
1749416695,2025-06-08 18:04:55,367949951.16746825
1749432684,2025-06-08 22:31:24,363393216.653895
1749452404,2025-06-09 04:00:04,288258347.703778
1749470590,2025-06-09 09:03:10,243041489.17696795
1749491418,2025-06-09 14:50:18,281595324.1560255
1749517893,2025-06-09 22:11:33,211431316.0019212
1749536808,2025-06-10 03:26:48,227799644.74955595
1749556625,2025-06-10 08:57:05,313892433.036461
1749576857,2025-06-10 14:34:17,403702143.5170364
1749593823,2025-06-10 19:17:03,284574313.7411178
1749615972,2025-06-11 01:26:12,207782519.6737795
1749628172,2025-06-11 04:49:32,303044727.4984005
1749650137,2025-06-11 10:55:37,285527273.3527273
1749679999,2025-06-11 19:13:19,325174965.2543314
1749700643,2025-06-12 00:57:23,325058836.30001086
1749724392,2025-06-12 07:33:12,383760595.85085917
1749764468,2025-06-12 18:41:08,325094916.44237465
1749788617,2025-06-13 01:23:37,316897768.2799587
1749803078,2025-06-13 05:24:38,326556835.670507
1749825412,2025-06-13 11:36:52,286704387.0509225
1749846582,2025-06-13 17:29:42,273134166.25203735
1749870336,2025-06-14 00:05:36,355341624.3718518
1749890083,2025-06-14 05:34:43,291298973.888666
1749911691,2025-06-14 11:34:51,285737231.4503699
1749939264,2025-06-14 19:14:24,426244694.7680378
1749954434,2025-06-14 23:27:14,460003866.80348015
1750005009,2025-06-15 13:30:09,271672569.27256924
1750025308,2025-06-15 19:08:28,251439533.71976686
1750048103,2025-06-16 01:28:23,316775047.1812854
1750091143,2025-06-16 13:25:43,243721784.6976283
1750110361,2025-06-16 18:46:01,285505312.95478165
1750124204,2025-06-16 22:36:44,159003432.40063483
1750171772,2025-06-17 11:49:32,355959347.74511945
1750198489,2025-06-17 19:14:49,227144608.62892172
1750213976,2025-06-17 23:32:56,264418345.17393857
1750296945,2025-06-18 22:35:45,259527814.62957022
1750350180,2025-06-19 13:23:00,384452371.9237951
1750362953,2025-06-19 16:55:53,315485192.4715401
1750393523,2025-06-20 01:25:23,304611739.225848
1750428319,2025-06-20 11:05:19,282591712.405911
1750454162,2025-06-20 18:16:02,286052543.0262715
1750475158,2025-06-21 00:05:58,366215076.4462309
1750515816,2025-06-21 11:23:36,285915670.056639
1750556167,2025-06-21 22:36:07,363751523.6521331
1750586735,2025-06-22 07:05:35,280527336.94920653
1750605959,2025-06-22 12:25:59,264889281.24464062
1750631512,2025-06-22 19:31:52,398355163.15516317
1750642534,2025-06-22 22:35:34,186326188.4383918
1750664680,2025-06-23 04:44:40,287153269.840838
