timestamp,data,vazao_bps
1743779016,2025-04-04 12:03:36,933086550.6386077
1743864964,2025-04-05 11:56:04,938372325.2572036
1743952175,2025-04-06 12:09:35,938481385.5086595
1744041023,2025-04-07 12:50:23,939532739.7012053
1744190256,2025-04-09 06:17:36,939722534.5295856
1744278128,2025-04-10 06:42:08,939987166.319995
1744365212,2025-04-11 06:53:32,939009198.091981
1744452661,2025-04-12 07:11:01,940308271.260149
1744532443,2025-04-13 05:20:43,931085014.4785304
1744775716,2025-04-16 00:55:16,940457657.4572994
1744862002,2025-04-17 00:53:22,939568538.467423
1744942105,2025-04-17 23:08:25,943981912.7737736
1745090071,2025-04-19 16:14:31,925625018.5269897
1745234334,2025-04-21 08:18:54,935685939.6431
1745328227,2025-04-22 10:23:47,940990079.2713295
1745411686,2025-04-23 09:34:46,940268301.111067
1745501902,2025-04-24 10:38:22,927859015.1334777
1745583805,2025-04-25 09:23:25,944243018.4850565
1745675888,2025-04-26 10:58:08,933203104.1217545
1745817066,2025-04-28 02:11:06,934403266.620106
1745903165,2025-04-29 02:06:05,935351307.439289
1746337640,2025-05-04 02:47:20,939952088.0423295
1746423624,2025-05-05 02:40:24,941630487.834407
1746505707,2025-05-06 01:28:27,939593906.207332
1746597103,2025-05-07 02:51:43,940877481.5984664
1746743855,2025-05-08 19:37:35,940544838.4475255
1746824262,2025-05-09 17:57:42,940383083.4410838
1746910747,2025-05-10 17:59:07,933080895.085022
1747005168,2025-05-11 20:12:48,940071811.5846127
1747153713,2025-05-13 13:28:33,939097152.8227774
1747241724,2025-05-14 13:55:24,937452889.7558643
1747328221,2025-05-15 13:57:01,941142706.6867825
1747411600,2025-05-16 13:06:40,940152128.7362685
1747554677,2025-05-18 04:51:17,937326242.8984907
1747638961,2025-05-19 04:16:01,936408369.819543
1747729042,2025-05-20 05:17:22,933852633.8441883
1747962900,2025-05-22 22:15:00,938480101.001208
1748047380,2025-05-23 21:43:00,941088537.2575916
1748136445,2025-05-24 22:27:25,937004749.435989
1748228036,2025-05-25 23:53:56,919102087.3782135
1748370977,2025-05-27 15:36:17,939721218.9356663
1748525106,2025-05-29 10:25:06,940872473.1021724
1748609482,2025-05-30 09:51:22,941924282.2275428
1748846121,2025-06-02 03:35:21,941601050.6574634
1748929086,2025-06-03 02:38:06,943658563.4802766
1749021875,2025-06-04 04:24:35,937780676.0034345
1749170469,2025-06-05 21:41:09,942055374.4638417
