timestamp,data,vazao_bps
1743816285,2025-04-04 22:24:45,845671977.371322
1743854139,2025-04-05 08:55:39,912955766.2007033
1743969473,2025-04-06 16:57:53,854547609.8944956
1743984395,2025-04-06 21:06:35,765939615.859645
1744154581,2025-04-08 20:23:01,762889848.4639077
1744242016,2025-04-09 20:40:16,922694563.2182655
1744301784,2025-04-10 13:16:24,924353159.366711
1744387844,2025-04-11 13:10:44,612995379.3758143
1744460636,2025-04-12 09:23:56,800616558.165266
1744747270,2025-04-15 17:01:10,901252604.129427
1744783308,2025-04-16 03:01:48,866193764.456168
1744887074,2025-04-17 07:51:14,923476503.000442
1744968308,2025-04-18 06:25:08,863540245.4167738
1745061319,2025-04-19 08:15:19,903436941.507656
1745104226,2025-04-19 20:10:26,772893143.2432176
1745149348,2025-04-20 08:42:28,861402772.0722382
1745263183,2025-04-21 16:19:43,922748402.534864
1745377556,2025-04-23 00:05:56,789549671.9688324
1745458922,2025-04-23 22:42:02,782136018.3176187
1745550656,2025-04-25 00:10:56,666828853.4065955
1745624846,2025-04-25 20:47:26,777828602.000736
1745646823,2025-04-26 02:53:43,847471445.518726
1745839728,2025-04-28 08:28:48,921038669.3675364
1745905730,2025-04-29 02:48:50,800941632.0130233
1745934187,2025-04-29 10:43:07,831369832.806854
1745967937,2025-04-29 20:05:37,623379709.9284053
1746020064,2025-04-30 10:34:24,772173563.5247294
1746137013,2025-05-01 19:03:33,919575449.8661762
1746223111,2025-05-02 18:58:31,881331212.6592443
1746262475,2025-05-03 05:54:35,792633057.0642468
1746313550,2025-05-03 20:05:50,798427947.4061285
1746421667,2025-05-05 02:07:47,454558536.9332933
1746532861,2025-05-06 09:01:01,909214632.7771676
1746862372,2025-05-10 04:32:52,802329215.342378
1746922687,2025-05-10 21:18:07,914884664.2347277
1746969555,2025-05-11 10:19:15,921667246.2268182
1747211578,2025-05-14 05:32:58,911566687.6581552
1747284388,2025-05-15 01:46:28,776995010.2487526
1747373914,2025-05-16 02:38:34,879840555.554806
1747492790,2025-05-17 11:39:50,815843036.6054842
1747594206,2025-05-18 15:50:06,924374929.1832724
1747638247,2025-05-19 04:04:07,818415573.118154
1747903722,2025-05-22 05:48:42,880721888.8282444
1748014395,2025-05-23 12:33:15,817217725.429376
1748026382,2025-05-23 15:53:02,918086632.4054893
1748065618,2025-05-24 02:46:58,799026018.4616567
1748070255,2025-05-24 04:04:15,548930249.6093245
1748130734,2025-05-24 20:52:14,642063295.0184753
1748173256,2025-05-25 08:40:56,662292241.205228
1748203326,2025-05-25 17:02:06,796993593.9404634
1748265976,2025-05-26 10:26:16,905784702.7636957
1748302248,2025-05-26 20:30:48,866352911.8097553
1748337754,2025-05-27 06:22:34,918554550.8922845
1748500713,2025-05-29 03:38:33,838338775.514694
1748542299,2025-05-29 15:11:39,727188255.9070816
1749305786,2025-06-07 11:16:26,893915241.4016346
1749414950,2025-06-08 17:35:50,850809565.3392767
1749486032,2025-06-09 13:20:32,561463825.2327348
1749501764,2025-06-09 17:42:44,826376805.303595
1749691158,2025-06-11 22:19:18,917174611.604966
1749850433,2025-06-13 18:33:53,868746953.493907
1750424759,2025-06-20 10:05:59,923966142.1573964
1750890482,2025-06-25 19:28:02,924306942.3488485
1750941001,2025-06-26 09:30:01,920223213.7164574
1750985029,2025-06-26 21:43:49,313521823.29606545
1751009136,2025-06-27 04:25:36,810978773.1303596
1751021148,2025-06-27 07:45:48,759907101.95814
1751074813,2025-06-27 22:40:13,924454760.6177883
1751094440,2025-06-28 04:07:20,920749583.292308
1751196125,2025-06-29 08:22:05,921677235.5797075
1751261738,2025-06-30 02:35:38,894439800.199001
1751268195,2025-06-30 04:23:15,922828181.1627604
1751290517,2025-06-30 10:35:17,618671501.957812
1751341932,2025-07-01 00:52:12,924858459.7919728
1751480931,2025-07-02 15:28:51,776471343.2949104
1751610453,2025-07-04 03:27:33,834144835.556232
1751715658,2025-07-05 08:40:58,925244938.5874394
1751746218,2025-07-05 17:10:18,864404309.0291886
1751870624,2025-07-07 03:43:44,584660049.1066294
1751931213,2025-07-07 20:33:33,877469368.3388704
1752037975,2025-07-09 02:12:55,838895761.8596437
1752052789,2025-07-09 06:19:49,698361113.7111465
1752061573,2025-07-09 08:46:13,874024499.1203884
1752217798,2025-07-11 04:09:58,843129636.6598806
1752225638,2025-07-11 06:20:38,884999117.4990293
1752361414,2025-07-12 20:03:34,808476794.966086
1752397509,2025-07-13 06:05:09,924010385.3229938
1752456666,2025-07-13 22:31:06,843164091.5267185
1752669847,2025-07-16 09:44:07,733480488.9830514
1752743113,2025-07-17 06:05:13,921700746.5069783
1752777976,2025-07-17 15:46:16,703601391.2936347
1752785525,2025-07-17 17:52:05,864201495.172548
1752808185,2025-07-18 00:09:45,854036541.7758505
1752843285,2025-07-18 09:54:45,836138479.892401
1752859412,2025-07-18 14:23:32,673487682.8538393
1752893907,2025-07-18 23:58:27,920650694.6832294
1753336727,2025-07-24 02:58:47,922722796.935
1753431648,2025-07-25 05:20:48,746097039.7802776
1753572413,2025-07-26 20:26:53,791962410.83728
1753767387,2025-07-29 02:36:27,790752508.1002928
1753782050,2025-07-29 06:40:50,653264644.4777724
1753853870,2025-07-30 02:37:50,598709175.765162
1753986065,2025-07-31 15:21:05,924739305.2736777
1754620563,2025-08-07 23:36:03,844093550.8773894
1754701616,2025-08-08 22:06:56,756649239.8253706
1754844152,2025-08-10 13:42:32,923797257.404652
1754910245,2025-08-11 08:04:05,924321453.99469
1755343102,2025-08-16 08:18:22,709362763.5122834
1755937637,2025-08-23 05:27:17,924185552.257812
