timestamp,data,vazao_bps
1747261239,2025-05-14 19:20:39,885624012.6496043
1747352853,2025-05-15 20:47:33,913879056.0735986
1747388439,2025-05-16 06:40:39,905717878.2045574
1747402184,2025-05-16 10:29:44,902994416.0926207
1747643510,2025-05-19 05:31:50,930329058.6827816
1747649455,2025-05-19 07:10:55,925772134.9480813
1747724057,2025-05-20 03:54:17,934384738.374484
1747983834,2025-05-23 04:03:54,920178010.142446
1748055052,2025-05-23 23:50:52,744715767.2368447
1748105821,2025-05-24 13:57:01,846592663.4791707
1748128606,2025-05-24 20:16:46,873807435.251107
1748135329,2025-05-24 22:08:49,914402596.148135
1748171809,2025-05-25 08:16:49,776238030.2138133
1748207594,2025-05-25 18:13:14,924373945.9077642
1748316701,2025-05-27 00:31:41,867294859.876119
1748381112,2025-05-27 18:25:12,922917108.6794428
1748462753,2025-05-28 17:05:53,921461633.6802585
1748514807,2025-05-29 07:33:27,871184181.793425
1748550059,2025-05-29 17:20:59,916095733.485126
1748556536,2025-05-29 19:08:56,921182780.736193
1748724959,2025-05-31 17:55:59,922973674.1082817
1748790268,2025-06-01 12:04:28,915911246.4882283
1749078697,2025-06-04 20:11:37,901426172.4349785
1749088949,2025-06-04 23:02:29,863276089.0628945
1749122521,2025-06-05 08:22:01,907111166.8627112
1749152846,2025-06-05 16:47:26,905650916.817699
1749211888,2025-06-06 09:11:28,908931564.798308
1749262272,2025-06-06 23:11:12,876084590.9365567
1749369942,2025-06-08 05:05:42,887285269.1027625
1749393150,2025-06-08 11:32:30,907195554.1126628
1749449172,2025-06-09 03:06:12,849643460.2160275
1749486090,2025-06-09 13:21:30,886180788.4633423
1749523991,2025-06-09 23:53:11,903372603.0806744
1749579408,2025-06-10 15:16:48,873429875.2493466
1749822295,2025-06-13 10:44:55,913960012.9675565
1750203852,2025-06-17 20:44:12,915874305.9993128
1750532161,2025-06-21 15:56:01,892513299.9532546
1750602706,2025-06-22 11:31:46,866830344.0196117
1750865090,2025-06-25 12:24:50,839117515.647296
1750900519,2025-06-25 22:15:19,935787474.0197686
1750931812,2025-06-26 06:56:52,921113729.10643
1751017953,2025-06-27 06:52:33,827511152.9560834
1751125254,2025-06-28 12:40:54,859741933.5936317
1751226675,2025-06-29 16:51:15,913956128.7868482
1751337378,2025-06-30 23:36:18,935384606.523551
1751366778,2025-07-01 07:46:18,933039524.8822445
1751475678,2025-07-02 14:01:18,924637185.0468814
1751523785,2025-07-03 03:23:05,922719613.635417
1751632652,2025-07-04 09:37:32,886643531.2784097
1751662122,2025-07-04 17:48:42,918232170.1688027
1751677446,2025-07-04 22:04:06,932486071.320829
1751816526,2025-07-06 12:42:06,916891111.8456377
1752084397,2025-07-09 15:06:37,939114317.742827
1752119016,2025-07-10 00:43:36,900969790.0337417
1752632369,2025-07-15 23:19:29,913424005.800527
1752665403,2025-07-16 08:30:03,867583634.3236156
1752840191,2025-07-18 09:03:11,900673284.00693
1753375013,2025-07-24 13:36:53,895567760.5360155
1753453403,2025-07-25 11:23:23,918287563.62902
1753512450,2025-07-26 03:47:30,891840230.4732586
1753788285,2025-07-29 08:24:45,922607119.834446
1753977386,2025-07-31 12:56:26,931937117.9121394
1754028051,2025-08-01 03:00:51,600476088.6546694
1754134847,2025-08-02 08:40:47,917948091.270239
1754152567,2025-08-02 13:36:07,908795584.9201368
1754333840,2025-08-04 15:57:20,915870184.839199
1754440348,2025-08-05 21:32:28,879033743.0791517
1754606711,2025-08-07 19:45:11,923915508.6050032
1754672072,2025-08-08 13:54:32,934721061.0036606
1754694303,2025-08-08 20:05:03,915640203.5139483
1754732108,2025-08-09 06:35:08,879087210.038877
1754899349,2025-08-11 05:02:29,911819213.2563933
1755013712,2025-08-12 12:48:32,882018118.495887
1755072069,2025-08-13 05:01:09,922069417.9624988
1755132875,2025-08-13 21:54:35,869091555.8001573
1755153843,2025-08-14 03:44:03,934395520.2060705
1755226495,2025-08-14 23:54:55,797765970.237607
1755530736,2025-08-18 12:25:36,935499233.957978
1755543797,2025-08-18 16:03:17,922815609.3688933
1755603673,2025-08-19 08:41:13,912917132.720284
1755661572,2025-08-20 00:46:12,922155044.1430166
1755688644,2025-08-20 08:17:24,876096587.870029
1755712041,2025-08-20 14:47:21,893964318.0661023
1755732664,2025-08-20 20:31:04,932834531.8676713
1755762118,2025-08-21 04:41:58,915522981.641975
1755806924,2025-08-21 17:08:44,934356968.380435
1755827708,2025-08-21 22:55:08,898733084.288251
1755915901,2025-08-22 23:25:01,924393773.0676682
1756011203,2025-08-24 01:53:23,927455316.3642857
1756134645,2025-08-25 12:10:45,931137530.7455485
1756199155,2025-08-26 06:05:55,920824820.186761
1756250704,2025-08-26 20:25:04,929717392.9020795
1756379660,2025-08-28 08:14:20,858957125.3135992
1756424584,2025-08-28 20:43:04,930769044.861427
1756766596,2025-09-01 19:43:16,916312997.5670997
1757055333,2025-09-05 03:55:33,921016936.739687
1757251290,2025-09-07 10:21:30,911381702.7142293
1757323225,2025-09-08 06:20:25,896067251.6976626
1757366845,2025-09-08 18:27:25,920356536.462143
1757770327,2025-09-13 10:32:07,923430510.065676
1757881549,2025-09-14 17:25:49,907615709.8117275
1757958907,2025-09-15 14:55:07,896487297.0402292
1758009443,2025-09-16 04:57:23,858056435.1920042
1758112253,2025-09-17 09:30:53,878135902.7039517
1758228236,2025-09-18 17:43:56,915213855.305734
1758306673,2025-09-19 15:31:13,926332647.6735524
1758422212,2025-09-20 23:36:52,900737424.4654008
1758493875,2025-09-21 19:31:15,892302617.740683
1758654946,2025-09-23 16:15:46,921253262.7592953
1758813842,2025-09-25 12:24:02,874373294.685513
1758845751,2025-09-25 21:15:51,886198975.3270595
