timestamp,data,vazao_bps
1747731079,2025-05-20 05:51:19,469488705.2617292
1747984396,2025-05-23 04:13:16,743847255.710686
1748070763,2025-05-24 04:12:43,908069086.1727155
1748249172,2025-05-26 05:46:12,607782166.955963
1748256161,2025-05-26 07:42:41,838423204.959393
1748269541,2025-05-26 11:25:41,699923045.1577574
1748298738,2025-05-26 19:32:18,849348768.3067976
1748385227,2025-05-27 19:33:47,655903768.3419198
1748458380,2025-05-28 15:53:00,936916709.7506462
1748479760,2025-05-28 21:49:20,896184023.3053726
1748552495,2025-05-29 18:01:35,590874171.3602626
1748885955,2025-06-02 14:39:15,914206513.7187227
1748921058,2025-06-03 00:24:18,706203963.665441
1749017857,2025-06-04 03:17:37,892841125.09711
1749237892,2025-06-06 16:24:52,932711896.305206
1749287300,2025-06-07 06:08:20,934140252.452594
1749555621,2025-06-10 08:40:21,921638074.951802
1749716655,2025-06-12 05:24:15,731908609.680134
1749810762,2025-06-13 07:32:42,714653104.678463
1749889471,2025-06-14 05:24:31,894376478.027746
1750027022,2025-06-15 19:37:02,850397559.633045
1750251248,2025-06-18 09:54:08,935216116.4810417
1750265380,2025-06-18 13:49:40,935855858.1261305
1750273557,2025-06-18 16:05:57,936905045.107865
1750541171,2025-06-21 18:26:11,935296588.9710915
