timestamp,data,vazao_bps
1752658908,2025-07-16 06:41:48,918553448.6257763
1752702690,2025-07-16 18:51:30,918028517.5071294
1753072507,2025-07-21 01:35:07,918026406.0458677
1753137884,2025-07-21 19:44:44,912790017.589589
1753681938,2025-07-28 02:52:18,696779448.7794487
1753791133,2025-07-29 09:12:13,922302278.9168984
1753810859,2025-07-29 14:40:59,918551795.230974
1754086869,2025-08-01 19:21:09,924845003.0872532
1754842091,2025-08-10 13:08:11,903349172.516631
1754871300,2025-08-10 21:15:00,920649037.513222
1755451345,2025-08-17 14:22:25,919602301.502877
1755755676,2025-08-21 02:54:36,920126038.0819247
1755784223,2025-08-21 10:50:23,920100919.3105004
1755842790,2025-08-22 03:06:30,910690714.86493
1756060010,2025-08-24 15:26:50,919603634.9298142
1756363699,2025-08-28 03:48:19,922224067.558508
1757289913,2025-09-07 21:05:13,923790559.9100325
1757509604,2025-09-10 10:06:44,920650648.6506486
1757647223,2025-09-12 00:20:23,919600186.4198042
1757705555,2025-09-12 16:32:35,921699363.9542685
1757863040,2025-09-14 12:17:20,922745265.195786
1757869837,2025-09-14 14:10:37,923796841.6952624
1757901307,2025-09-14 22:55:07,926955412.765586
1758088757,2025-09-17 02:59:17,920136849.6969362
1758104379,2025-09-17 07:19:39,779618438.931629
1758175593,2025-09-18 03:06:33,916457898.4363257
1758227427,2025-09-18 17:30:27,920126222.107289
1758341482,2025-09-20 01:11:22,919074244.6384027
1758414798,2025-09-20 21:33:18,908690787.3793755
1758595007,2025-09-22 23:36:47,914881096.190246
1758819160,2025-09-25 13:52:40,924319882.6479824
