timestamp,data,vazao_bps
1747484195,2025-05-17 09:16:35,680019045.821997
1747526383,2025-05-17 20:59:43,687691789.920326
1747584223,2025-05-18 13:03:43,692418437.1276922
1747692932,2025-05-19 19:15:32,470633688.6434992
1747753396,2025-05-20 12:03:16,695852530.6029638
1747924953,2025-05-22 11:42:33,685339473.5757992
1747993102,2025-05-23 06:38:22,652913311.692159
1748013238,2025-05-23 12:13:58,677845883.3211945
1748099565,2025-05-24 12:12:45,679521190.2654637
1748172583,2025-05-25 08:29:43,685090505.919776
1748433803,2025-05-28 09:03:23,620084347.483024
1748504324,2025-05-29 04:38:44,699946601.112172
1748614624,2025-05-30 11:17:04,675459210.8038236
1748645139,2025-05-30 19:45:39,687375403.295341
1749080726,2025-06-04 20:45:26,525473263.84805715
1751524577,2025-07-03 03:36:17,454073349.782881
1751548309,2025-07-03 10:11:49,550730040.7629462
1751611656,2025-07-04 03:47:36,516711125.465913
1751662072,2025-07-04 17:47:52,692458262.6855092
1751714789,2025-07-05 08:26:29,554059607.6446303
1751757527,2025-07-05 20:18:47,494170840.43883556
1751787513,2025-07-06 04:38:33,695748930.5517613
1751858259,2025-07-07 00:17:39,687927099.021922
1752082834,2025-07-09 14:40:34,700844614.978706
1752097446,2025-07-09 18:44:06,696445827.852436
1752566585,2025-07-15 05:03:05,690755622.7110595
1752617239,2025-07-15 19:07:19,692077746.5961542
1753874851,2025-07-30 08:27:31,22753392.707156446
1754156873,2025-08-02 14:47:53,686057446.7371304
1754468632,2025-08-06 05:23:52,686427523.3276017
1755314460,2025-08-16 00:21:00,705835902.5967034
1755362825,2025-08-16 13:47:05,691636925.5969093
1756640625,2025-08-31 08:43:45,642208463.026634
1756895731,2025-09-03 07:35:31,706671329.7580167
1756899959,2025-09-03 08:45:59,698334632.9923368
1757088541,2025-09-05 13:09:01,887688667.7466898
1757177053,2025-09-06 13:44:13,904035092.2406397
1757416649,2025-09-09 08:17:29,922385902.350563
1757612833,2025-09-11 14:47:13,918443846.592204
1757632890,2025-09-11 20:21:30,862764827.1377115
1757791491,2025-09-13 16:24:51,902915295.0163395
1757849165,2025-09-14 08:26:05,917865861.5511752
1758192903,2025-09-18 07:55:03,888535446.8137423
1758365206,2025-09-20 07:46:46,903815112.216883
