timestamp,data,vazao_bps
1745679688,2025-04-26 12:01:28,326098722.65295553
1745715274,2025-04-26 21:54:34,324538620.817519
1745908481,2025-04-29 03:34:41,314573523.5191041
1745942339,2025-04-29 12:58:59,357040824.2296073
1746037066,2025-04-30 15:17:46,355467175.1332062
1746088497,2025-05-01 05:34:57,357040199.40803987
1746160262,2025-05-02 01:31:02,361294840.49733114
1746210094,2025-05-02 15:21:34,357039770.960229
1746294243,2025-05-03 14:44:03,361759226.462917
1746500373,2025-05-05 23:59:33,322350875.0233875
1746505088,2025-05-06 01:18:08,360186630.40125537
1746578723,2025-05-06 21:45:23,321389877.76799273
1746687548,2025-05-08 03:59:08,351273539.6013403
1746710598,2025-05-08 10:23:18,356516036.08381987
1746997785,2025-05-11 18:09:45,327680540.6728921
1747249978,2025-05-14 16:12:58,359662539.0888555
1747293184,2025-05-15 04:13:04,363080277.90694433
1747345494,2025-05-15 18:44:54,355991498.6012752
1747407583,2025-05-16 11:59:43,351797494.258246
1747907522,2025-05-22 06:52:02,356516018.25800914
1748008893,2025-05-23 11:01:33,354419485.44384223
1748052688,2025-05-23 23:11:28,352845912.211478
1748175870,2025-05-25 09:24:30,347602996.1404494
1748220532,2025-05-25 21:48:52,349700183.4250459
1748467043,2025-05-28 18:17:23,354419201.9078428
1748481522,2025-05-28 22:18:42,350225207.0292365
1748502671,2025-05-29 04:11:11,358089097.8980077
1748525287,2025-05-29 10:28:07,351272854.6181436
1748617995,2025-05-30 12:13:15,359137477.52561265
1748640029,2025-05-30 18:20:29,355486815.77486765
1748972633,2025-06-03 14:43:53,361759009.4072075
1750253092,2025-06-18 10:24:52,357045751.47058564
1750268194,2025-06-18 14:36:34,362807749.5096869
1750450056,2025-06-20 17:07:36,365952822.7259475
1750486067,2025-06-21 03:07:47,357065658.1945609
1750507137,2025-06-21 08:58:57,352323156.68652076
1750566407,2025-06-22 01:26:47,364430925.22788423
1750695585,2025-06-23 13:19:45,354418386.7443713
1750832645,2025-06-25 03:24:05,362282355.8917594
1750847358,2025-06-25 07:29:18,363856599.7131994
1750875954,2025-06-25 15:25:54,360127425.325241
1751088544,2025-06-28 02:29:04,359661046.49148256
1751317838,2025-06-30 18:10:38,361236075.62414414
1751378308,2025-07-01 10:58:28,365428626.3714121
1751469736,2025-07-02 12:22:16,372806011.320531
1751543795,2025-07-03 08:56:35,375390527.081948
1751571619,2025-07-03 16:40:19,374341763.019617
1751687824,2025-07-05 00:57:04,370147235.4631911
1751842609,2025-07-06 19:56:49,375390545.8514913
1751846556,2025-07-06 21:02:36,374341875.322219
1751965738,2025-07-08 06:08:58,354943366.43770313
1752037231,2025-07-09 02:00:31,360185964.0557892
1752057051,2025-07-09 07:30:51,362806824.3511284
1752065902,2025-07-09 09:58:22,359662161.44256634
1752125678,2025-07-10 02:34:38,351738665.92519015
1752145200,2025-07-10 08:00:00,354942905.011419
1752239360,2025-07-11 10:09:20,358613583.712413
1752246898,2025-07-11 12:14:58,364905305.527468
1752319011,2025-07-12 08:16:51,358036752.867159
1752328122,2025-07-12 10:48:42,358088900.9488955
1752384280,2025-07-13 02:24:40,353894223.05288845
1752494436,2025-07-14 09:00:36,363332310.6646213
1752599156,2025-07-15 14:05:56,351271607.6043107
1752605342,2025-07-15 15:49:02,356515875.65158755
1752627902,2025-07-15 22:05:02,345505308.2925684
1752649289,2025-07-16 04:01:29,353894877.758085
1752853092,2025-07-18 12:38:12,355992317.3834824
1752915101,2025-07-19 05:51:41,363332128.9981935
1752947236,2025-07-19 14:47:16,351798127.4953188
1753025262,2025-07-20 12:27:42,362283098.5707747
1753060693,2025-07-20 22:18:13,355992103.78776085
1753199166,2025-07-22 12:46:06,359662287.32457465
1753307308,2025-07-23 18:48:28,355468277.08458966
1753965823,2025-07-31 09:43:43,319292876.7118767
1754698165,2025-08-08 21:09:25,358612651.31798124
1754829733,2025-08-10 09:42:13,357039699.55236053
1755127669,2025-08-13 20:27:49,360710089.8934865
1755679213,2025-08-20 05:40:13,352846370.9118749
1756423902,2025-08-28 20:31:42,346029872.38207656
1757005616,2025-09-04 14:06:56,367002022.0523253
1757108233,2025-09-05 18:37:13,294651167.197694
1757144345,2025-09-06 04:39:05,299367340.3408407
1757171274,2025-09-06 12:07:54,291503661.5941414
1757737020,2025-09-13 01:17:00,355107603.88516116
1757773852,2025-09-13 11:30:52,363856526.9417485
1757874973,2025-09-14 15:36:13,357565345.66989875
1757953275,2025-09-15 13:21:15,355467655.0144205
