timestamp,data,vazao_bps
1744026255,2025-04-07 08:44:15,88080467.6764443
1744085078,2025-04-08 01:04:38,94896369.98574346
1744127325,2025-04-08 12:48:45,92274904.84602638
1744191136,2025-04-09 06:32:16,95420654.5516364
1744199512,2025-04-09 08:51:52,94896033.1039669
1744265582,2025-04-10 03:13:02,79167598.83463837
1744280169,2025-04-10 07:16:09,93847627.07810165
1744386829,2025-04-11 12:53:49,94896303.55816157
1744410535,2025-04-11 19:28:55,94896251.36512677
1744467779,2025-04-12 11:22:59,93908963.76685534
1744526539,2025-04-13 03:42:19,95420692.7200089
1744561411,2025-04-13 13:23:31,94371797.5326911
1744576832,2025-04-13 17:40:32,94896711.6147764
1744612426,2025-04-14 03:33:46,94896222.8962229
1744650559,2025-04-14 14:09:19,95421002.83916746
1744670615,2025-04-14 19:43:35,94906126.36041206
1744706787,2025-04-15 05:46:27,88080414.8281452
1744729762,2025-04-15 12:09:22,94896175.4480877
1744743215,2025-04-15 15:53:35,94896213.40659207
1744757184,2025-04-15 19:46:24,95420692.7200089
1744831311,2025-04-16 16:21:51,94896142.23442133
1744896253,2025-04-17 10:24:13,90177531.49112342
1744940404,2025-04-17 22:40:04,94896279.83404773
1744960095,2025-04-18 04:08:15,93847645.84764585
1745004119,2025-04-18 16:21:59,94898453.0120988
1745013192,2025-04-18 18:53:12,93847622.3857168
1745061818,2025-04-19 08:23:38,94901489.9341813
1745085354,2025-04-19 14:55:54,94896218.15140726
1745127247,2025-04-20 02:34:07,94904697.89421985
1745245168,2025-04-21 11:19:28,88604707.441883
1745381631,2025-04-23 01:13:51,93791600.62064976
1745390879,2025-04-23 03:47:59,80223147.70394225
1745397712,2025-04-23 05:41:52,91750367.88737124
1745484585,2025-04-24 05:49:45,94896270.3444055
1745563637,2025-04-25 03:47:17,94896308.30298577
1745593229,2025-04-25 12:00:29,89653005.93688397
1745600425,2025-04-25 14:00:25,94371887.1859436
1745657282,2025-04-26 05:48:02,94371924.93473245
1745803361,2025-04-27 22:22:41,94896194.4273361
1746077554,2025-05-01 02:32:34,95420411.22897944
1746106774,2025-05-01 10:39:34,95420735.65946446
1746143228,2025-05-01 20:47:08,92799328.6374488
1746193933,2025-05-02 10:52:13,93323375.9880512
1746210992,2025-05-02 15:36:32,94371858.8743718
1746432039,2025-05-05 05:00:39,94896014.12478305
1746529922,2025-05-06 08:12:02,93847275.1505383
1746626529,2025-05-07 11:02:09,93837989.9088283
1746746262,2025-05-08 20:17:42,93848072.85680436
1746803537,2025-05-09 12:12:17,94896165.9584664
1746826808,2025-05-09 18:40:08,93847594.2314174
1746878587,2025-05-10 09:03:07,89653328.6879958
1746890357,2025-05-10 12:19:17,95987696.8894368
1746907595,2025-05-10 17:06:35,93847514.4609942
1746935692,2025-05-11 00:54:52,95420630.69641906
1746971014,2025-05-11 10:43:34,94895999.89040016
1747036626,2025-05-12 04:57:06,94372024.02544685
1747057915,2025-05-12 10:51:55,94372019.3068367
1747084959,2025-05-12 18:22:39,96469189.761839
1747120460,2025-05-13 04:14:20,94896222.8962229
1747137250,2025-05-13 08:54:10,93847875.77517143
