timestamp,data,vazao_bps
1743787357,2025-04-04 14:22:37,928027572.365735
1743864725,2025-04-05 11:52:05,921795280.2503538
1743960094,2025-04-06 14:21:34,928456002.0411876
1744046432,2025-04-07 14:20:32,930027600.9957527
1744187829,2025-04-09 05:37:09,921932035.5295255
1744272600,2025-04-10 05:10:00,926157160.008616
1744362549,2025-04-11 06:09:09,927618862.4007778
1744453533,2025-04-12 07:25:33,925355265.0665287
1744534037,2025-04-13 05:47:17,929818724.178293
1744680568,2025-04-14 22:29:28,930524813.3175443
1744771317,2025-04-15 23:41:57,925013952.1089747
1744859738,2025-04-17 00:15:38,927713561.1395488
1744947758,2025-04-18 00:42:38,928473364.3880595
1745091131,2025-04-19 16:32:11,885380831.0955095
1745236705,2025-04-21 08:58:25,930080494.4445883
1745324983,2025-04-22 09:29:43,917755406.2617468
1745413486,2025-04-23 10:04:46,926136136.663653
1745494901,2025-04-24 08:41:41,909048872.9424695
1745586091,2025-04-25 10:01:31,917212316.3672757
1745674436,2025-04-26 10:33:56,924142034.0610473
1745820451,2025-04-28 03:07:31,921241614.8302963
1745902260,2025-04-29 01:51:00,925197201.9018316
1746336562,2025-05-04 02:29:22,924732470.089592
1746419121,2025-05-05 01:25:21,930555514.2557
1746509897,2025-05-06 02:38:17,931657469.923642
1746593612,2025-05-07 01:53:32,926132895.263672
1746741805,2025-05-08 19:03:25,928977453.5051732
1746825610,2025-05-09 18:20:10,925724999.7662526
1746916383,2025-05-10 19:33:03,912488856.854923
1747004842,2025-05-11 20:07:22,922845923.6706808
1747147859,2025-05-13 11:50:59,922376188.8952444
1747239503,2025-05-14 13:18:23,929134459.7360784
1747321054,2025-05-15 11:57:34,928295003.4352155
1747414848,2025-05-16 14:00:48,927500231.9205818
1747559544,2025-05-18 06:12:24,920104829.651816
1747648726,2025-05-19 06:58:46,926731422.463429
1747729253,2025-05-20 05:20:53,927508254.714151
1747965393,2025-05-22 22:56:33,927914782.8707763
1748049837,2025-05-23 22:23:57,927139309.9586254
1748139409,2025-05-24 23:16:49,928974329.668686
1748229735,2025-05-26 00:22:15,924258257.469077
1748369118,2025-05-27 15:05:18,927037698.2607156
1748527694,2025-05-29 11:08:14,924946592.9053354
1748610332,2025-05-30 10:05:32,932015549.737953
1748765644,2025-06-01 05:14:04,928580973.06725
1748845643,2025-06-02 03:27:23,927320971.4284713
1748932208,2025-06-03 03:30:08,931754850.1740732
1749082318,2025-06-04 21:11:58,926191944.9425057
1749169542,2025-06-05 21:25:42,925263231.084192
