timestamp,data,vazao_bps
1743716923,2025-04-03 18:48:43,286785865.8037456
1743737864,2025-04-04 00:37:44,294650239.04531074
1743751400,2025-04-04 04:23:20,296748194.99278
1743839825,2025-04-05 04:57:05,284164522.2467834
1743925683,2025-04-06 04:48:03,333422761.4538616
1743940915,2025-04-06 09:01:55,359136741.294888
1744050259,2025-04-07 15:24:19,296223001.41185135
1744069876,2025-04-07 20:51:16,305135799.0814795
1744077406,2025-04-07 22:56:46,291504288.3273586
1744084883,2025-04-08 01:01:23,263717035.416073
1744114882,2025-04-08 09:21:22,308806759.1446709
1744129373,2025-04-08 13:22:53,284164436.9973244
1744179842,2025-04-09 03:24:02,306184651.2769769
1744251439,2025-04-09 23:17:19,315049279.2718705
1744290596,2025-04-10 10:09:56,296747215.723051
1744302657,2025-04-10 13:30:57,336068860.051645
1744333585,2025-04-10 22:06:25,295697825.819457
1744413544,2025-04-11 20:19:04,304086994.38695085
1744440131,2025-04-12 03:42:11,295175383.7366117
1744455948,2025-04-12 08:05:48,273154594.3091886
1744492901,2025-04-12 18:21:41,328729430.6965198
1744565601,2025-04-13 14:33:21,291504448.6548935
1744601471,2025-04-14 00:31:11,291503967.67281777
1744703195,2025-04-15 04:46:35,308805585.67916214
1744710163,2025-04-15 06:42:43,306184482.87525874
1744716612,2025-04-15 08:30:12,284688924.9089573
1744748053,2025-04-15 17:14:13,283115774.8041973
1744770093,2025-04-15 23:21:33,322437039.39074016
1744842321,2025-04-16 19:25:21,358612669.2485977
1745009675,2025-04-18 17:54:35,298844757.68951535
1745015700,2025-04-18 19:35:00,299893170.8450977
1745030548,2025-04-18 23:42:28,278921676.22076577
1745081931,2025-04-19 13:58:51,283116157.01135325
1745088568,2025-04-19 15:49:28,314048904.5611307
1745189224,2025-04-20 19:47:04,288884074.64355826
1745210489,2025-04-21 01:41:29,256377075.55822182
1745261408,2025-04-21 15:50:08,291504419.5044195
1745314649,2025-04-22 06:37:29,284164465.413805
1745328521,2025-04-22 10:28:41,278397526.55468214
1745386944,2025-04-23 02:42:24,288882601.3352196
1745415076,2025-04-23 10:31:16,319298161.1210157
1745428785,2025-04-23 14:19:45,319815632.0276552
1745437301,2025-04-23 16:41:41,287309651.614209
1745452848,2025-04-23 21:00:48,287225537.665972
1745503257,2025-04-24 11:00:57,305660209.66020966
1745536862,2025-04-24 20:21:02,335020501.0287014
1750653334,2025-06-23 01:35:34,339214760.01845
1750668500,2025-06-23 05:48:20,314049265.7182377
1750741362,2025-06-24 02:02:42,304614435.0672377
1750823165,2025-06-25 00:46:05,281543880.7158811
1750852679,2025-06-25 08:57:59,327155810.146743
1750960935,2025-06-26 15:02:15,321388367.236398
1750996325,2025-06-27 00:52:05,292553362.245065
1751105007,2025-06-28 07:03:27,304087724.19737947
1751112876,2025-06-28 09:14:36,340787745.2603924
1751133306,2025-06-28 14:55:06,298334550.059863
1751169802,2025-06-29 01:03:22,329253818.8360746
1751228283,2025-06-29 17:18:03,309180029.52168787
1751271689,2025-06-30 05:21:29,307246225.38467187
1751366258,2025-07-01 07:37:38,322436733.0759203
1751381996,2025-07-01 11:59:56,322437152.2437152
1751389970,2025-07-01 14:12:50,310904120.8877198
1751475649,2025-07-02 14:00:49,333447518.119894
1751490683,2025-07-02 18:11:23,339215217.9595667
1751504048,2025-07-02 21:54:08,308282099.2911433
1751547483,2025-07-03 09:58:03,305135890.6223016
1751634539,2025-07-04 10:08:59,359096540.4974806
1751673222,2025-07-04 20:53:42,288882789.1089762
1751686977,2025-07-05 00:42:57,317194351.01802284
1751700536,2025-07-05 04:28:56,330301159.2440146
1751707744,2025-07-05 06:29:04,352845965.138386
1751729312,2025-07-05 12:28:32,337638568.30831254
1751810719,2025-07-06 11:05:19,313000796.752191
1752013490,2025-07-08 19:24:50,311429252.004764
1752102025,2025-07-09 20:00:25,301989510.5131118
1752116094,2025-07-09 23:54:54,276299789.8149895
1752122650,2025-07-10 01:44:10,335020501.0287014
