timestamp,data,vazao_bps
1745068265,2025-04-19 10:11:05,52642115.74901185
1745098801,2025-04-19 18:40:01,50894118.4870621
1746221395,2025-05-02 18:29:55,54724081.41179485
1747603359,2025-05-18 18:22:39,50328499.94347492
1747957673,2025-05-22 20:47:53,61098530.1970604
1747979178,2025-05-23 02:46:18,53181690.340634234
1747999816,2025-05-23 08:30:16,57731204.20592147
1751321168,2025-06-30 19:06:08,61360171.547653
1751324218,2025-06-30 19:56:58,60378699.01893496
1751336163,2025-06-30 23:16:03,55521020.31898918
1751337690,2025-06-30 23:41:30,50277416.163846076
1751339578,2025-07-01 00:12:58,60567509.2536075
1751339839,2025-07-01 00:17:19,65505124.777161315
1751344102,2025-07-01 01:28:22,59273539.5834022
1751345308,2025-07-01 01:48:28,57859837.07762528
1751356359,2025-07-01 04:52:39,55932055.016548544
1751497425,2025-07-02 20:03:45,59427597.486542135
1751527550,2025-07-03 04:25:50,58642854.3357067
1752803512,2025-07-17 22:51:52,50560028.38414618
1752989767,2025-07-20 02:36:07,57885379.05731047
1753352379,2025-07-24 07:19:39,60867333.729535036
1753935209,2025-07-31 01:13:29,63720152.279847726
1754780104,2025-08-09 19:55:04,60841483.59881884
1754816682,2025-08-10 06:04:42,62956119.33764155
1755017502,2025-08-12 13:51:42,56626016.758131
1755491650,2025-08-18 01:34:10,62203835.50958878
1755511757,2025-08-18 07:09:17,55135162.70274405
1755744650,2025-08-20 23:50:50,81788686.72337416
1756198614,2025-08-26 05:56:54,57566583.49867848
1757156093,2025-09-06 07:54:53,54316209.64189518
1757647729,2025-09-12 00:28:49,66112235.02629962
