timestamp,data,vazao_bps
1748064791,2025-05-24 02:33:11,1250359759.4728262
1748154944,2025-05-25 03:35:44,466655402.4554898
1748256297,2025-05-26 07:44:57,536938079.750289
1748334190,2025-05-27 05:23:10,998863347.6112722
1748495788,2025-05-29 02:16:28,969451003.9272097
1748553323,2025-05-29 18:15:23,484847312.131389
1748649571,2025-05-30 20:59:31,765085253.7335223
1748665001,2025-05-31 01:16:41,1744110519.1685781
1748691365,2025-05-31 08:36:05,991428905.4286716
1748880227,2025-06-02 13:03:47,2034368279.612365
1748887414,2025-06-02 15:03:34,1322204621.1062465
1749014049,2025-06-04 02:14:09,1107440696.0879254
