timestamp,data,vazao_bps
1745605560,2025-04-25 15:26:00,528910316.5347593
1745658568,2025-04-26 06:09:28,624324866.213168
1745686740,2025-04-26 13:59:00,627367487.3555917
1745693756,2025-04-26 15:55:56,625186636.9516233
1745743514,2025-04-27 05:45:14,623223280.2812814
1745801909,2025-04-27 21:58:29,624645645.4307958
1745839531,2025-04-28 08:25:31,624005062.7542245
1745890947,2025-04-28 22:42:27,627734178.4416778
1745962161,2025-04-29 18:29:21,541807544.865848
1745968310,2025-04-29 20:11:50,529920157.943013
1746026510,2025-04-30 12:21:50,518702070.456332
1746035490,2025-04-30 14:51:30,535580914.409867
1746055993,2025-04-30 20:33:13,532783466.444901
1746069807,2025-05-01 00:23:27,531500319.8862449
1746085943,2025-05-01 04:52:23,536479071.4189933
1746311672,2025-05-03 19:34:32,529433317.009725
1746339776,2025-05-04 03:22:56,524335159.2316497
1746346240,2025-05-04 05:10:40,549034714.990266
1746396096,2025-05-04 19:01:36,542024397.1361153
1746405047,2025-05-04 21:30:47,532754588.1310288
1746420455,2025-05-05 01:47:35,537346489.5407232
1746442151,2025-05-05 07:49:11,531534302.9846581
1746497848,2025-05-05 23:17:28,523072408.4532028
1746515252,2025-05-06 04:07:32,541702533.3030292
1746527851,2025-05-06 07:37:31,532281315.6480733
1746534523,2025-05-06 09:28:43,530605142.3008281
1746563867,2025-05-06 17:37:47,536023421.2229183
1746609051,2025-05-07 06:10:51,542464194.5600507
1746660177,2025-05-07 20:22:57,533701647.7573339
1746708953,2025-05-08 09:55:53,620444964.2248763
1746732777,2025-05-08 16:32:57,540859333.388895
1746759461,2025-05-08 23:57:41,539355240.9565908
1746805148,2025-05-09 12:39:08,531672518.18556
1746906013,2025-05-10 16:40:13,536946103.3277912
1746950057,2025-05-11 04:54:17,527886319.3493437
1746955058,2025-05-11 06:17:38,529730145.0317847
1747090722,2025-05-12 19:58:42,627055979.591861
1747112486,2025-05-13 02:01:26,627982778.057468
1747127131,2025-05-13 06:05:31,467463971.8382289
1747204323,2025-05-14 03:32:03,619292521.255447
1747235965,2025-05-14 12:19:25,536025677.98312527
1747272805,2025-05-14 22:33:25,531625187.8052452
1747291282,2025-05-15 03:41:22,536956358.6276356
1747351436,2025-05-15 20:23:56,523928883.5296971
1747365090,2025-05-16 00:11:30,526241852.43267983
1747387747,2025-05-16 06:29:07,519058256.090014
1747430716,2025-05-16 18:25:16,520585681.6584531
1747683190,2025-05-19 16:33:10,537992066.0760354
1747749075,2025-05-20 10:51:15,524911650.3993785
1747780172,2025-05-20 19:29:32,521525326.008511
1747793871,2025-05-20 23:17:51,533927397.52006483
1748094601,2025-05-24 10:50:01,538975326.6676253
1748183635,2025-05-25 11:33:55,537751175.76126
1748285340,2025-05-26 15:49:00,525203856.3354214
1748386422,2025-05-27 19:53:42,526556629.10115427
1748400102,2025-05-27 23:41:42,521167704.31291664
1748464485,2025-05-28 17:34:45,529483623.5865949
1748487970,2025-05-29 00:06:10,531122712.06913966
1748566772,2025-05-29 21:59:32,523309873.975786
1748588019,2025-05-30 03:53:39,518542282.0739284
1748654436,2025-05-30 22:20:36,530550700.1520518
1748668532,2025-05-31 02:15:32,532406158.6709745
1748683419,2025-05-31 06:23:39,525665808.51165843
1748725979,2025-05-31 18:12:59,515350161.052205
1748776497,2025-06-01 08:14:57,518892799.66104823
1748800911,2025-06-01 15:01:51,513784771.3177752
1748826604,2025-06-01 22:10:04,527659264.151281
1748886759,2025-06-02 14:52:39,619131192.28306
1748899682,2025-06-02 18:28:02,621115553.0757985
1748938334,2025-06-03 05:12:14,541686859.2369995
1749062106,2025-06-04 15:35:06,526991768.701888
1749083277,2025-06-04 21:27:57,529059153.0647883
1749264340,2025-06-06 23:45:40,533398503.05398065
1749315441,2025-06-07 13:57:21,537959409.243735
1749327118,2025-06-07 17:11:58,536492013.80754447
1749366091,2025-06-08 04:01:31,536453188.75100356
1749400646,2025-06-08 13:37:26,519186000.1223962
1749436279,2025-06-08 23:31:19,518615758.10823226
1749502411,2025-06-09 17:53:31,537682646.7104734
1749698888,2025-06-12 00:28:08,535087868.164232
1749741423,2025-06-12 12:17:03,548769078.910322
1749857025,2025-06-13 20:23:45,531650342.80808
1749945922,2025-06-14 21:05:22,539639007.511552
1749952949,2025-06-14 23:02:29,532908669.30561775
