timestamp,data,vazao_bps
1743705115,2025-04-03 15:31:55,564809814.301857
1743725484,2025-04-03 21:11:24,525517151.27396184
1743753520,2025-04-04 04:58:40,581797651.9491366
1743777336,2025-04-04 11:35:36,409883726.7138881
1743791721,2025-04-04 15:35:21,571781974.485491
1743812550,2025-04-04 21:22:30,440395842.537373
1743838329,2025-04-05 04:32:09,613313390.3581197
1743861019,2025-04-05 10:50:19,572813583.4430788
1743882180,2025-04-05 16:43:00,614251521.0393528
1743904481,2025-04-05 22:54:41,524230459.95301545
1743926438,2025-04-06 05:00:38,625519474.4591737
1743948620,2025-04-06 11:10:20,611710273.91853
1743968761,2025-04-06 16:46:01,502653805.3830824
1743987534,2025-04-06 21:58:54,340993181.3246645
1744008709,2025-04-07 03:51:49,417485649.81789714
1744029589,2025-04-07 09:39:49,593080961.220333
1744050344,2025-04-07 15:25:44,634800197.5775994
1744070992,2025-04-07 21:09:52,570681210.5066844
1744098955,2025-04-08 04:55:55,630192411.461248
1744119003,2025-04-08 10:30:03,522289855.95361334
1744139561,2025-04-08 16:12:41,536970077.7171762
1744158351,2025-04-08 21:25:51,491462386.27182484
1744182131,2025-04-09 04:02:11,595059798.7883945
1744203164,2025-04-09 09:52:44,582584427.0875756
1744224791,2025-04-09 15:53:11,617395683.5410063
1744248689,2025-04-09 22:31:29,619544624.381444
1744266067,2025-04-10 03:21:07,531097609.82260656
1744286362,2025-04-10 08:59:22,446679461.9347607
1744308654,2025-04-10 15:10:54,599358130.072683
1744334471,2025-04-10 22:21:11,519097367.1159215
1744353009,2025-04-11 03:30:09,577498121.141628
1744399261,2025-04-11 16:21:01,606700795.3030808
1744421466,2025-04-11 22:31:06,545306304.8797445
1744437405,2025-04-12 02:56:45,525644893.62576586
1744486989,2025-04-12 16:43:09,586523185.061944
1744500522,2025-04-12 20:28:42,428285642.11516625
1744521737,2025-04-13 02:22:17,588349168.7496425
1744585971,2025-04-13 20:12:51,644813879.989276
1744616320,2025-04-14 04:38:40,590134323.8328685
1744718047,2025-04-15 08:54:07,558260466.748833
