timestamp,data,vazao_bps
1743760634,2025-04-04 06:57:14,797370244.809455
1744072198,2025-04-07 21:29:58,814327813.8975927
1744262526,2025-04-10 02:22:06,866331419.866039
1744281680,2025-04-10 07:41:20,764954026.9188775
1744455996,2025-04-12 08:06:36,873083360.4836397
1744523507,2025-04-13 02:51:47,783144679.441957
1744567575,2025-04-13 15:06:15,811182437.2421998
1744574809,2025-04-13 17:06:49,853644069.5680107
1744744816,2025-04-15 16:20:16,916284628.5452392
1744779996,2025-04-16 02:06:36,808453308.679963
1744810487,2025-04-16 10:34:47,807766900.833354
1744995807,2025-04-18 14:03:27,853575967.00998
1745075629,2025-04-19 12:13:49,840443875.393086
1745090403,2025-04-19 16:20:03,766528027.5686823
1745211058,2025-04-21 01:50:58,879488075.5226562
1745234598,2025-04-21 08:23:18,840214410.0496975
1745262231,2025-04-21 16:03:51,907278901.228323
1745307583,2025-04-22 04:39:43,712627940.6402303
1745644992,2025-04-26 02:23:12,620366812.293408
1746033087,2025-04-30 14:11:27,349297643.0178847
1746111163,2025-05-01 11:52:43,735531748.2121702
1746182684,2025-05-02 07:44:44,799026777.5476465
1746189601,2025-05-02 09:40:01,730553725.9326903
1746359566,2025-05-04 08:52:46,561523397.7062552
1746508470,2025-05-06 02:14:30,765620571.2614508
1746749787,2025-05-08 21:16:27,838274060.5824866
1746800231,2025-05-09 11:17:11,755972759.221046
1746936023,2025-05-11 01:00:23,578573106.9651022
1746975862,2025-05-11 12:04:22,813621302.5910504
1747091732,2025-05-12 20:15:32,806682295.675585
1747100097,2025-05-12 22:34:57,920218105.9632704
1747204136,2025-05-14 03:28:56,773036068.416838
1747327415,2025-05-15 13:43:35,839421854.677235
1747510896,2025-05-17 16:41:36,562777693.4119636
1747647832,2025-05-19 06:43:52,785868143.5389727
1748171515,2025-05-25 08:11:55,585892410.1567142
1748212930,2025-05-25 19:42:10,807405094.4399343
1748236655,2025-05-26 02:17:35,759149893.4226857
1748514318,2025-05-29 07:25:18,863926235.7714033
1748624342,2025-05-30 13:59:02,737400783.280617
1751497039,2025-07-02 19:57:19,923794578.3951504
1751565378,2025-07-03 14:56:18,806497315.1963887
1751676300,2025-07-04 21:45:00,752878998.470097
1751799666,2025-07-06 08:01:06,868137109.3620912
1751876600,2025-07-07 05:23:20,847211876.5138704
1751993894,2025-07-08 13:58:14,734856157.290929
1752007665,2025-07-08 17:47:45,919079207.6519794
1752130679,2025-07-10 03:57:59,917793562.2964426
1752157806,2025-07-10 11:30:06,804538827.6854494
1752473737,2025-07-14 03:15:37,837429602.4146568
1752853694,2025-07-18 12:48:14,922934558.7425202
1753660267,2025-07-27 20:51:07,877844697.8905367
1754030160,2025-08-01 03:36:00,913260973.5270624
1755001427,2025-08-12 09:23:47,903422756.3774012
1755522222,2025-08-18 10:03:42,824732405.11585
1758261870,2025-09-19 03:04:30,849365968.012369
1758650761,2025-09-23 15:06:01,844627292.2981663
1758702542,2025-09-24 05:29:02,926307456.815092
