timestamp,data,vazao_bps
1747737033,2025-05-20 07:30:33,585108362.797232
1747742908,2025-05-20 09:08:28,810027349.5806813
1747766198,2025-05-20 15:36:38,830474683.4240503
1747890686,2025-05-22 02:11:26,353890861.0913891
1747941244,2025-05-22 16:14:04,872417413.0435327
1747961535,2025-05-22 21:52:15,931662477.8211856
1748010595,2025-05-23 11:29:55,548533549.9973444
1748083054,2025-05-24 07:37:34,688641626.6196146
1748236150,2025-05-26 02:09:10,924837373.1709132
1748373992,2025-05-27 16:26:32,812160445.97305
1748389528,2025-05-27 20:45:28,920633248.664849
1748406553,2025-05-28 01:29:13,931668207.597279
1748594235,2025-05-30 05:37:15,656573263.1536903
1748659615,2025-05-30 23:46:55,559051940.874081
1748769574,2025-06-01 06:19:34,843506766.0674416
1748819373,2025-06-01 20:09:33,818940804.186895
1749065832,2025-06-04 16:37:12,870146077.1090974
1749117259,2025-06-05 06:54:19,929095057.2532454
1749138591,2025-06-05 12:49:51,818531518.3918003
1749246794,2025-06-06 18:53:14,891815047.3595614
1749899695,2025-06-14 08:14:55,865077708.7253553
1749980539,2025-06-15 06:42:19,900729621.2983072
1750003452,2025-06-15 13:04:12,911680444.5645037
1750082950,2025-06-16 11:09:10,935251558.207156
1750130876,2025-06-17 00:27:56,777819846.576094
1750197452,2025-06-17 18:57:32,761792863.6475205
1750240245,2025-06-18 06:50:45,879016803.5558137
1750271400,2025-06-18 15:30:00,937954655.5344927
1750502119,2025-06-21 07:35:19,886065504.5886972
1750510838,2025-06-21 10:00:38,921778498.7293895
