timestamp,data,vazao_bps
1750779069,2025-06-24 12:31:09,2547381494.2509656
1750822673,2025-06-25 00:37:53,1195106130.2570884
1750865549,2025-06-25 12:32:29,679733512.3051186
1750982131,2025-06-26 20:55:31,4398264615.49415
1751025791,2025-06-27 09:03:11,4303059482.151435
1751047367,2025-06-27 15:02:47,4216880857.238576
1751082047,2025-06-28 00:40:47,4715752676.17811
1751089939,2025-06-28 02:52:19,3192314133.770736
1751111960,2025-06-28 08:59:20,4537483207.617
1751119345,2025-06-28 11:02:25,4615669731.827355
1751126930,2025-06-28 13:08:50,3039075365.34095
1751185930,2025-06-29 05:32:10,5097239820.414058
1751214282,2025-06-29 13:24:42,4300629137.46161
1751235470,2025-06-29 19:17:50,5354132616.76649
1751242672,2025-06-29 21:17:52,4216929765.664218
1751294012,2025-06-30 11:33:32,644576200.579545
1751489076,2025-07-02 17:44:36,1265094419.5652463
1751547027,2025-07-03 09:50:27,1144854848.2658548
1751562758,2025-07-03 14:12:38,980498071.724846
1751635425,2025-07-04 10:23:45,812723950.0752774
1751657236,2025-07-04 16:27:16,965665691.653906
1751679168,2025-07-04 22:32:48,2087113575.6154866
1751693236,2025-07-05 02:27:16,789347963.3617306
1751742304,2025-07-05 16:05:04,1111372477.067523
1751758046,2025-07-05 20:27:26,1105030601.5393944
1751924903,2025-07-07 18:48:23,2762897118.64528
1751969449,2025-07-08 07:10:49,1773372771.3019478
1752192226,2025-07-10 21:03:46,742954965.871873
1752395120,2025-07-13 05:25:20,2289295176.370301
1752527461,2025-07-14 18:11:01,1933806120.6245182
1752541761,2025-07-14 22:09:21,1168203627.0037558
1752581341,2025-07-15 09:09:01,593477101.9025958
1752826408,2025-07-18 05:13:28,1291312885.9005973
1752919757,2025-07-19 07:09:17,1254090507.9551768
1753115996,2025-07-21 13:39:56,1089508838.135988
1753132005,2025-07-21 18:06:45,932264449.6581964
1753497968,2025-07-25 23:46:08,1394207639.01774
1753829160,2025-07-29 19:46:00,1433839598.3233004
1753961175,2025-07-31 08:26:15,1616627255.8606088
1754229037,2025-08-03 10:50:37,1133375423.9386384
1754359942,2025-08-04 23:12:22,1702399392.005776
1754373361,2025-08-05 02:56:01,2693697562.8877754
1754488919,2025-08-06 11:01:59,3902437884.5797024
1754548568,2025-08-07 03:36:08,2935042264.258865
1754706445,2025-08-08 23:27:25,2707666187.029353
1754822398,2025-08-10 07:39:58,3429733747.5722017
1754843464,2025-08-10 13:31:04,994282015.5408283
1754916723,2025-08-11 09:52:03,2631678674.9628153
1755332152,2025-08-16 05:15:52,795493471.7464843
1755503555,2025-08-18 04:52:35,684755711.8094895
1757743404,2025-09-13 03:03:24,1223826815.0410705
1758033177,2025-09-16 11:32:57,880257809.632102
1758134398,2025-09-17 15:39:58,775526266.7316133
1758162683,2025-09-17 23:31:23,849533125.4223323
1758501358,2025-09-21 21:35:58,912145407.8696464
1758710862,2025-09-24 07:47:42,1194472807.924812
1758851032,2025-09-25 22:43:52,966456745.955041
