timestamp,data,vazao_bps
1744074481,2025-04-07 22:08:01,805543761.7465868
1744098111,2025-04-08 04:41:51,833421690.8628864
1744183467,2025-04-09 04:24:27,521108373.90027773
1744251765,2025-04-09 23:22:45,889720205.908803
1744258805,2025-04-10 01:20:05,853017130.4611348
1744263956,2025-04-10 02:45:56,791034121.6414123
1744350869,2025-04-11 02:54:29,669313963.4675987
1744627557,2025-04-14 07:45:57,634914418.777489
1744642623,2025-04-14 11:57:03,835811064.9008038
1744758222,2025-04-15 20:03:42,889194670.9866775
1744779177,2025-04-16 01:52:57,710276000.065436
1744939317,2025-04-17 22:21:57,293477574.21492463
1744963026,2025-04-18 04:57:06,879233130.121169
1744990787,2025-04-18 12:39:47,919076496.3694015
1745004568,2025-04-18 16:29:28,646971197.9086406
1745246102,2025-04-21 11:35:02,592342076.3076843
1745287972,2025-04-21 23:12:52,427380324.278953
1745316925,2025-04-22 07:15:25,876167378.1326253
1745389489,2025-04-23 03:24:49,762927966.1877713
1745425679,2025-04-23 13:27:59,664684719.3454868
1745440196,2025-04-23 17:29:56,589123468.4222543
1745457866,2025-04-23 22:24:26,788197300.0926394
1745492157,2025-04-24 07:55:57,784188518.4224623
1745514312,2025-04-24 14:05:12,783947672.447911
1745594274,2025-04-25 12:17:54,739673648.35243
1745699996,2025-04-26 17:39:56,862986936.7654486
1745749475,2025-04-27 07:24:35,920215667.1461637
1745828771,2025-04-28 05:26:11,909643455.0203383
1745939396,2025-04-29 12:09:56,829949937.3773466
1745953305,2025-04-29 16:01:45,849348216.2290217
1746011877,2025-04-30 08:17:57,814744244.5326078
1746031811,2025-04-30 13:50:11,929204833.678792
1746048702,2025-04-30 18:31:42,816841684.210021
1746062903,2025-04-30 22:28:23,784335828.4197855
1746070710,2025-05-01 00:38:30,901724502.7380455
1746114012,2025-05-01 12:40:12,844710031.579568
1746170760,2025-05-02 04:26:00,761992886.204867
1746198403,2025-05-02 12:06:43,773737940.5448407
1746213264,2025-05-02 16:14:24,473918225.27877635
1746286879,2025-05-03 12:41:19,795817535.44195
1746345092,2025-05-04 04:51:32,715994792.7150836
1746380830,2025-05-04 14:47:10,766510282.416452
1746483586,2025-05-05 19:19:46,828900985.8019716
1746600526,2025-05-07 03:48:46,772221253.4667945
1746722103,2025-05-08 13:35:03,712971469.5593958
1746731717,2025-05-08 16:15:17,897921682.5902907
1746746734,2025-05-08 20:25:34,827738385.021161
1746751913,2025-05-08 21:51:53,886846906.0724792
1746809358,2025-05-09 13:49:18,811074752.612129
1746846860,2025-05-10 00:14:20,734886467.061265
1746975987,2025-05-11 12:06:27,697435134.2144202
1746999369,2025-05-11 18:36:09,752880014.8600483
1747041442,2025-05-12 06:17:22,764399392.5265982
1747070709,2025-05-12 14:25:09,917019217.790515
1747163408,2025-05-13 16:10:08,733597608.0929894
1747265477,2025-05-14 20:31:17,917874498.1278387
1747320297,2025-05-15 11:44:57,691245168.8442426
1747732457,2025-05-20 06:14:17,905443972.5618426
1747928238,2025-05-22 12:37:18,877514989.3052443
1748021994,2025-05-23 14:39:54,820572779.3533902
1748039395,2025-05-23 19:29:55,938478992.372272
1748117025,2025-05-24 17:03:45,777758887.064882
1748189134,2025-05-25 13:05:34,630203481.2876062
1748234909,2025-05-26 01:48:29,859227939.0676597
1748276252,2025-05-26 13:17:32,704243090.387382
1748356632,2025-05-27 11:37:12,909547724.7250303
1748421847,2025-05-28 05:44:07,717090274.6655195
1748429137,2025-05-28 07:45:37,809060647.6664544
1748443971,2025-05-28 11:52:51,937392073.0148838
1748489459,2025-05-29 00:30:59,789055688.808713
1748547996,2025-05-29 16:46:36,891712232.8054602
1748605719,2025-05-30 08:48:39,759093021.2388043
1748663804,2025-05-31 00:56:44,930707574.7693675
1748959963,2025-06-03 11:12:43,812584846.6978626
1749025051,2025-06-04 05:17:31,704142830.4776608
1749100203,2025-06-05 02:10:03,800590538.0373563
1749144174,2025-06-05 14:22:54,896067735.7010373
1749179668,2025-06-06 00:14:28,571459290.6421596
1749504919,2025-06-09 18:35:19,939000230.5501037
