timestamp,data,vazao_bps
1747754575,2025-05-20 12:22:55,150995034.59702078
1747778091,2025-05-20 18:54:51,124256119.31826875
1747800280,2025-05-21 01:04:40,84603642.47562903
1747902125,2025-05-22 05:22:05,144768713.92178482
1747922670,2025-05-22 11:04:30,129469186.71799542
1747949572,2025-05-22 18:32:52,136681970.4432808
1747971177,2025-05-23 00:32:57,108003349.60066992
1748014946,2025-05-23 12:42:26,157721710.39480272
1748033854,2025-05-23 17:57:34,104962746.24755219
1748057036,2025-05-24 00:23:56,136314893.63148937
1748060098,2025-05-24 01:14:58,128450810.47908044
1748075599,2025-05-24 05:33:19,112198041.52285156
1748097290,2025-05-24 11:34:50,121602317.78057314
1748116106,2025-05-24 16:48:26,123934431.54098839
1748141300,2025-05-24 23:48:20,109103882.17922357
1748158692,2025-05-25 04:38:12,134568633.85295078
1748182624,2025-05-25 11:17:04,138816988.93529
1748203016,2025-05-25 16:56:56,116391901.08242968
1748224256,2025-05-25 22:50:56,124716233.7641883
1748241705,2025-05-26 03:41:45,128450592.11264804
1748268472,2025-05-26 11:07:52,109304736.36747092
1748288325,2025-05-26 16:38:45,123732141.22499771
1748305252,2025-05-26 21:20:52,152184842.91571277
1748348633,2025-05-27 09:23:53,133693312.99135265
1748370429,2025-05-27 15:27:09,150259042.64247346
1748393022,2025-05-27 21:43:42,149107343.1819225
1748411033,2025-05-28 02:43:53,124559799.94809003
1748473428,2025-05-28 20:03:48,167196513.25768486
1748515116,2025-05-29 07:38:36,142082161.6657293
1748528026,2025-05-29 11:13:46,143941556.8409102
1748553216,2025-05-29 18:13:36,111149133.80439366
1748574733,2025-05-30 00:12:13,132587819.91685784
1748599775,2025-05-30 07:09:35,124254143.67955744
1748615841,2025-05-30 11:37:21,122683717.11185035
1748633103,2025-05-30 16:25:03,171966610.17161864
1748654975,2025-05-30 22:29:35,144785068.37760255
1748686302,2025-05-31 07:11:42,160543386.795451
1748704577,2025-05-31 12:16:17,129551506.50182208
1748763708,2025-06-01 04:41:48,131334301.60116193
1748790192,2025-06-01 12:03:12,159173749.2544379
1748808131,2025-06-01 17:02:11,104386194.73656632
1748827916,2025-06-01 22:31:56,118489105.69395122
1748858698,2025-06-02 07:04:58,109204370.6883043
1748900723,2025-06-02 18:45:23,141925080.9314321
1748912610,2025-06-02 22:03:30,168639539.16629493
1748939860,2025-06-03 05:37:40,107373471.73970012
1748978444,2025-06-03 16:20:44,88185109.322336
1749023670,2025-06-04 04:54:30,219181369.38969734
1749040932,2025-06-04 09:42:12,125524682.1650899
1749063145,2025-06-04 15:52:25,217056534.339206
1749104101,2025-06-05 03:15:01,95944478.53047547
1749128559,2025-06-05 10:02:39,145962056.5279074
1749243470,2025-06-06 17:57:50,129346080.16520043
1749260672,2025-06-06 22:44:32,79160106.32008566
1749315057,2025-06-07 13:50:57,150994672.20959
1749336269,2025-06-07 19:44:29,214273064.62730646
1749357757,2025-06-08 01:42:37,138249211.13738167
1749380166,2025-06-08 07:56:06,181635128.58850077
1749420632,2025-06-08 19:10:32,125420005.62600169
1749473264,2025-06-09 09:47:44,111606723.22067548
1749495377,2025-06-09 15:56:17,98365654.03878485
1749581861,2025-06-10 15:57:41,94455657.3558108
1749600785,2025-06-10 21:13:05,132118640.60168903
1749627582,2025-06-11 04:39:42,154087467.8612275
1749640191,2025-06-11 08:09:51,114629701.25940251
1749686322,2025-06-11 20:58:42,179907595.44291225
1749720190,2025-06-12 06:23:10,99801940.38815662
1749805808,2025-06-13 06:10:08,118304803.59248935
1749849957,2025-06-13 18:25:57,109592385.54790808
1749989403,2025-06-15 09:10:03,112440399.58907889
1750010546,2025-06-15 15:02:26,107357610.63211946
1750098882,2025-06-16 15:34:42,116506126.60245065
1750118824,2025-06-16 21:07:04,119894507.90505712
1750362085,2025-06-19 16:41:25,107670911.58746679
1750388663,2025-06-20 00:04:23,125315624.279063
1750403409,2025-06-20 04:10:09,147166844.83315518
1750452824,2025-06-20 17:53:44,108134264.45460783
1750471058,2025-06-20 22:57:38,107670567.03996396
1750512560,2025-06-21 10:29:20,155806899.84000954
1750535038,2025-06-21 16:43:58,151406366.48482928
1750580039,2025-06-22 05:13:59,121260030.65794788
1750597464,2025-06-22 10:04:24,103291750.7855134
