timestamp,data,vazao_bps
1745499343,2025-04-24 09:55:43,635744031.6588217
1745512204,2025-04-24 13:30:04,592050582.420097
1745584809,2025-04-25 09:40:09,608180621.5721024
1745598884,2025-04-25 13:34:44,591253708.5636348
1745634898,2025-04-25 23:34:58,608960326.6277794
1745673576,2025-04-26 10:19:36,612517462.6660004
1745684873,2025-04-26 13:27:53,610954752.572979
1745691938,2025-04-26 15:25:38,608781948.670894
1745737227,2025-04-27 04:00:27,590140541.012061
1745781513,2025-04-27 16:18:33,601436820.595417
1745837529,2025-04-28 07:52:09,589399355.143067
1745868861,2025-04-28 16:34:21,620354010.035081
1746065171,2025-04-30 23:06:11,609154948.4274822
1746080060,2025-05-01 03:14:20,626298035.7914623
1746181595,2025-05-02 07:26:35,607630541.061988
1746193299,2025-05-02 10:41:39,600733336.2677113
1746267425,2025-05-03 07:17:05,610336295.673522
1746275635,2025-05-03 09:33:55,601086965.3150824
1746395955,2025-05-04 18:59:15,610728769.6103526
1746403612,2025-05-04 21:06:52,604891737.583777
1746432386,2025-05-05 05:06:26,584858492.0360955
1746456473,2025-05-05 11:47:53,597436933.5738833
1746541054,2025-05-06 11:17:34,556183387.384125
1746600940,2025-05-07 03:55:40,616371217.3880347
1746700939,2025-05-08 07:42:19,588761940.9007162
1746795831,2025-05-09 10:03:51,452135052.13849086
1746861229,2025-05-10 04:13:49,577616272.9934887
1746955338,2025-05-11 06:22:18,610111738.893782
1746989896,2025-05-11 15:58:16,625746886.4028052
1747013261,2025-05-11 22:27:41,599588612.7515584
1747035786,2025-05-12 04:43:06,598168792.135976
1747130299,2025-05-13 06:58:19,592690897.6451565
1747229273,2025-05-14 10:27:53,599291505.8058925
1747253275,2025-05-14 17:07:55,608350396.7632177
1747403824,2025-05-16 10:57:04,591063820.4556108
1747488657,2025-05-17 10:30:57,607410101.11151
1747570288,2025-05-18 09:11:28,595728971.295405
1747999128,2025-05-23 08:18:48,612396921.696551
