timestamp,data,vazao_bps
1743785969,2025-04-04 13:59:29,114819462.3861721
1743792043,2025-04-04 15:40:43,143130903.10526106
1743836424,2025-04-05 04:00:24,152043520
1743930627,2025-04-06 06:10:27,138412246.53898212
1743973674,2025-04-06 18:07:54,163578330.37715808
1744105269,2025-04-08 06:41:09,211812616.765771
1744197530,2025-04-09 08:18:50,147195594.5908128
1744299753,2025-04-10 12:42:33,142606549.90982485
1744393455,2025-04-11 14:44:15,134217379.0348145
1744429710,2025-04-12 00:48:30,95944325.01991618
1744512238,2025-04-12 23:43:58,114819508.31413159
1744633299,2025-04-14 09:21:39,143130795.7569549
1744655073,2025-04-14 15:24:33,154140602.63672882
1744670265,2025-04-14 19:37:45,148373466.90663326
1744706509,2025-04-15 05:41:49,180355144.14205766
1744831214,2025-04-16 16:20:14,150995087.4453331
1744843981,2025-04-16 19:53:01,196608196.6081966
1744967644,2025-04-18 06:14:04,144179553.23990545
1745237821,2025-04-21 09:17:01,145227398.40876412
1745273254,2025-04-21 19:07:34,145768178.6721522
1745332657,2025-04-22 11:37:37,154665269.33053866
1745420107,2025-04-23 11:55:07,137887964.6207434
1745564934,2025-04-25 04:08:54,157300108.7044736
1750876810,2025-06-25 15:40:10,193986977.0720007
1750934173,2025-06-26 07:36:13,166723925.78404784
1751067109,2025-06-27 20:31:49,149421639.20616433
1751144494,2025-06-28 18:01:34,173015368.72920057
1751413907,2025-07-01 20:51:47,172490941.74003592
1751428559,2025-07-02 00:55:59,164102045.53877267
1751494840,2025-07-02 19:20:40,167772445.21315685
1751546668,2025-07-03 09:44:28,224395735.231044
1751553520,2025-07-03 11:38:40,178782431.47803935
1751572306,2025-07-03 16:51:46,133677505.64132756
1751764305,2025-07-05 22:11:45,141033852.79140252
1751986821,2025-07-08 12:00:21,170918657.13395712
1751996806,2025-07-08 14:46:46,195477118.35931483
1752018968,2025-07-08 20:56:08,190841442.6926166
1752062477,2025-07-09 09:01:17,166723275.56194022
1752285242,2025-07-11 22:54:02,158859200.4563198
1752323274,2025-07-12 09:27:54,182451895.58658794
1752337600,2025-07-12 13:26:40,219677232.17694205
1752592459,2025-07-15 12:14:19,197657099.79131445
1752816492,2025-07-18 02:28:12,219152800.39032075
1752869046,2025-07-18 17:04:06,179830361.39865074
1753113032,2025-07-21 12:50:32,171442227.4326682
1753266858,2025-07-23 07:34:18,175111684.1761159
1753767341,2025-07-29 02:35:41,189794637.92270592
1754173824,2025-08-02 19:30:24,176685294.52514762
1754770573,2025-08-09 17:16:13,192413888.4138884
1756094835,2025-08-25 01:07:15,146276110.64441743
1756319229,2025-08-27 15:27:09,182976447.95824322
1756995634,2025-09-04 11:20:34,177209441.46519282
1757519209,2025-09-10 12:46:49,207094029.222238
1758077326,2025-09-16 23:48:46,224919203.37523478
1758716887,2025-09-24 09:28:07,216530814.08151153
1758768717,2025-09-24 23:51:57,163053396.79393336
