timestamp,data,vazao_bps
1743714784,2025-04-03 18:13:04,902301542.83324
1744034573,2025-04-07 11:02:53,921175259.5866004
1744078231,2025-04-07 23:10:31,911215277.645833
1744101101,2025-04-08 05:31:41,922747710.4729395
1744116288,2025-04-08 09:44:48,909640544.158517
1744140967,2025-04-08 16:36:07,920126176.100941
1744166811,2025-04-08 23:46:51,921696644.946039
1744188974,2025-04-09 05:56:14,935853190.9394685
1744202039,2025-04-09 09:33:59,912263856.7915704
1744255091,2025-04-10 00:18:11,890241113.0241113
1744275920,2025-04-10 06:05:20,923273383.8561212
1744295592,2025-04-10 11:33:12,921177101.9432915
1744317406,2025-04-10 17:36:46,929038893.423336
1744333706,2025-04-10 22:08:26,925894598.673387
1744354695,2025-04-11 03:58:15,910167244.6020806
1744384400,2025-04-11 12:13:20,925893209.8305863
1744403728,2025-04-11 17:35:28,935855343.4047135
1744446538,2025-04-12 05:28:58,916982096.15345
1744460789,2025-04-12 09:26:29,927465054.6407255
1744508086,2025-04-12 22:34:46,929578287.3941426
1744530346,2025-04-13 04:45:46,922223053.1115265
1744555748,2025-04-13 11:49:08,920126590.1582377
1744576851,2025-04-13 17:40:51,932709704.4290715
1744597253,2025-04-13 23:20:53,929565040.8691063
1744617307,2025-04-14 04:55:07,853017770.2248783
1744634305,2025-04-14 09:38:25,914883795.0931233
1744665276,2025-04-14 18:14:36,908067678.664295
1744685014,2025-04-14 23:43:34,910687709.5873742
1744708212,2025-04-15 06:10:12,927468810.887719
1744727902,2025-04-15 11:38:22,934278366.4509823
1744765913,2025-04-15 22:11:53,933759262.398156
1744788679,2025-04-16 04:31:19,935331148.230165
1744816031,2025-04-16 12:07:11,926417498.1713737
1744835581,2025-04-16 17:33:01,923796656.935654
1744854797,2025-04-16 22:53:17,936902656
1744872375,2025-04-17 03:46:15,923798689.2954125
1744896930,2025-04-17 10:35:30,931660381.579248
1744922943,2025-04-17 17:49:03,933233666.5570333
1744939184,2025-04-17 22:19:44,794821800.2327003
1744964290,2025-04-18 05:18:10,920648991.480807
1744983666,2025-04-18 10:41:06,911736923.1736922
1745000321,2025-04-18 15:18:41,914357540.5139676
1745027763,2025-04-18 22:56:03,936378087.086574
1745045688,2025-04-19 03:54:48,935330914.3970972
1745071284,2025-04-19 11:01:24,939524612.738537
1745097396,2025-04-19 18:16:36,934281636.4267364
1745113839,2025-04-19 22:50:39,863503156.3279986
1745138737,2025-04-20 05:45:37,927381265.781067
1745151906,2025-04-20 09:25:06,905970434.074869
1745179163,2025-04-20 16:59:23,931136791.5915083
1745198531,2025-04-20 22:22:11,913311705.2857516
1745219877,2025-04-21 04:17:57,918031455.2085204
1745241784,2025-04-21 10:23:04,932185275.8408585
1745266245,2025-04-21 17:10:45,930087888.592283
1745282632,2025-04-21 21:43:52,922731562.65606
1745303934,2025-04-22 03:38:54,923797857.8744305
1745326317,2025-04-22 09:51:57,910163649.4427227
1745346483,2025-04-22 15:28:03,924320344.808224
1745374489,2025-04-22 23:14:49,904946969.483327
1745391785,2025-04-23 04:03:05,926940488.7946334
1745418029,2025-04-23 11:20:29,916979345.208262
1745434594,2025-04-23 15:56:34,937952123.054517
1745463167,2025-04-23 23:52:47,935853799.2438602
1745484776,2025-04-24 05:52:56,932186813.9511012
1745505992,2025-04-24 11:46:32,931660148.6640595
1745525892,2025-04-24 17:18:12,930087702.574547
1745547821,2025-04-24 23:23:41,925211635.4095434
1745572130,2025-04-25 06:08:50,925367533.4375966
1745588672,2025-04-25 10:44:32,908589604.827152
1745612870,2025-04-25 17:27:50,934282243.710468
1745679444,2025-04-26 11:57:24,932183784.3448647
1745695169,2025-04-26 16:19:29,912299710.2777448
1745713826,2025-04-26 21:30:26,916980583.131554
1745744254,2025-04-27 05:57:34,924473761.3286374
1745764049,2025-04-27 11:27:29,925370078.2031486
1745778001,2025-04-27 15:20:01,926941740.1650442
1745804765,2025-04-27 22:46:05,905972064.825972
1745828019,2025-04-28 05:13:39,923271121.836444
1745848018,2025-04-28 10:46:58,915407397.2444384
1745873770,2025-04-28 17:56:10,925892793.1785587
1745886042,2025-04-28 21:20:42,913835126.293908
1745915333,2025-04-29 05:28:53,925767444.2415385
1745934094,2025-04-29 10:41:34,908067360.8404166
1745960005,2025-04-29 17:53:25,930611897.9589236
1745975367,2025-04-29 22:09:27,911736740.826326
1745995878,2025-04-30 03:51:18,920924767.7116188
1746018068,2025-04-30 10:01:08,929038428.9038428
1746046710,2025-04-30 17:58:30,919077231.6308928
1746059328,2025-04-30 21:28:48,910689257.7581836
1746086730,2025-05-01 05:05:30,937950809.9221356
1746105452,2025-05-01 10:17:32,925371003.5759103
1746154940,2025-05-02 00:02:20,909640362.2302717
1746170678,2025-05-02 04:24:38,921700055.230105
1746192250,2025-05-02 10:24:10,915407397.2444384
1746219837,2025-05-02 18:03:57,917504550.5027304
1746233392,2025-05-02 21:49:52,923272275.926731
1746262108,2025-05-03 05:48:28,923795225.0511937
1746275758,2025-05-03 09:35:58,924319605.3520592
1746297968,2025-05-03 15:46:08,908415416.458457
1746320185,2025-05-03 21:56:25,921174706.8810302
1746340413,2025-05-04 03:33:33,922747387.5110632
1746367764,2025-05-04 11:09:24,929137939.5871238
1746388425,2025-05-04 16:53:45,922722197.1812254
1746412603,2025-05-04 23:36:43,936380334.3987023
1746427188,2025-05-05 03:39:48,934805924.662666
1746449340,2025-05-05 09:49:00,916978932.5679073
1746477495,2025-05-05 17:38:15,931658844.3411556
1746498481,2025-05-05 23:28:01,938442768.3473847
1746522606,2025-05-06 06:10:06,938476364.628728
1746535160,2025-05-06 09:39:20,924320344.808224
1746556820,2025-05-06 15:40:20,924320206.160103
1746586804,2025-05-07 00:00:04,913314947.5609485
1746600646,2025-05-07 03:50:46,912787644.3297286
1746626548,2025-05-07 11:02:28,915408312.6533003
1746642953,2025-05-07 15:35:53,931138840.0998243
1746668572,2025-05-07 22:42:52,931660102.0810357
1746693723,2025-05-08 05:42:03,914837641.4718037
1746715339,2025-05-08 11:42:19,941630146.4048835
1746737459,2025-05-08 17:50:59,935523258.2097977
1746754411,2025-05-08 22:33:31,921699870.8897805
1746775314,2025-05-09 04:21:54,914810381.4609028
1746795583,2025-05-09 09:59:43,923227683.976085
1746820174,2025-05-09 16:49:34,913822424.1463345
1746836946,2025-05-09 21:29:06,894942298.866517
1746859521,2025-05-10 03:45:21,934807186.652936
1746881330,2025-05-10 09:48:50,915454405.856384
1746902171,2025-05-10 15:36:11,930186255.8921293
1746933287,2025-05-11 00:14:47,934897357.6653906
1746949741,2025-05-11 04:49:01,924119914.5019816
1746975923,2025-05-11 12:05:23,927989667.2010334
1746995391,2025-05-11 17:29:51,916455240.708952
1747014941,2025-05-11 22:55:41,926419675.2590258
1747038424,2025-05-12 05:27:04,926944011.179234
1747062590,2025-05-12 12:09:50,931147313.5708823
1747076704,2025-05-12 16:05:04,923271260.327126
1747099936,2025-05-12 22:32:16,933757021.375702
1747122305,2025-05-13 04:45:05,935331475.596656
1747146096,2025-05-13 11:21:36,929563785.9547325
1747161998,2025-05-13 15:46:38,925893811.661955
1747191821,2025-05-14 00:03:41,937426334.6728826
1747209019,2025-05-14 04:50:19,924843754.5468737
1747234413,2025-05-14 11:53:33,924695525.8985406
1747249048,2025-05-14 15:57:28,904398518.357185
1747275380,2025-05-14 23:16:20,909654416.4015456
1747296297,2025-05-15 05:04:57,913843305.201713
1747318746,2025-05-15 11:19:06,940828165.393147
1747579697,2025-05-18 11:48:17,898095464.9498856
1747602747,2025-05-18 18:12:27,925894089.4305432
1747619182,2025-05-18 22:46:22,931661313.241167
1747642364,2025-05-19 05:12:44,924845280.5411288
1747657169,2025-05-19 09:19:29,915932784.6790125
1747686127,2025-05-19 17:22:07,903873958.198333
1747707592,2025-05-19 23:19:52,925829096.124006
1747731276,2025-05-20 05:54:36,924323718.59199
1747753489,2025-05-20 12:04:49,935330166.1320665
1747774606,2025-05-20 17:56:46,921175443.821938
1747788568,2025-05-20 21:49:28,929563181.737909
1747879120,2025-05-21 22:58:40,897582537.011186
1747900917,2025-05-22 05:01:57,931661499.5737742
1747916387,2025-05-22 09:19:47,937428818.8576376
1747942328,2025-05-22 16:32:08,893390146.882558
1747962690,2025-05-22 22:11:30,928514001.5743
1747985417,2025-05-23 04:30:17,928386255.6319124
1748006544,2025-05-23 10:22:24,926418841.479567
1748033483,2025-05-23 17:51:23,919603542.9692117
1748049429,2025-05-23 22:17:09,916979253.5103732
1748070504,2025-05-24 04:08:24,931660521.328417
1748097432,2025-05-24 11:37:12,926419397.3323728
1748116265,2025-05-24 16:51:05,912261667.3570005
1748135724,2025-05-24 22:15:24,926418517.2324052
1748162355,2025-05-25 05:39:15,904922671.6146754
1748179162,2025-05-25 10:19:22,905968893.92644
1748206832,2025-05-25 18:00:32,924845234.2988045
1748221617,2025-05-25 22:06:57,927464544.5354555
1748243643,2025-05-26 04:14:03,921759877.559821
1748272304,2025-05-26 12:11:44,935855296.6118855
1748287789,2025-05-26 16:29:49,872941353.1768417
1748313261,2025-05-26 23:34:21,931137862.401549
1748334595,2025-05-27 05:29:55,925892978.3571914
1748351314,2025-05-27 10:08:34,911163523.402441
1748397565,2025-05-27 22:59:25,916978336.5324953
1748417225,2025-05-28 04:27:05,932184856.357128
1748440431,2025-05-28 10:53:51,924845742.9646244
1748456874,2025-05-28 15:27:54,937280072.2126843
1748483594,2025-05-28 22:53:14,923264151.192451
1748502206,2025-05-29 04:03:26,909115164.7212087
1748529630,2025-05-29 11:40:30,915405841.0535748
1748566041,2025-05-29 21:47:21,925891172.868682
1748586152,2025-05-30 03:22:32,925370402.0834047
1748609795,2025-05-30 09:56:35,923814809.9202678
1748634507,2025-05-30 16:48:27,926417776.0968874
1748652786,2025-05-30 21:53:06,935852910.1838622
1748680040,2025-05-31 05:27:20,918553678.264414
