timestamp,data,vazao_bps
1743700225,2025-04-03 14:10:25,282423528.9085341
1743719464,2025-04-03 19:31:04,263173035.4021214
1743744564,2025-04-04 02:29:24,243212866.1170483
1743784483,2025-04-04 13:34:43,205521039.8647279
1743813098,2025-04-04 21:31:38,266339635.6981785
1743824629,2025-04-05 00:43:49,284688825.26767915
1743849270,2025-04-05 07:34:30,363331983.665182
1744022425,2025-04-07 07:40:25,282067197.8604781
1744091321,2025-04-08 02:48:41,384829162.21414614
1744126470,2025-04-08 12:34:30,399507495.9507496
1744222678,2025-04-09 15:17:58,237502820.25423038
1744237336,2025-04-09 19:22:16,318766960.55486774
1744287172,2025-04-10 09:12:52,283116454.28429914
1744326073,2025-04-10 20:01:13,268960940.8761869
1744343538,2025-04-11 00:52:18,150994981.74874544
1744390990,2025-04-11 14:03:10,342882569.01064116
1744476099,2025-04-12 13:41:39,227016624.5441814
1744494567,2025-04-12 18:49:27,261619646.59508833
1744525019,2025-04-13 03:16:59,362808275.582344
1744538615,2025-04-13 07:03:35,216531831.78051028
1744603721,2025-04-14 01:08:41,191365062.59048122
1744655527,2025-04-14 15:32:07,229112928.0926412
1744668046,2025-04-14 19:00:46,223871076.74198452
1744803664,2025-04-16 08:41:04,184549403.68241054
1744822357,2025-04-16 13:52:37,277348698.6858734
1744848808,2025-04-16 21:13:28,332923229.569391
1744882488,2025-04-17 06:34:48,321913379.25274473
1744908453,2025-04-17 13:47:33,312475991.7235909
1744927971,2025-04-17 19:12:51,168296633.12629646
1744950179,2025-04-18 01:22:59,236977737.59118548
1744969746,2025-04-18 06:49:06,164625995.74111128
1744995197,2025-04-18 13:53:17,308281775.5944858
1745013146,2025-04-18 18:52:26,256886747.18649492
1745039327,2025-04-19 02:08:47,227540878.22956088
1745065649,2025-04-19 09:27:29,338835628.727883
1745087607,2025-04-19 15:33:27,237502452.1248774
1745098757,2025-04-19 18:39:17,323491227.69999367
1745174054,2025-04-20 15:34:14,299892601.04832953
1745185359,2025-04-20 18:42:39,274202829.65212226
1745229131,2025-04-21 06:52:11,156762535.25884518
1745257959,2025-04-21 14:52:39,289403575.5079878
1745273541,2025-04-21 19:12:21,357565774.749944
1745292886,2025-04-22 00:34:46,304065892.2171963
1745321847,2025-04-22 08:37:27,333446751.191561
1745339208,2025-04-22 13:26:48,317718893.37672734
1745408871,2025-04-23 08:47:51,292553069.6913371
1745426073,2025-04-23 13:34:33,275251585.3522195
1745583220,2025-04-25 09:13:40,297271489.226468
1745601141,2025-04-25 14:12:21,362284004.28101176
1745620139,2025-04-25 19:28:59,303563085.91939455
1745648518,2025-04-26 03:21:58,396792412.6698512
1745669262,2025-04-26 09:07:42,266338636.92329615
1745705601,2025-04-26 19:13:21,307757363.75736374
1745726488,2025-04-27 01:01:28,294650018.05751
1745754802,2025-04-27 08:53:22,247988533.9856675
1745791650,2025-04-27 19:07:30,355467743.8814542
1745821022,2025-04-28 03:17:02,338166402.5161648
1745855624,2025-04-28 12:53:44,168821385.962336
1745900872,2025-04-29 01:27:52,306708924.72794086
1745929010,2025-04-29 09:16:50,266339276.1383579
1745972857,2025-04-29 21:27:37,266862511.94124642
1746011536,2025-04-30 08:12:16,171442124.56736264
1746032569,2025-04-30 14:02:49,326558046.40697235
1746123991,2025-05-01 15:26:31,159383328.8633396
1746144561,2025-05-01 21:09:21,265102883.48771787
1746160977,2025-05-02 01:42:57,286772659.9075702
1746183090,2025-05-02 07:51:30,372769420.3464856
1746203578,2025-05-02 13:32:58,256901505.352258
1746231936,2025-05-02 21:25:36,343935954.6364008
1746250553,2025-05-03 02:35:53,262144170.39371073
1746273489,2025-05-03 08:58:09,285761721.2531466
1746287285,2025-05-03 12:48:05,170393949.3075961
1746313910,2025-05-03 20:11:50,219151901.8658159
1746332069,2025-05-04 01:14:29,295698742.4836796
1746360330,2025-05-04 09:05:30,385351390.98645675
1746382496,2025-05-04 15:14:56,281018761.426266
1746401285,2025-05-04 20:28:05,333971706.47877985
1746439237,2025-05-05 07:00:37,146276344.68618277
1746461339,2025-05-05 13:08:59,130023677.54617122
1746488098,2025-05-05 20:34:58,341840630.136948
1746512137,2025-05-06 03:15:37,320864624.9943187
1746532141,2025-05-06 08:49:01,241697299.7340594
1746569580,2025-05-06 19:13:00,283115491.6884509
1746589212,2025-05-07 00:40:12,235366935.4211796
1746610920,2025-05-07 06:42:00,225444358.5220246
1746636495,2025-05-07 13:48:15,201326702.7296865
1746657456,2025-05-07 19:37:36,219152318.25430453
1746705781,2025-05-08 09:03:01,361879316.282151
1746719842,2025-05-08 12:57:22,331875200.06304014
1746741914,2025-05-08 19:05:14,252706386.39914313
1746764871,2025-05-09 01:27:51,207618297.14195657
1746790935,2025-05-09 08:42:15,317194525.475073
1746834516,2025-05-09 20:48:36,308281051.1330014
1746854299,2025-05-10 02:18:19,164626119.2103735
1746921416,2025-05-10 20:56:56,247454000.721871
1746987365,2025-05-11 15:16:05,337118144.7867126
1747003457,2025-05-11 19:44:17,297271400.04499
1747130200,2025-05-13 06:56:40,214430328.95018744
1747310961,2025-05-15 09:09:21,353370995.4274886
1747328091,2025-05-15 13:54:51,312475835.4855013
1747348301,2025-05-15 19:31:41,247448853.99234918
1747367979,2025-05-16 00:59:39,288883121.324682
1747394143,2025-05-16 08:15:43,394788725.823946
1747419635,2025-05-16 15:20:35,247464232.95707956
1747434666,2025-05-16 19:31:06,301989767.2040931
1747479944,2025-05-17 08:05:44,235930071.8601437
1747499289,2025-05-17 13:28:09,283639850.5459776
1747528404,2025-05-17 21:33:24,393741410.163019
1747540283,2025-05-18 00:51:23,134207266.54357293
1747561516,2025-05-18 06:45:16,323485550.43150234
1747588918,2025-05-18 14:21:58,294126126.839641
1747605212,2025-05-18 18:53:32,304087283.2698266
1747654653,2025-05-19 08:37:33,320339471.4738192
1747675219,2025-05-19 14:20:19,196083741.4125612
1747694871,2025-05-19 19:47:51,257950250.5930388
