timestamp,data,vazao_bps
1743722420,2025-04-03 20:20:20,317194462.03612345
1743786418,2025-04-04 14:06:58,321928638.69616
1743815550,2025-04-04 22:12:30,326631995.6059923
1743822743,2025-04-05 00:12:23,243269960.41444656
1743847537,2025-04-05 07:05:37,296746993.16265035
1743867566,2025-04-05 12:39:26,355991445.20256644
1743912429,2025-04-06 01:07:09,307756348.1603992
1743990233,2025-04-06 22:43:53,354419006.9771063
1744005558,2025-04-07 02:59:18,361234305.567993
1744062057,2025-04-07 18:40:57,241172865.87658542
1744165132,2025-04-08 23:18:52,325575180.7044944
1744310888,2025-04-10 15:48:08,301466233.07908946
1744326130,2025-04-10 20:02:10,366477275.3522725
1744370094,2025-04-11 08:14:54,354943313.19614756
1744382675,2025-04-11 11:44:35,339200259.1892436
1744392130,2025-04-11 14:22:10,284688355.53116447
1744404101,2025-04-11 17:41:41,418386656.365881
1744442623,2025-04-12 04:23:43,328728904.7289047
1744650336,2025-04-14 14:05:36,256901492.50716415
1744708562,2025-04-15 06:16:02,348651920.949709
1744715901,2025-04-15 08:18:21,317193875.2270435
1744730914,2025-04-15 12:28:34,316670601.1747324
1744746230,2025-04-15 16:43:50,335020350.26933277
1744839772,2025-04-16 18:42:52,411508468.814366
1744855742,2025-04-16 23:09:02,304087268.065451
1744862969,2025-04-17 01:09:29,295698609.4191657
1744871648,2025-04-17 03:34:08,349698959.4783817
1744877084,2025-04-17 05:04:44,321913073.4348051
1744893190,2025-04-17 09:33:10,378536617.3659113
1744979784,2025-04-18 09:36:24,344456974.8801176
1745022303,2025-04-18 21:25:03,361234883.54360443
1745045516,2025-04-19 03:51:56,329777580.7108549
1745057966,2025-04-19 07:19:26,323958814.7052173
1745073716,2025-04-19 11:41:56,320864448.5186691
1745117724,2025-04-19 23:55:24,339739456.3616681
1745139250,2025-04-20 05:54:10,344485946.127907
1745263754,2025-04-21 16:29:14,349700620.5509308
1745394726,2025-04-23 04:52:06,382206353.316671
1745420482,2025-04-23 12:01:22,324014309.591033
1745429468,2025-04-23 14:31:08,372184130.3432648
1745444215,2025-04-23 18:36:55,363332274.33132124
1745508872,2025-04-24 12:34:32,312476335.447938
1745537485,2025-04-24 20:31:25,367526145.26830167
1745703500,2025-04-26 18:38:20,278396816.6412733
1745732889,2025-04-27 02:48:09,313000045.550016
1745843170,2025-04-28 09:26:10,376963298.177979
1745887978,2025-04-28 21:52:58,358086233.20499086
1745910082,2025-04-29 04:01:22,348127162.3745675
1745931175,2025-04-29 09:52:55,321388672.555469
1746104396,2025-05-01 09:59:56,336594191.8876388
1746126796,2025-05-01 16:13:16,339739201.55664265
1746133608,2025-05-01 18:06:48,300910739.46887
1746147167,2025-05-01 21:52:47,350749566.41139436
1746314710,2025-05-03 20:25:10,322961666.369333
1746467360,2025-05-05 14:49:20,305135539.716115
1746552608,2025-05-06 14:30:08,238551433.60986543
1746575280,2025-05-06 20:48:00,344457112.66286623
1746613415,2025-05-07 07:23:35,326106940.33583575
1746663320,2025-05-07 21:15:20,338216340.253685
1746714851,2025-05-08 11:34:11,402653526.25549734
1746881413,2025-05-10 09:50:13,284164564.871532
1746909232,2025-05-10 17:33:52,361234739.0495282
1746951821,2025-05-11 05:23:41,260571578.97168425
1747005593,2025-05-11 20:19:53,326107005.55719775
1747032680,2025-05-12 03:51:20,269484314.9585307
1747317132,2025-05-15 10:52:12,333971873.46484184
1747321983,2025-05-15 12:13:03,254804694.19337842
1747605675,2025-05-18 19:01:15,329252666.4484
1747621634,2025-05-18 23:27:14,308806172.4108017
1747745383,2025-05-20 09:49:43,263192786.55422923
1747787949,2025-05-20 21:39:09,314025839.3344
1750692420,2025-06-23 12:27:00,360186198.1768883
1750712322,2025-06-23 17:58:42,435188893.95812553
1750801265,2025-06-24 18:41:05,394788429.7327273
1750849671,2025-06-25 08:07:51,398459557.3812475
1750864873,2025-06-25 12:21:13,386400217.3599783
1750872181,2025-06-25 14:23:01,352845488.7967856
1750880234,2025-06-25 16:37:14,416285587.8282932
1750914715,2025-06-26 02:11:55,306215609.72155744
1750931558,2025-06-26 06:52:38,364379413.0222033
1751054598,2025-06-27 17:03:18,373293223.98195076
1751205546,2025-06-29 10:59:06,281967916.8675961
1751339284,2025-07-01 00:08:04,368050396.8302381
1751403021,2025-07-01 17:50:21,378012366.22349584
1751729351,2025-07-05 12:29:11,369098918.0945131
1751782496,2025-07-06 03:14:56,359137962.3621285
1751826509,2025-07-06 15:28:29,468188786.0395319
1751925159,2025-07-07 18:52:39,307756732.8554305
1751949668,2025-07-08 01:41:08,329776987.11150646
1751961831,2025-07-08 05:03:51,405274542.9450914
1752019548,2025-07-08 21:05:48,276299927.9649604
1752114542,2025-07-09 23:29:02,283663891.0643514
1752226170,2025-07-11 06:29:30,321913395.34844184
1752237839,2025-07-11 09:43:59,362807169.01749086
1752246489,2025-07-11 12:08:09,372244982.53072643
1752349270,2025-07-12 16:41:10,356516535.2072437
1752392720,2025-07-13 04:45:20,358614318.8729799
1752516214,2025-07-14 15:03:34,320864641.0375692
1752529189,2025-07-14 18:39:49,330301440
1752538567,2025-07-14 21:16:07,408945948.62703556
1752579179,2025-07-15 08:32:59,263192168.05213952
1752631438,2025-07-15 23:03:58,410518099.251244
1752661420,2025-07-16 07:23:40,381682083.85029227
1752669115,2025-07-16 09:31:55,337117082.86487514
1752790502,2025-07-17 19:15:02,379072259.54424053
1752804629,2025-07-17 23:10:29,280494626.9645226
1752820012,2025-07-18 03:26:52,386925066.3488396
1752828267,2025-07-18 05:44:27,340786739.937901
1752877812,2025-07-18 19:30:12,395838390.012136
1752893809,2025-07-18 23:56:49,322437716.5097755
1752906657,2025-07-19 03:30:57,396887484.48369265
1752930408,2025-07-19 10:06:48,398458840.154116
1752951488,2025-07-19 15:58:08,412615254.2921187
1752979131,2025-07-19 23:38:51,278396440.8062286
1753010188,2025-07-20 08:16:28,396887226.5060408
1753030012,2025-07-20 13:46:52,390594657.6486644
1753069319,2025-07-21 00:41:59,331874121.46923316
1753298481,2025-07-23 16:21:21,380105360.04649156
1753315426,2025-07-23 21:03:46,381682293.7757847
1753395716,2025-07-24 19:21:56,356515394.355757
1753525245,2025-07-26 07:20:45,419946352.06491154
1753634480,2025-07-27 13:41:20,388498398.6709166
1753639459,2025-07-27 15:04:19,264765757.71890926
1753648191,2025-07-27 17:29:51,362282971.7717028
1753945808,2025-07-31 04:10:08,340263167.1973754
1754011643,2025-07-31 22:27:23,395310009.2854262
1754325295,2025-08-04 13:34:55,328205010.0510221
1754345151,2025-08-04 19:05:51,372244386.9389032
1754418046,2025-08-05 15:20:46,396885500.04885
1754535874,2025-08-07 00:04:34,320864384.3457537
1754541141,2025-08-07 01:32:21,295698860.7633481
1754586772,2025-08-07 14:12:52,240680009.89730844
1754629893,2025-08-08 02:11:33,445645869.550087
1754652068,2025-08-08 08:21:08,362282989.8858505
1754680805,2025-08-08 16:20:05,393216452.19892
1754795635,2025-08-10 00:13:55,320864993.9894862
1754841097,2025-08-10 12:51:37,473956043.92857146
1754853694,2025-08-10 16:21:34,364380487.94243914
1754928752,2025-08-11 13:12:32,355991480.8017038
1754978970,2025-08-12 03:09:30,380681129.9586008
1755034078,2025-08-12 18:27:58,371720210.5860106
1755156632,2025-08-14 04:30:32,420479249.311512
1755213510,2025-08-14 20:18:30,368050746.478657
1755223196,2025-08-14 22:59:56,345505619.24719036
1755245074,2025-08-15 05:04:34,370147568.59591955
1755258803,2025-08-15 08:53:23,403177653.429944
1755308343,2025-08-15 22:39:03,362750072.1761142
1755352812,2025-08-16 11:00:12,378536560.585325
1755410209,2025-08-17 02:56:49,348126849.060466
1755462869,2025-08-17 17:34:29,434106687.2718207
1755527828,2025-08-18 11:37:08,444596824.2057127
1755620959,2025-08-19 13:29:19,341311078.4267059
1755636971,2025-08-19 17:56:11,418838113.63225174
1755652148,2025-08-19 22:09:08,395838528.5559535
1755693247,2025-08-20 09:34:07,456656058.1385541
1755709996,2025-08-20 14:13:16,388473866.4836911
1755786962,2025-08-21 11:36:02,258998142.50092876
1756022240,2025-08-24 04:57:20,401608222.47400224
1756057062,2025-08-24 14:37:42,354418120.9310065
1756165667,2025-08-25 20:47:47,321913813.83713216
1756202307,2025-08-26 06:58:27,331349452.7059304
1756217366,2025-08-26 11:09:26,388497174.901695
1756224448,2025-08-26 13:07:28,362283442.74013126
1756266819,2025-08-27 00:53:39,376439329.83702826
1756471469,2025-08-29 09:44:29,401080580.70237744
1756615568,2025-08-31 01:46:08,395837875.421663
1756726421,2025-09-01 08:33:41,394790956.39206886
1756869963,2025-09-03 00:26:03,407372183.3721834
1757052142,2025-09-05 03:02:22,436731620.124447
1757124440,2025-09-05 23:07:20,385876643.28412575
1757153036,2025-09-06 07:03:56,255328383.66419184
1757212115,2025-09-06 23:28:35,356029486.9418336
1757287394,2025-09-07 20:23:14,384827045.6556589
1757330910,2025-09-08 08:28:30,291564000.6675371
1757379623,2025-09-08 22:00:23,405273428.443386
1757439349,2025-09-09 14:35:49,349175755.62363666
1757532408,2025-09-10 16:26:48,401604828.882656
1757649046,2025-09-12 00:50:46,463469873.6216959
1757751403,2025-09-13 05:16:43,301990114.4925859
1757759660,2025-09-13 07:34:20,437780698.89034945
1757774026,2025-09-13 11:33:46,387449045.0969748
1757801239,2025-09-13 19:07:19,380113703.4667747
1757911901,2025-09-15 01:51:41,402653204.1326602
1757952871,2025-09-15 13:14:31,162529158.1031314
1758062792,2025-09-16 19:46:32,335544252.8911494
1758079256,2025-09-17 00:20:56,394265068.831336
1758092858,2025-09-17 04:07:38,356516481.7296671
1758260982,2025-09-19 02:49:42,442499846.3747312
1758353869,2025-09-20 04:37:49,374341369.961041
1758360653,2025-09-20 06:30:53,346554333.3445667
1758470331,2025-09-21 12:58:51,398983886.1709951
1758478971,2025-09-21 15:22:51,414187375.03441876
1758491635,2025-09-21 18:53:55,387618376.277784
1758506520,2025-09-21 23:02:00,438829692.30305386
1758739137,2025-09-24 15:38:57,359137926.44826764
1758826738,2025-09-25 15:58:58,321913427.539841
1758870957,2025-09-26 04:15:57,397410224.517955
