timestamp,data,vazao_bps
1745627528,2025-04-25 21:32:08,514327762.3866297
1745657168,2025-04-26 05:46:08,612023510.6921594
1745671580,2025-04-26 09:46:20,629147267.2402582
1745699292,2025-04-26 17:28:12,614989178.2613628
1745708873,2025-04-26 20:07:53,586677538.6530766
1745721426,2025-04-26 23:37:06,602932074.2515078
1745753220,2025-04-27 08:27:00,609222199.0833507
1745775064,2025-04-27 14:31:04,569377650.5353583
1745789600,2025-04-27 18:33:20,591920560.07944
1745824218,2025-04-28 04:10:18,626525757.640682
1745911356,2025-04-29 04:22:36,602931953.664942
1745919100,2025-04-29 06:31:40,594543216.270377
1746013892,2025-04-30 08:51:32,639631935.6687422
1746062304,2025-04-30 22:18:24,516948950.2030054
1746294289,2025-05-03 14:44:49,525336970.0027275
1746301372,2025-05-03 16:42:52,525861863.13754
1746317134,2025-05-03 21:05:34,524818244.68707716
1746362835,2025-05-04 09:47:15,526910862.6593291
1746391159,2025-05-04 17:39:19,525956509.19119644
1746404027,2025-05-04 21:13:47,526282842.61539555
1746419461,2025-05-05 01:31:01,526909756.14585376
1746469795,2025-05-05 15:29:55,523800011.340786
1746483949,2025-05-05 19:25:49,527494046.944268
1746507936,2025-05-06 02:05:36,536403509.59219223
1746529731,2025-05-06 08:08:51,519044289.5291367
1746563400,2025-05-06 17:30:00,520094060.065842
1746602266,2025-05-07 04:17:46,517472799.3464393
1746658521,2025-05-07 19:55:21,527958939.9281449
1746761183,2025-05-09 00:26:23,511701301.4103696
1746767192,2025-05-09 02:06:32,506461752.184423
1746832179,2025-05-09 20:09:39,523764209.57599914
1746855950,2025-05-10 02:45:50,493877863.75419515
1746863194,2025-05-10 04:46:34,531103398.78279084
1746870395,2025-05-10 06:46:35,517472980.4621726
1746875085,2025-05-10 08:04:45,504365636.0204814
1746898811,2025-05-10 14:40:11,519043692.62984526
1746957418,2025-05-11 06:56:58,516423757.4635636
1746992893,2025-05-11 16:48:13,593983912.331476
1747098990,2025-05-12 22:16:30,602408116.8162336
1747104509,2025-05-12 23:48:29,569902081.8237473
1747112608,2025-05-13 02:03:28,606601519.3007597
1747148658,2025-05-13 12:04:18,620757830.0230705
1747176851,2025-05-13 19:54:11,607678079.4145968
1747271893,2025-05-14 22:18:13,518520469.03567165
1747298831,2025-05-15 05:47:11,508035834.053751
1747328337,2025-05-15 13:58:57,513288936.3832386
1747358289,2025-05-15 22:18:09,490209892.762366
1747381664,2025-05-16 04:47:44,509084437.0808775
1747393312,2025-05-16 08:01:52,522189333.65093243
1747459283,2025-05-17 02:21:23,508560224.55238175
1747553921,2025-05-18 04:38:41,518520572.73971367
1747635425,2025-05-19 03:17:05,521142454.399859
1747646824,2025-05-19 06:27:04,516965027.8459189
1747653983,2025-05-19 08:26:23,516508154.90873533
1747684519,2025-05-19 16:55:19,529006327.49683625
1747955999,2025-05-22 20:19:59,515900011.0800133
1748162181,2025-05-25 05:36:21,500172827.717235
1748217431,2025-05-25 20:57:11,508650103.178407
1748284278,2025-05-26 15:31:18,514852978.38250923
1748327121,2025-05-27 03:25:21,523764261.952475
1748365196,2025-05-27 13:59:56,519571460.3072682
1748393258,2025-05-27 21:47:38,514326759.4470417
1748400397,2025-05-27 23:46:37,515899701.539821
1748452063,2025-05-28 14:07:43,512753894.73925257
1748463907,2025-05-28 17:25:07,522191552.95859647
1748559615,2025-05-29 20:00:15,515374897.85004085
1748617774,2025-05-30 12:09:34,521142272
1748669970,2025-05-31 02:39:30,517472799.3464393
1748676107,2025-05-31 04:21:47,524813495.07103866
1748770084,2025-06-01 06:28:04,525337390.272955
1748872844,2025-06-02 11:00:44,499647138.523637
1748895129,2025-06-02 17:12:09,611320205.3581334
1748921698,2025-06-03 00:34:58,611324973.6960278
1748938602,2025-06-03 05:16:42,534773840.216076
1748988099,2025-06-03 19:01:39,492306998.15304786
1749009263,2025-06-04 00:54:23,504364022.0537548
1749059956,2025-06-04 14:59:16,530580702.8646517
1749073856,2025-06-04 18:50:56,513279132.5420049
1749235396,2025-06-06 15:43:16,525861416.154487
1749436064,2025-06-08 23:27:44,523763764.3763764
1749554137,2025-06-10 08:15:37,516947864.610427
1749786362,2025-06-13 00:46:02,522713411.0457435
1749812657,2025-06-13 08:04:17,534292749.7127267
1749857066,2025-06-13 20:24:26,530055008.9834973
1749872660,2025-06-14 00:44:20,528481907.63856924
1749899345,2025-06-14 08:09:05,535822603.911302
1750030877,2025-06-15 20:41:17,506985989.014011
1750067540,2025-06-16 06:52:20,489162587.275961
1750111599,2025-06-16 19:06:39,539490355.8856832
