timestamp,data,vazao_bps
1743912445,2025-04-06 01:07:25,1568273524.5124443
1743955385,2025-04-06 13:03:05,838174448.0056463
1744034653,2025-04-07 11:04:13,696460209.3768065
1744068823,2025-04-07 20:33:43,1012551744.110233
1744206150,2025-04-09 10:42:30,557599636.7073938
1744267039,2025-04-10 03:37:19,775008721.6697733
1744300837,2025-04-10 13:00:37,895923330.775426
1744351344,2025-04-11 03:02:24,898528593.146521
1744396093,2025-04-11 15:28:13,836076262.869973
1744506105,2025-04-12 22:01:45,586889366.390011
1744679591,2025-04-14 22:13:11,1141823370.7297316
1744837389,2025-04-16 18:03:09,354783525.420495
1744866566,2025-04-17 02:09:26,846510748.9908806
1745095805,2025-04-19 17:50:05,1141836901.2189593
1745283170,2025-04-21 21:52:50,1252884831.8200827
1745289671,2025-04-21 23:41:11,805751300.4286586
1745349761,2025-04-22 16:22:41,620761864.98064
1745485055,2025-04-24 05:57:35,641198934.1087936
1745543970,2025-04-24 22:19:30,1172665353.7440991
1745863734,2025-04-28 15:08:54,600216486.578191
1745915764,2025-04-29 05:36:04,719442670.2304727
1746161617,2025-05-02 01:53:37,593174549.5099666
1746182395,2025-05-02 07:39:55,1415152508.989964
1746325761,2025-05-03 23:29:21,608852823.234372
1746405575,2025-05-04 21:39:35,990163385.6563005
1746476688,2025-05-05 17:24:48,795444622.9821817
1746602860,2025-05-07 04:27:40,612475790.353296
1746614145,2025-05-07 07:35:45,1042666282.0139052
1746667920,2025-05-07 22:32:00,790832658.161203
1746710466,2025-05-08 10:21:06,788943967.0777926
1746798272,2025-05-09 10:44:32,372556742.9481937
1747302654,2025-05-15 06:50:54,663614252.7464654
1747319695,2025-05-15 11:34:55,479249000.96804464
1747732909,2025-05-20 06:21:49,486113684.261894
1747905316,2025-05-22 06:15:16,677008253.7909853
1747912211,2025-05-22 08:10:11,1045425567.5849459
1748095186,2025-05-24 10:59:46,938739776.1644964
1748223511,2025-05-25 22:38:31,503313132.96766573
1748230742,2025-05-26 00:39:02,467765684.0385488
1748252703,2025-05-26 06:45:03,1022515665.4756538
1748383255,2025-05-27 19:00:55,719043267.583454
1748389149,2025-05-27 20:39:09,1549784479.5086436
1748655257,2025-05-30 22:34:17,1099688746.5095794
1748821020,2025-06-01 20:37:00,555111138.3997544
1748834746,2025-06-02 00:25:46,790693485.055437
1751772380,2025-07-06 00:26:20,905902151.9291704
1751822150,2025-07-06 14:15:50,898620331.2795713
1751863269,2025-07-07 01:41:09,704656883.2749122
1751930251,2025-07-07 20:17:31,1455830907.7950108
1751945199,2025-07-08 00:26:39,945845251.5408983
1751951352,2025-07-08 02:09:12,627515663.5840895
1752131351,2025-07-10 04:09:11,778245908.425347
1752169744,2025-07-10 14:49:04,1255667692.8221314
1752313603,2025-07-12 06:46:43,731580172.286338
1752386623,2025-07-13 03:03:43,934401546.8188233
1752481689,2025-07-14 05:28:09,785091328.7658076
1752540060,2025-07-14 21:41:00,1137456685.0183778
1753941816,2025-07-31 03:03:36,1076053074.2302356
1754319222,2025-08-04 11:53:42,1788700043.6561913
1755585940,2025-08-19 03:45:40,1117146837.8070757
1755882177,2025-08-22 14:02:57,2111769181.9425495
1756535782,2025-08-30 03:36:22,432020591.5469676
1756978054,2025-09-04 06:27:34,1812237318.8285327
1757012560,2025-09-04 16:02:40,1408193377.131256
1757272874,2025-09-07 16:21:14,642668245.8568757
1757326424,2025-09-08 07:13:44,1406811087.6140711
1758117562,2025-09-17 10:59:22,1994431964.6868694
1758144068,2025-09-17 18:21:08,977960382.081851
1758325234,2025-09-19 20:40:34,1471657542.9920418
1758379118,2025-09-20 11:38:38,1426372084.674453
