timestamp,data,vazao_bps
1743701453,2025-04-03 14:30:53,944942342.5458484
1743741261,2025-04-04 01:34:21,876927748.0501544
1743756742,2025-04-04 05:52:22,803939038.7169987
1743783810,2025-04-04 13:23:30,821049914.8188927
1743808112,2025-04-04 20:08:32,831258873.377662
1743823188,2025-04-05 00:19:48,872511538.986918
1743851538,2025-04-05 08:12:18,936429766.7272565
1743869289,2025-04-05 13:08:09,940198618.910358
1743889407,2025-04-05 18:43:27,939657656.044185
1743913300,2025-04-06 01:21:40,933575033.3359935
1743929793,2025-04-06 05:56:33,906831934.9780806
1743973345,2025-04-06 18:02:25,872521485.634377
1744016940,2025-04-07 06:09:00,813852710.0189905
1744045982,2025-04-07 14:13:02,893790853.886856
1744065068,2025-04-07 19:31:08,944341832.3319144
1744081989,2025-04-08 00:13:09,860306286.950403
1744108285,2025-04-08 07:31:25,937151393.9145776
1744143084,2025-04-08 17:11:24,862672640.9670554
1744169027,2025-04-09 00:23:47,908328732.9178166
1744193394,2025-04-09 07:09:54,943864265.6423857
1744215785,2025-04-09 13:23:05,932872309.8132037
1744230331,2025-04-09 17:25:31,941644553.7027042
1744256157,2025-04-10 00:35:57,927715826.1906768
1744277352,2025-04-10 06:29:12,787736181.789691
1744302558,2025-04-10 13:29:18,824897045.1583813
1744318679,2025-04-10 17:57:59,943649787.6061425
1744342781,2025-04-11 00:39:41,879386855.3810314
1744365868,2025-04-11 07:04:28,808992733.770399
1744385498,2025-04-11 12:31:38,930115297.3195643
1744411694,2025-04-11 19:48:14,938740902.656114
1744432757,2025-04-12 01:39:17,870327174.918978
1744453291,2025-04-12 07:21:31,837793331.7603687
1744466470,2025-04-12 11:01:10,851072157.163959
1744495228,2025-04-12 19:00:28,944409040.726791
1744511387,2025-04-12 23:29:47,941180311.6298792
1744552699,2025-04-13 10:58:19,939824524.440907
1744574905,2025-04-13 17:08:25,935561717.3565294
1744603582,2025-04-14 01:06:22,882000705.992799
1744643831,2025-04-14 12:17:11,940191131.3025916
1744660197,2025-04-14 16:49:57,894386673.364969
1744682130,2025-04-14 22:55:30,881571670.8377453
1744702185,2025-04-15 04:29:45,940132793.7117368
1744729236,2025-04-15 12:00:36,837947780.8213973
1744753683,2025-04-15 18:48:03,941589657.6669853
1744772662,2025-04-16 00:04:22,937060036.1060035
1744790593,2025-04-16 05:03:13,935112938.9057918
1744832759,2025-04-16 16:45:59,928163230.425852
1744859023,2025-04-17 00:03:43,936512850.312095
