timestamp,data,vazao_bps
1743737035,2025-04-04 00:23:55,921171851.2461497
1743764594,2025-04-04 08:03:14,905273831.5371532
1743782640,2025-04-04 13:04:00,894228608.4658384
1743831500,2025-04-05 02:38:20,842408731.141448
1743844971,2025-04-05 06:22:51,916595845.0364512
1743871405,2025-04-05 13:43:25,819190005.8819283
1743915501,2025-04-06 01:58:21,905735675.0839077
1743937249,2025-04-06 08:00:49,857782682.827653
1743960329,2025-04-06 14:25:29,903320817.186636
1743972954,2025-04-06 17:55:54,908503970.3483326
1743995843,2025-04-07 00:17:23,808652309.535363
1744021827,2025-04-07 07:30:27,927330151.6045197
1744039487,2025-04-07 12:24:47,915183999.9096013
1744058893,2025-04-07 17:48:13,901070551.485868
1744090763,2025-04-08 02:39:23,856712891.0568227
1744107444,2025-04-08 07:17:24,927103986.6687207
1744131378,2025-04-08 13:56:18,867886307.0263077
1744145516,2025-04-08 17:51:56,913828272.5732964
1744168831,2025-04-09 00:20:31,897631465.1292034
1744190031,2025-04-09 06:13:51,880373492.968687
1744214781,2025-04-09 13:06:21,834183625.5761423
1744233281,2025-04-09 18:14:41,890541125.5067105
1744256201,2025-04-10 00:36:41,894067253.5192958
1744277882,2025-04-10 06:38:02,927548485.8331586
1744298082,2025-04-10 12:14:42,893168641.0147744
1744321032,2025-04-10 18:37:12,807973934.60331
1744346340,2025-04-11 01:39:00,876139341.4647487
1744360206,2025-04-11 05:30:06,799399528.5505316
1744384928,2025-04-11 12:22:08,888108983.3524213
1744404211,2025-04-11 17:43:31,904646505.1105548
1744451642,2025-04-12 06:54:02,905002732.279917
1744489624,2025-04-12 17:27:04,913181597.9283327
1744509608,2025-04-12 23:00:08,896303539.0890865
1744532879,2025-04-13 05:27:59,798410091.164791
1744604867,2025-04-14 01:27:47,926882127.9927847
1744645787,2025-04-14 12:49:47,845662294.5903362
1744662247,2025-04-14 17:24:07,848305364.256669
1744710506,2025-04-15 06:48:26,918680400.610015
1744750862,2025-04-15 18:01:02,842103385.6178366
1744814985,2025-04-16 11:49:45,890877208.206242
1744862240,2025-04-17 00:57:20,908055919.328968
1744877873,2025-04-17 05:17:53,859462677.7155893
1744901375,2025-04-17 11:49:35,875927177.8239473
1744924272,2025-04-17 18:11:12,900184537.3184804
1744940490,2025-04-17 22:41:30,887611773.0163975
1744962516,2025-04-18 04:48:36,858710247.481598
1744984725,2025-04-18 10:58:45,899936302.2866397
1745013158,2025-04-18 18:52:38,868475038.605893
1745031208,2025-04-18 23:53:28,918599676.921874
1745051849,2025-04-19 05:37:29,835816502.7523388
1745066774,2025-04-19 09:46:14,835339930.8342865
1745085006,2025-04-19 14:50:06,791454282.3036184
1745087999,2025-04-19 15:39:59,894984964.2973547
1745099798,2025-04-19 18:56:38,919252796.6597228
1745117794,2025-04-19 23:56:34,870029100.9170128
1745119611,2025-04-20 00:26:51,849801890.553229
1745141424,2025-04-20 06:30:24,923262489.3326002
1745153739,2025-04-20 09:55:39,813815561.8533052
1745175063,2025-04-20 15:51:03,893166408.1197433
1745217276,2025-04-21 03:34:36,915689600.5863796
1745239489,2025-04-21 09:44:49,785519030.07477
1745264920,2025-04-21 16:48:40,865076367.8530966
1745280853,2025-04-21 21:14:13,732863405.235982
1745303079,2025-04-22 03:24:39,897569387.5979612
1745322542,2025-04-22 08:49:02,866779271.6898594
1745344246,2025-04-22 14:50:46,898873887.723271
1745368381,2025-04-22 21:33:01,880098326.9255075
1745414977,2025-04-23 10:29:37,910927940.72925
1745451046,2025-04-23 20:30:46,847184610.3046895
1745477737,2025-04-24 03:55:37,821284914.8547686
1745498524,2025-04-24 09:42:04,908047338.3845916
1745632718,2025-04-25 22:58:38,892922036.1762894
1745652936,2025-04-26 04:35:36,846946819.497496
1745671789,2025-04-26 09:49:49,862791685.520198
1745691402,2025-04-26 15:16:42,907426100.717216
1745739248,2025-04-27 04:34:08,845613460.470398
1745750193,2025-04-27 07:36:33,924267268.9866365
1745773671,2025-04-27 14:07:51,900489252.4289906
1745798699,2025-04-27 21:04:59,874879035.6483856
1745860427,2025-04-28 14:13:47,866731538.705269
1745888937,2025-04-28 22:08:57,893105852.7770917
1745908439,2025-04-29 03:33:59,923477096.9439026
1745930197,2025-04-29 09:36:37,819534015.355882
1745944209,2025-04-29 13:30:09,879875827.3835188
1745966743,2025-04-29 19:45:43,895388854.6905167
1746036550,2025-04-30 15:09:10,914922866.0720246
1746098329,2025-05-01 08:18:49,860644027.480933
1746119285,2025-05-01 14:08:05,896646906.677861
1746139581,2025-05-01 19:46:21,885386007.964501
1746157941,2025-05-02 00:52:21,804373548.861587
1746177925,2025-05-02 06:25:25,777764409.4005364
1746203006,2025-05-02 13:23:26,883777699.267962
1746225196,2025-05-02 19:33:16,893731544.3711224
1746234967,2025-05-02 22:16:07,917603719.0191734
1746250935,2025-05-03 02:42:15,878187405.6682123
1746273301,2025-05-03 08:55:01,880268636.6689054
1746292169,2025-05-03 14:09:29,928611012.4063945
1746316329,2025-05-03 20:52:09,888289196.112484
1746339741,2025-05-04 03:22:21,737145758.2732395
1746361010,2025-05-04 09:16:50,836053689.5772388
1746382004,2025-05-04 15:06:44,864158849.793356
1746401587,2025-05-04 20:33:07,857936175.1478223
1746426325,2025-05-05 03:25:25,820406236.424299
1746447475,2025-05-05 09:17:55,896890512.694873
1746461170,2025-05-05 13:06:10,914959236.855505
1746484403,2025-05-05 19:33:23,856840793.7731425
1746506781,2025-05-06 01:46:21,929603246.838765
1746551807,2025-05-06 14:16:47,873942396.5564535
1746576501,2025-05-06 21:08:21,910356750.5644395
1746594259,2025-05-07 02:04:19,866601788.0726954
1746612104,2025-05-07 07:01:44,896731299.914706
1746632820,2025-05-07 12:47:00,863706609.848358
1746657097,2025-05-07 19:31:37,836465535.9819528
1746704321,2025-05-08 08:38:41,902432523.6002367
1746739032,2025-05-08 18:17:12,920006184.3032157
1746807036,2025-05-09 13:10:36,866642560.819739
1746830185,2025-05-09 19:36:25,893060569.4125977
1746845758,2025-05-09 23:55:58,855100730.468897
1746916974,2025-05-10 19:42:54,891160652.5087497
1746959511,2025-05-11 07:31:51,913715329.2985275
1746979861,2025-05-11 13:11:01,917636326.691914
1747002215,2025-05-11 19:23:35,808663307.2271184
1747042776,2025-05-12 06:39:36,862404349.6152236
1747171046,2025-05-13 18:17:26,893215397.45749
1747196389,2025-05-14 01:19:49,910686981.0382265
1747275177,2025-05-14 23:12:57,925479193.2147558
1747303152,2025-05-15 06:59:12,762513856.3126403
1747321158,2025-05-15 11:59:18,901130940.230563
1747339660,2025-05-15 17:07:40,880888216.948956
