timestamp,data,vazao_bps
1744031658,2025-04-07 10:14:18,869268156.6343572
1744073640,2025-04-07 21:54:00,864026321.5907874
1744116071,2025-04-08 09:41:11,922748264.122396
1744138068,2025-04-08 15:47:48,834673340.3213907
1744188444,2025-04-09 05:47:24,907541575.081346
1744206111,2025-04-09 10:41:51,907561949.8257263
1744223192,2025-04-09 15:26:32,911212544
1744247892,2025-04-09 22:18:12,853015637.6827985
1744266262,2025-04-10 03:24:22,884998011.2502984
1744289026,2025-04-10 09:43:46,925893996.8409952
1744311572,2025-04-10 15:59:32,897056857.7056857
1744374035,2025-04-11 09:20:35,907543753.1840668
1744443818,2025-04-12 04:43:38,902301407.4877447
1744468507,2025-04-12 11:35:07,355991178.20926285
1744510653,2025-04-12 23:17:33,784847716.4657254
1744528632,2025-04-13 04:17:12,877138955.2628883
1744549457,2025-04-13 10:04:17,921697843.1510785
1744596408,2025-04-13 23:06:48,674233761.189615
1744618804,2025-04-14 05:20:04,896533600.667001
1744640301,2025-04-14 11:18:21,911735692.3303845
1744657704,2025-04-14 16:08:24,894434299.4005557
1744682601,2025-04-14 23:03:21,918029297.8322277
1744701156,2025-04-15 04:12:36,900726648.8910027
1744720477,2025-04-15 09:34:37,911738883.4124876
1744744130,2025-04-15 16:08:50,924846020.418944
1744771578,2025-04-15 23:46:18,922226465.3511546
1744833618,2025-04-16 17:00:18,919538347.5308636
1744857781,2025-04-16 23:43:01,897058606.9701443
1744881246,2025-04-17 06:14:06,869270242.8797064
1744897685,2025-04-17 10:48:05,897056723.1471637
1744941428,2025-04-17 22:57:08,879754692.15945
1744967863,2025-04-18 06:17:43,925367857.3160714
1744982661,2025-04-18 10:24:21,939001263.4519583
1745004487,2025-04-18 16:28:07,899153695.211576
1745025512,2025-04-18 22:18:32,783810285.6664
1745050004,2025-04-19 05:06:44,899154234.703982
1745071099,2025-04-19 10:58:19,932707512.5632386
1745089891,2025-04-19 16:11:31,905448228.1619188
1745112243,2025-04-19 22:24:03,872938996.2366022
1745135302,2025-04-20 04:48:22,891289778.2579557
1745160558,2025-04-20 11:49:18,895485963.6177163
1745176093,2025-04-20 16:08:13,900202000.8888994
1745218871,2025-04-21 04:01:11,836242370.4725337
1745247198,2025-04-21 11:53:18,924320206.160103
1745289774,2025-04-21 23:42:54,882377806.9722588
1745304549,2025-04-22 03:49:09,898104805.1371168
1745347292,2025-04-22 15:41:32,905445013.8219944
1745373091,2025-04-22 22:51:31,898630575.5621043
1745399023,2025-04-23 06:03:43,925894274.6096944
1745413659,2025-04-23 10:07:39,861404451.806216
1745454619,2025-04-23 21:30:19,912787279.2139224
1745505819,2025-04-24 11:43:39,936380615.3134767
1745528990,2025-04-24 18:09:50,899156077.974587
1745549452,2025-04-24 23:50:52,912262488.3937325
1745563284,2025-04-25 03:41:24,888145559.476563
1745583690,2025-04-25 09:21:30,922223929.2246975
1745631860,2025-04-25 22:44:20,914360557.901395
1745678636,2025-04-26 11:43:56,852494589.7353922
1745698039,2025-04-26 17:07:19,870317296.714433
1745786214,2025-04-27 17:36:54,874709530.6355423
1745799680,2025-04-27 21:21:20,932187699.532028
1745828599,2025-04-28 05:23:19,887621181.718127
1745850853,2025-04-28 11:34:13,891652409.7485945
1745866707,2025-04-28 15:58:27,878183453.8201445
1745931760,2025-04-29 10:02:40,909114710.1639674
1746019111,2025-04-30 10:18:31,863503458.554496
1746040165,2025-04-30 16:09:25,914883383.395045
1746131276,2025-05-01 17:27:56,926940164.365819
1746197894,2025-05-02 11:58:14,920124335.850797
1746262400,2025-05-03 05:53:20,851968979.7643267
1746276612,2025-05-03 09:50:12,931841193.0330235
1746302272,2025-05-03 16:57:52,908068132.6987925
1746318345,2025-05-03 21:25:45,896533107.5731753
1746346389,2025-05-04 05:13:09,865078876.5852255
1746371818,2025-05-04 12:16:58,880804676.764443
1746386397,2025-05-04 16:19:57,914359689.2575183
1746426059,2025-05-05 03:20:59,879230272.615782
1746454619,2025-05-05 11:16:59,902080036.615086
1746479750,2025-05-05 18:15:50,922747249.0988997
1746518436,2025-05-06 05:00:36,911214411.9895445
1746536510,2025-05-06 10:01:50,927464498.162277
1746582546,2025-05-06 22:49:06,922223237.5562663
1746599419,2025-05-07 03:30:19,926417498.1713737
1746629829,2025-05-07 11:57:09,872465006.1285996
1746672910,2025-05-07 23:55:10,845677601.0970014
1746689550,2025-05-08 04:32:30,892341700.749718
1746709356,2025-05-08 10:02:36,895536068.976018
1746736936,2025-05-08 17:42:16,915932280.915351
1746757400,2025-05-08 23:23:20,931135022.4324888
1746778570,2025-05-09 05:16:10,882900197.3898224
1746803400,2025-05-09 12:10:00,907544842.2393477
1746844304,2025-05-09 23:31:44,896007654.3954073
1746861760,2025-05-10 04:22:40,929562484.5656273
1746947572,2025-05-11 04:12:52,883980639.9194932
1746989807,2025-05-11 15:56:47,913836085.8229975
1747019731,2025-05-12 00:15:31,867315545.796611
1747038956,2025-05-12 05:35:56,933248645.2142655
1747082099,2025-05-12 17:34:59,886047163.0235815
1747099079,2025-05-12 22:17:59,862470233.1814537
1747117366,2025-05-13 03:22:46,934282010.1397086
1747166445,2025-05-13 17:00:45,877658858.0100293
1747256377,2025-05-14 17:59:37,924642397.96477
1747298584,2025-05-15 05:43:04,917505559.7594515
1747316651,2025-05-15 10:44:11,900027035.7293845
1747620227,2025-05-18 23:03:47,901777163.554327
1747642485,2025-05-19 05:14:45,909116710.21923
1747658664,2025-05-19 09:44:24,935855811.333251
1747706397,2025-05-19 22:59:57,913693092.5251325
1747732255,2025-05-20 06:10:55,877134744.9914823
1747902831,2025-05-22 05:33:51,918357149.5985653
1747925669,2025-05-22 11:54:29,911424532.3839786
1747989051,2025-05-23 05:30:51,927991476.784232
1748011276,2025-05-23 11:41:16,868746692.869378
1748056477,2025-05-24 00:14:37,889200168.46079
1748099871,2025-05-24 12:17:51,888145515.0692028
1748137833,2025-05-24 22:50:33,924942353.3721635
1748163569,2025-05-25 05:59:29,894426830.945106
1748180077,2025-05-25 10:34:37,909641089.9436895
1748221312,2025-05-25 22:01:52,878706512.2586975
1748251056,2025-05-26 06:17:36,871890987.5945494
1748271847,2025-05-26 12:04:07,865075113.4924887
1748312306,2025-05-26 23:18:26,911737880.4985626
1748335069,2025-05-27 05:37:49,924320159.944072
1748350436,2025-05-27 09:53:56,922747987.2975848
1748415690,2025-05-28 04:01:30,918566721.9275177
1748528668,2025-05-29 11:24:28,925368736.4159313
1748552359,2025-05-29 17:59:19,875205411.603357
