timestamp,data,vazao_bps
1745482665,2025-04-24 05:17:45,617431644.281278
1745539935,2025-04-24 21:12:15,601451615.6563985
1745576739,2025-04-25 07:25:39,615141838.8955116
1745593318,2025-04-25 12:01:58,483708974.2233478
1745796308,2025-04-27 20:25:08,616951178.2984083
1745921771,2025-04-29 07:16:11,566381171.900716
1745928438,2025-04-29 09:07:18,593818430.0838102
1746000635,2025-04-30 05:10:35,617776477.8531476
1746138793,2025-05-01 19:33:13,587460237.2760198
1746153211,2025-05-01 23:33:31,599490149.606636
1746216614,2025-05-02 17:10:14,603896679.8168572
1746288291,2025-05-03 13:04:51,564330736.4592087
1746377295,2025-05-04 13:48:15,564328566.5198725
1746446805,2025-05-05 09:06:45,593420224.1951214
1746528513,2025-05-06 07:48:33,607536184.3062404
1746533381,2025-05-06 09:09:41,619942039.6491073
1746570534,2025-05-06 19:28:54,615237817.5301968
1746608844,2025-05-07 06:07:24,627379532.121786
1746672240,2025-05-07 23:44:00,588920858.0058845
1746681277,2025-05-08 02:14:37,580749826.5543503
1746789890,2025-05-09 08:24:50,591589644.1142277
1746890823,2025-05-10 12:27:03,598728193.1404943
1746940857,2025-05-11 02:20:57,578025728.120243
1747003999,2025-05-11 19:53:19,591129675.9050622
1747101148,2025-05-12 22:52:28,541613037.7444364
1747148793,2025-05-13 12:06:33,575532776.8329114
1747157229,2025-05-13 14:27:09,353123777.86423546
1747235774,2025-05-14 12:16:14,589989937.9466044
1747265523,2025-05-14 20:32:03,538066491.5504098
1747300560,2025-05-15 06:16:00,547394035.9153717
1747330640,2025-05-15 14:37:20,611848149.710392
1747338506,2025-05-15 16:48:26,604543660.613903
1747361356,2025-05-15 23:09:16,520570820.2836823
1747648436,2025-05-19 06:53:56,534184516.5730864
1747905416,2025-05-22 06:16:56,591540663.2728773
1747963003,2025-05-22 22:16:43,619319711.1184803
1747986122,2025-05-23 04:42:02,595425487.686433
1748064935,2025-05-24 02:35:35,582703749.437416
1748219163,2025-05-25 21:26:03,633378700.201569
1748223453,2025-05-25 22:37:33,580091548.772565
1748261402,2025-05-26 09:10:02,575851106.9817053
1748341676,2025-05-27 07:27:56,592884388.1204984
1748449853,2025-05-28 13:30:53,620037249.656742
1748494627,2025-05-29 01:57:07,608659342.486699
1748624124,2025-05-30 13:55:24,507086644.011805
1748639101,2025-05-30 18:05:01,517273768.7443195
1748680457,2025-05-31 05:34:17,525903033.9583522
1748882154,2025-06-02 13:35:54,601579049.42402
1748896645,2025-06-02 17:37:25,591840938.8708028
1749059474,2025-06-04 14:51:14,574857735.978228
1749115919,2025-06-05 06:31:59,505491158.4360164
1749145230,2025-06-05 14:40:30,604808173.6185964
1749211362,2025-06-06 09:02:42,568048126.081622
1749239805,2025-06-06 16:56:45,604634172.0939643
1749428087,2025-06-08 21:14:47,605287056.804657
1749435449,2025-06-08 23:17:29,599301866.483417
1749558651,2025-06-10 09:30:51,529371349.8964389
1750219470,2025-06-18 01:04:30,594765154.127329
1750299944,2025-06-18 23:25:44,606082870.2438523
1750308804,2025-06-19 01:53:24,596419710.7390043
1750433587,2025-06-20 12:33:07,606284112.345216
1750438273,2025-06-20 13:51:13,615100916.3211843
1750452630,2025-06-20 17:50:30,610318228.9677622
1750475773,2025-06-21 00:16:13,589607428.573057
1750498435,2025-06-21 06:33:55,607175017.597146
1750539714,2025-06-21 18:01:54,611770805.8574582
1750663054,2025-06-23 04:17:34,602546242.5219728
1750743133,2025-06-24 02:32:13,620789837.9787945
1750816609,2025-06-24 22:56:49,604605766.3798362
1750949558,2025-06-26 11:52:38,600544763.103251
1751092866,2025-06-28 03:41:06,596528855.3721735
1751123009,2025-06-28 12:03:29,594536901.4924588
1751143398,2025-06-28 17:43:18,599830676.439228
1751188596,2025-06-29 06:16:36,492007239.854839
1751225421,2025-06-29 16:30:21,631240370.4355336
1751407550,2025-07-01 19:05:50,628550992.4384074
1751486570,2025-07-02 17:02:50,598341457.352039
1751646499,2025-07-04 13:28:19,418111798.59259653
1751691060,2025-07-05 01:51:00,609590118.8423686
1751712407,2025-07-05 07:46:47,636724642.0078017
1751754997,2025-07-05 19:36:37,605232820.3538413
1751822831,2025-07-06 14:27:11,610938184.7342254
1751842207,2025-07-06 19:50:07,617195997.672982
1751888057,2025-07-07 08:34:17,605829186.169071
1752020105,2025-07-08 21:15:05,497277355.869398
1752382090,2025-07-13 01:48:10,613751923.7495803
1752409957,2025-07-13 09:32:37,611720829.9278944
1752418872,2025-07-13 12:01:12,614751922.4243568
1752540629,2025-07-14 21:50:29,556783945.2457746
1752600381,2025-07-15 14:26:21,606469825.345141
1752607689,2025-07-15 16:28:09,607234296.859862
1752725846,2025-07-17 01:17:26,601912261.4527942
1752747596,2025-07-17 07:19:56,601883260.745413
1752769592,2025-07-17 13:26:32,621830435.608737
1752817047,2025-07-18 02:37:27,609294005.277172
1752999030,2025-07-20 05:10:30,585470770.1743743
1753072495,2025-07-21 01:34:55,597263533.1531675
1753182969,2025-07-22 08:16:09,428209876.8012174
1753320514,2025-07-23 22:28:34,515685045.0497652
1753335277,2025-07-24 02:34:37,618652445.108558
1753356887,2025-07-24 08:34:47,622199061.2282383
1753400688,2025-07-24 20:44:48,485924062.0142884
1753464994,2025-07-25 14:36:34,511415898.7693312
1753503905,2025-07-26 01:25:05,547284435.6991876
1753522653,2025-07-26 06:37:33,517380223.0541806
1753553167,2025-07-26 15:06:07,519288900.17418677
1753561632,2025-07-26 17:27:12,518830111.71564937
1753648183,2025-07-27 17:29:43,559497298.135371
1753656883,2025-07-27 19:54:43,626345786.0911856
1753720087,2025-07-28 13:28:07,555240383.997152
1753835807,2025-07-29 21:36:47,605602266.6732794
1753888825,2025-07-30 12:20:25,602103192.774539
1753952495,2025-07-31 06:01:35,624505450.5868634
1754013048,2025-07-31 22:50:48,595526344.9573514
1754054219,2025-08-01 10:16:59,434478191.495212
1754061331,2025-08-01 12:15:31,426504546.1512719
1754171973,2025-08-02 18:59:33,377075957.7059801
1754195845,2025-08-03 01:37:25,429089693.93155617
1754280916,2025-08-04 01:15:16,603949952.7605344
1754309146,2025-08-04 09:05:46,611083816.1959035
1754368149,2025-08-05 01:29:09,607955754.842214
1754441077,2025-08-05 21:44:37,603823925.469494
1754477667,2025-08-06 07:54:27,604245918.489633
1754498889,2025-08-06 13:48:09,621878945.3106363
1754505448,2025-08-06 15:37:28,608573366.621565
1754600898,2025-08-07 18:08:18,604870373.3198557
1754638231,2025-08-08 04:30:31,614737485.062887
1754732634,2025-08-09 06:43:54,617938374.4068637
1754796927,2025-08-10 00:35:27,596995760.8779998
1754865060,2025-08-10 19:31:00,622589914.323787
1754957337,2025-08-11 21:08:57,526960050.7878248
1754995338,2025-08-12 07:42:18,615454812.9287744
1755054314,2025-08-13 00:05:14,521028035.89535385
1755059808,2025-08-13 01:36:48,616093569.6536075
1755148796,2025-08-14 02:19:56,538175211.34064
1756029003,2025-08-24 06:50:03,599086832.32745
1756228403,2025-08-26 14:13:23,608812763.5408086
1756353102,2025-08-28 00:51:42,628072434.964171
1756396625,2025-08-28 12:57:05,605278613.947268
1756431173,2025-08-28 22:32:53,601931893.189664
1756461363,2025-08-29 06:56:03,419674627.6819453
1756531889,2025-08-30 02:31:29,627387990.8420355
1756545287,2025-08-30 06:14:47,608491770.5759598
1756611643,2025-08-31 00:40:43,626986269.5635083
1756647308,2025-08-31 10:35:08,606444568.03389
1756675908,2025-08-31 18:31:48,639152871.8746388
1756770146,2025-09-01 20:42:26,623184190.777487
1756782348,2025-09-02 00:05:48,620766215.4714032
1756922510,2025-09-03 15:01:50,615545458.3680508
1756987523,2025-09-04 09:05:23,600403433.656204
1757180257,2025-09-06 14:37:37,599438131.9707286
1757375541,2025-09-08 20:52:21,603238692.8345158
1757780098,2025-09-13 13:14:58,611243573.732951
1757823646,2025-09-14 01:20:46,558577105.4925265
1757884010,2025-09-14 18:06:50,611364672.9952176
1758205543,2025-09-18 11:25:43,600829067.5825925
1758278159,2025-09-19 07:35:59,590180753.2040098
1758422891,2025-09-20 23:48:11,618809515.042965
1758631218,2025-09-23 09:40:18,602662992.1463132
1758709050,2025-09-24 07:17:30,610355611.4222156
1758740677,2025-09-24 16:04:37,621217977.8880533
1758766542,2025-09-24 23:15:42,466504604.7823097
