Timestamp,Data,Vazao
1690117013,2023-07-23 09:56:53,873955857.8529608
1690123997,2023-07-23 11:53:17,909546178.0
1690130875,2023-07-23 13:47:55,972440958.9465196
1690147858,2023-07-23 18:30:58,927469228.0
1690160686,2023-07-23 22:04:46,731119324.0
1690167284,2023-07-23 23:54:44,711342254.9412962
1690168581,2023-07-24 00:16:21,831683597.6782124
1690175029,2023-07-24 02:03:49,933749971.0
1690175400,2023-07-24 02:10:00,924847037.0
1690191437,2023-07-24 06:37:17,924322101.0
1690198810,2023-07-24 08:40:10,926420972.0
1690205035,2023-07-24 10:23:55,923830121.2121474
1690206009,2023-07-24 10:40:09,922752739.0
1690232994,2023-07-24 18:09:54,923273199.0
1690240825,2023-07-24 20:20:25,912428352.6449353
1690247701,2023-07-24 22:15:01,921718904.0
1690248034,2023-07-24 22:20:34,974067930.5325385
1690263556,2023-07-25 02:39:16,1007180554.8942862
1690276327,2023-07-25 06:12:07,937457411.0
1690309038,2023-07-25 15:17:18,746654617.0
1690320449,2023-07-25 18:27:29,688680900.0
1690324721,2023-07-25 19:38:41,920127602.0
1690328471,2023-07-25 20:41:11,972129815.2104428
1690332871,2023-07-25 21:54:31,915008693.0
1690343762,2023-07-26 00:56:02,930044873.0
1690370160,2023-07-26 08:16:00,937453661.0
1690376187,2023-07-26 09:56:27,934781010.1270901
1690377366,2023-07-26 10:16:06,931663635.7143388
1690396905,2023-07-26 15:41:45,930791352.712739
1690402258,2023-07-26 17:10:58,934853976.0
1690413426,2023-07-26 20:17:06,944706256.5952014
1690436120,2023-07-27 02:35:20,953862690.1167492
1690441375,2023-07-27 04:02:55,954002708.3244206
1690452371,2023-07-27 07:06:11,936805743.0
1690481366,2023-07-27 15:09:26,903658174.01843
1690489512,2023-07-27 17:25:12,894774174.0
1690497443,2023-07-27 19:37:23,933384860.9916862
1690501119,2023-07-27 20:38:39,935961341.0
1690506752,2023-07-27 22:12:32,888540476.0
1690515566,2023-07-28 00:39:26,999632405.2167575
1690543822,2023-07-28 08:30:22,923803954.0
1690559404,2023-07-28 12:50:04,503001465.0
1690564333,2023-07-28 14:12:13,602988222.0208327
1690566589,2023-07-28 14:49:49,935855951.0
1690572042,2023-07-28 16:20:42,996652220.6714908
1690587018,2023-07-28 20:30:18,915848801.0
1690592272,2023-07-28 21:57:52,914710963.0
1690601936,2023-07-29 00:38:56,926039616.0
1690610433,2023-07-29 03:00:33,808432472.4848644
1690635943,2023-07-29 10:05:43,639137161.1377382
1690645986,2023-07-29 12:53:06,554117330.631057
1690653402,2023-07-29 14:56:42,689336629.0
1690653986,2023-07-29 15:06:26,939021123.0
1690660639,2023-07-29 16:57:19,736955403.0
1690669450,2023-07-29 19:24:10,842641033.0
1690692229,2023-07-30 01:43:49,908628266.0
1690733229,2023-07-30 13:07:09,948273647.5099149
1690734328,2023-07-30 13:25:28,939525411.0
1690748783,2023-07-30 17:26:23,846139233.0
1690787149,2023-07-31 04:05:49,824549472.0
1690836189,2023-07-31 17:43:09,939003657.0
1690842911,2023-07-31 19:35:11,923372600.0
1690849756,2023-07-31 21:29:16,888296001.9623084
1690850137,2023-07-31 21:35:37,877699627.0
1690864654,2023-08-01 01:37:34,887177926.0
1690879857,2023-08-01 05:50:57,913274217.2887616
1690924409,2023-08-01 18:13:29,922902883.0
1690932138,2023-08-01 20:22:18,888782076.4845529
1690952803,2023-08-02 02:06:43,838702264.2328019
1690953820,2023-08-02 02:23:40,814221991.0
1690960597,2023-08-02 04:16:37,843121629.2387553
1690967206,2023-08-02 06:06:46,898068862.2652311
1690975371,2023-08-02 08:22:51,937953201.0
1690980141,2023-08-02 09:42:21,924632824.0
1691009940,2023-08-02 17:59:00,881330507.0
1691018094,2023-08-02 20:14:54,937948465.0
1691046331,2023-08-03 04:05:31,954380927.9283853
1691053698,2023-08-03 06:08:18,926264788.007268
1691062460,2023-08-03 08:34:20,906734840.0
1691066806,2023-08-03 09:46:46,926391386.1450293
1691097852,2023-08-03 18:24:12,925696757.0
1691106382,2023-08-03 20:46:22,870151054.0
1691118519,2023-08-04 00:08:39,869749408.6883584
1691127698,2023-08-04 02:41:38,898883110.7642882
1691133584,2023-08-04 04:19:44,886149424.0
1691141054,2023-08-04 06:24:14,788774297.016677
1691155182,2023-08-04 10:19:42,678498418.493278
1691161672,2023-08-04 12:07:52,655691162.0
1691184618,2023-08-04 18:30:18,776841945.6202924
1691191294,2023-08-04 20:21:34,922920365.0
1691204911,2023-08-05 00:08:31,969418980.4332446
1691213855,2023-08-05 02:37:35,945442033.2745208
1691228726,2023-08-05 06:45:26,918496685.0
1691263082,2023-08-05 16:18:02,931241884.9232594
1691271088,2023-08-05 18:31:28,926943733.0
1691272786,2023-08-05 18:59:46,875039559.0
1691280258,2023-08-05 21:04:18,894536535.7426814
1691284921,2023-08-05 22:22:01,937429568.0
1691291985,2023-08-06 00:19:45,926292654.3455516
1691315938,2023-08-06 06:58:58,884047877.0
1691351125,2023-08-06 16:45:25,856137727.1499503
1691373999,2023-08-06 23:06:39,877738249.0
1691379291,2023-08-07 00:34:51,938479226.0
1691393629,2023-08-07 04:33:49,935802423.0
1691408359,2023-08-07 08:39:19,938985957.0
1691432453,2023-08-07 15:20:53,806853775.0
1691438923,2023-08-07 17:08:43,788531083.0
1691468272,2023-08-08 01:17:52,1027571810.1785859
1691497421,2023-08-08 09:23:41,898605594.0
1691509557,2023-08-08 12:45:57,282635337.0
