Timestamp,Data,Vazao
1682807414,2023-04-29 19:30:14,791008178.0
1682841373,2023-04-30 04:56:13,793658938.0
1682848445,2023-04-30 06:54:05,777766799.499613
1682886670,2023-04-30 17:31:10,925370078.0
1682902266,2023-04-30 21:51:06,922712508.0
1682908560,2023-04-30 23:36:00,868747170.0
1682929522,2023-05-01 05:25:22,921728260.0
1682950216,2023-05-01 11:10:16,729114669.0
1682974384,2023-05-01 17:53:04,721937067.0
1682980011,2023-05-01 19:26:51,771521829.0
1683030050,2023-05-02 09:20:50,834969542.2070953
1683052748,2023-05-02 15:39:08,924770836.0
1683067721,2023-05-02 19:48:41,840322363.0
1683082826,2023-05-03 00:00:26,919596232.0
1683255961,2023-05-05 00:06:01,921035538.0
1683279431,2023-05-05 06:37:11,824706879.0
1683331801,2023-05-05 21:10:01,912263355.0
1683378858,2023-05-06 10:14:18,698599828.0
1683395242,2023-05-06 14:47:22,684743820.0
1683423607,2023-05-06 22:40:07,922680400.0
1683459842,2023-05-07 08:44:02,923273522.0
1683467907,2023-05-07 10:58:27,924844586.0
1683490104,2023-05-07 17:08:24,924763207.0
1683523917,2023-05-08 02:31:57,781637843.7247243
1683583848,2023-05-08 19:10:48,844994726.0
1683596756,2023-05-08 22:45:56,920456071.0
1683611959,2023-05-09 02:59:19,842085184.0
1683640741,2023-05-09 10:59:01,701462796.0
1683691573,2023-05-10 01:06:13,922749002.0
1683720114,2023-05-10 09:01:54,897669839.0
1683750709,2023-05-10 17:31:49,829765329.5709327
1683756943,2023-05-10 19:15:43,839997105.8496689
1683766043,2023-05-10 21:47:23,867821680.0
1683873913,2023-05-12 03:45:13,826116260.4337916
1683888870,2023-05-12 07:54:30,893717960.0
1683895659,2023-05-12 09:47:39,856615784.0
1683955558,2023-05-13 02:25:58,926418609.0
1683978592,2023-05-13 08:49:52,923427091.0
1684001288,2023-05-13 15:08:08,927042982.0
1684043826,2023-05-14 02:57:06,796931274.7751031
1684056915,2023-05-14 06:35:15,819509881.0
1684067000,2023-05-14 09:23:20,832768310.0
1684167109,2023-05-15 13:11:49,925020975.0
1684246918,2023-05-16 11:21:58,853545686.0
1684269949,2023-05-16 17:45:49,891383273.4571731
1684276857,2023-05-16 19:40:57,762415187.0
1684291288,2023-05-16 23:41:28,767285705.0
1684303300,2023-05-17 03:01:40,654786819.0
1684311691,2023-05-17 05:21:31,890145601.0
1684436657,2023-05-18 16:04:17,890152997.3547144
