Timestamp,Data,Vazao
1684022174,2023-05-13 20:56:14,130303436.66872515
1684022241,2023-05-13 20:57:21,136905761.72781694
1684051091,2023-05-14 04:58:11,124780593.0
1684051192,2023-05-14 04:59:52,125200074.0
1684064555,2023-05-14 08:42:35,128215485.6569213
1684066002,2023-05-14 09:06:42,123207877.0
1684091802,2023-05-14 16:16:42,131847757.27444866
1684091930,2023-05-14 16:18:50,127965761.72870246
1684114765,2023-05-14 22:39:25,78119029.0
1684116432,2023-05-14 23:07:12,130603358.99081919
1684128071,2023-05-15 02:21:11,137633967.41761562
1684130158,2023-05-15 02:55:58,126720491.0
1684155154,2023-05-15 09:52:34,93270993.0
1684157218,2023-05-15 10:26:58,131012757.27294591
1684173443,2023-05-15 14:57:23,102393605.0
1684175426,2023-05-15 15:30:26,138412294.0
1684193956,2023-05-15 20:39:16,96993454.0
1684197225,2023-05-15 21:33:45,100820708.0
1684215226,2023-05-16 02:33:46,127594254.14690532
1684224465,2023-05-16 05:07:45,302776531.0
1684239094,2023-05-16 09:11:34,124387927.82090153
1684245874,2023-05-16 11:04:34,140561753.0
1684264249,2023-05-16 16:10:49,106640301.0
1684266475,2023-05-16 16:47:55,173854222.0
1684281518,2023-05-16 20:58:38,117545428.0
1684284541,2023-05-16 21:49:01,135423644.0
1684302627,2023-05-17 02:50:27,151886324.0
1684307545,2023-05-17 04:12:25,84725089.0
1684327405,2023-05-17 09:43:25,133686098.81719522
1684332754,2023-05-17 11:12:34,137153720.0
1684348781,2023-05-17 15:39:41,109052078.0
1684353992,2023-05-17 17:06:32,130757505.0
1684370108,2023-05-17 21:35:08,130338146.0
1684373854,2023-05-17 22:37:34,102236338.0
1684389104,2023-05-18 02:51:44,152567876.0
1684397209,2023-05-18 05:06:49,140961453.1855674
1684410743,2023-05-18 08:52:23,139998825.1337196
1684413505,2023-05-18 09:38:25,134972918.67095038
1684431020,2023-05-18 14:30:20,131663208.05360666
1684440686,2023-05-18 17:11:26,130308257.48140132
1684457024,2023-05-18 21:43:44,141557944.0
1684459756,2023-05-18 22:29:16,141099071.548493
1684479466,2023-05-19 03:57:46,97622557.0
1684480385,2023-05-19 04:13:05,169135570.0
1684505444,2023-05-19 11:10:44,101921699.0
1684505717,2023-05-19 11:15:17,138747563.72278738
1684517375,2023-05-19 14:29:35,136839530.0
1684522518,2023-05-19 15:55:18,96731242.0
1684538905,2023-05-19 20:28:25,109943204.0
1684546430,2023-05-19 22:33:50,101816958.0
1684561891,2023-05-20 02:51:31,129971287.0
1684568217,2023-05-20 04:36:57,148216158.0
1684581986,2023-05-20 08:26:26,251763676.0
1684588326,2023-05-20 10:12:06,150418437.0
1684609602,2023-05-20 16:06:42,116975086.0
1684627979,2023-05-20 21:12:59,135461132.5140035
1684629344,2023-05-20 21:35:44,139387441.35793862
1684647580,2023-05-21 02:39:40,116916434.0
1684652296,2023-05-21 03:58:16,132808704.93622705
1684671658,2023-05-21 09:20:58,278081882.0
1684676959,2023-05-21 10:49:19,201693865.0
1684690119,2023-05-21 14:28:39,141662837.0
1684690564,2023-05-21 14:36:04,142921037.0
1684711178,2023-05-21 20:19:38,113403726.0
1684713246,2023-05-21 20:54:06,180040787.0
1684738274,2023-05-22 03:51:14,130788309.19427674
1684739975,2023-05-22 04:19:35,86350432.0
1684758945,2023-05-22 09:35:45,123260213.0
1684761477,2023-05-22 10:17:57,128927102.6448383
1684785865,2023-05-22 17:04:25,164469252.0
1684800759,2023-05-22 21:12:39,141243476.0
1684802900,2023-05-22 21:48:20,134742164.0
1684824932,2023-05-23 03:55:32,129079718.0
1684828708,2023-05-23 04:58:28,126720644.0
1684841358,2023-05-23 08:29:18,124626745.92794688
1684850535,2023-05-23 11:02:15,131701290.0
1684868549,2023-05-23 16:02:29,121215573.0
1684871379,2023-05-23 16:49:39,132139302.0685668
1684885072,2023-05-23 20:37:52,124938041.27609818
1684887432,2023-05-23 21:17:12,298844055.0
1684913177,2023-05-24 04:26:17,123784390.0
1684915326,2023-05-24 05:02:06,136734392.0
1684929629,2023-05-24 09:00:29,129532786.21871571
1684930321,2023-05-24 09:12:01,94686431.0
1684953831,2023-05-24 15:43:51,144861604.55489203
1684957998,2023-05-24 16:53:18,141820074.0
1684972382,2023-05-24 20:53:02,125724262.0
1684978091,2023-05-24 22:28:11,112302618.0
1684993479,2023-05-25 02:44:39,181508777.0
1684995087,2023-05-25 03:11:27,165832601.0
1685640211,2023-06-01 14:23:31,98157225.0
1685645319,2023-06-01 15:48:39,111992826.0
1685664332,2023-06-01 21:05:32,133290322.2872161
1685670503,2023-06-01 22:48:23,319438129.0
1685690505,2023-06-02 04:21:45,151068272.0
1685692550,2023-06-02 04:55:50,185377776.0
1685708693,2023-06-02 09:24:53,142111795.13036916
1685715532,2023-06-02 11:18:52,182001204.0
1685726642,2023-06-02 14:24:02,139375581.1909909
1685727057,2023-06-02 14:30:57,134420636.2742521
1685748914,2023-06-02 20:35:14,146384565.0
1685770314,2023-06-03 02:31:54,173928794.0
1685771607,2023-06-03 02:53:27,138981972.0
1685795835,2023-06-03 09:37:15,110928206.0
1685798994,2023-06-03 10:29:54,133152989.81615849
1685815809,2023-06-03 15:10:09,242746084.0
1685815859,2023-06-03 15:10:59,184555578.0
1685832478,2023-06-03 19:47:58,85437710.0
1685838713,2023-06-03 21:31:53,130258861.16496783
1685859047,2023-06-04 03:10:47,131130713.19682005
1685862416,2023-06-04 04:06:56,147443859.29420173
1685878476,2023-06-04 08:34:36,135943665.8871313
1685882552,2023-06-04 09:42:32,171805467.0
1685897940,2023-06-04 13:59:00,133224218.50185047
1685902604,2023-06-04 15:16:44,148672069.0
1685924858,2023-06-04 21:27:38,139368094.67849496
1685925866,2023-06-04 21:44:26,137347583.0
1685941020,2023-06-05 01:57:00,133815251.0
1685944616,2023-06-05 02:56:56,130196060.79881634
1685962076,2023-06-05 07:47:56,113169735.0
1685966115,2023-06-05 08:55:15,140750514.4039889
1685986916,2023-06-05 14:41:56,129679846.82718343
1685991084,2023-06-05 15:51:24,206707857.0
1686004546,2023-06-05 19:35:46,135624305.10047507
1686012401,2023-06-05 21:46:41,125874770.0
1686025762,2023-06-06 01:29:22,102431530.0
1686031559,2023-06-06 03:05:59,112532567.0
1686043697,2023-06-06 06:28:17,138629596.98074788
1686048398,2023-06-06 07:46:38,151519171.0
1686071945,2023-06-06 14:19:05,157540217.0
1686085823,2023-06-06 18:10:23,132336605.0
1686093521,2023-06-06 20:18:41,134597199.1476413
1686106241,2023-06-06 23:50:41,196083800.0
1686112233,2023-06-07 01:30:33,209102798.0
1686129046,2023-06-07 06:10:46,188788087.0
1686131052,2023-06-07 06:44:12,128245091.38357802
1686154478,2023-06-07 13:14:38,109052133.0
1686157861,2023-06-07 14:11:01,141947036.31860214
1686172404,2023-06-07 18:13:24,130724995.5993599
1686178058,2023-06-07 19:47:38,134597881.86502272
1686195583,2023-06-08 00:39:43,111349972.0
1686196345,2023-06-08 00:52:25,114819829.0
1686217580,2023-06-08 06:46:20,117466909.0
1686219129,2023-06-08 07:12:09,127528654.87379517
1686236118,2023-06-08 11:55:18,135996125.00121576
1686238460,2023-06-08 12:34:20,164907404.0
1686257854,2023-06-08 17:57:34,286402635.0
1686260705,2023-06-08 18:45:05,129650590.35162829
1686279943,2023-06-09 00:05:43,123922118.0695575
1686283211,2023-06-09 01:00:11,125910694.87828769
1686303683,2023-06-09 06:41:23,132032100.22920305
1686308547,2023-06-09 08:02:27,200914394.0
1686328421,2023-06-09 13:33:41,147258179.0
1686345238,2023-06-09 18:13:58,181906315.0
1686348322,2023-06-09 19:05:22,128543368.47066268
1686364066,2023-06-09 23:27:46,142606735.0
1686365133,2023-06-09 23:45:33,133692142.22398862
1686389172,2023-06-10 06:26:12,95368805.0
1686417111,2023-06-10 14:11:51,143088481.0
1686434632,2023-06-10 19:03:52,132692850.27522705
1686435279,2023-06-10 19:14:39,122891165.57892582
1686451761,2023-06-10 23:49:21,142471377.98068097
1686453827,2023-06-11 00:23:47,168153237.0
1686474873,2023-06-11 06:14:33,133850585.0
1686481337,2023-06-11 08:02:17,142527354.0
1686493911,2023-06-11 11:31:51,136493812.51793092
1686501141,2023-06-11 13:32:21,126211393.8291796
1686515250,2023-06-11 17:27:30,186122602.0
1686517850,2023-06-11 18:10:50,411606998.0
1686540401,2023-06-12 00:26:41,128179913.0
1686542206,2023-06-12 00:56:46,129805247.34255569
1686561284,2023-06-12 06:14:44,105382056.0
1686583431,2023-06-12 12:23:51,102613906.0
1686589234,2023-06-12 14:00:34,129308569.75476494
1686606295,2023-06-12 18:44:55,82623594.0
1686608471,2023-06-12 19:21:11,127746604.9953029
1686629931,2023-06-13 01:18:51,110192976.0
1686632141,2023-06-13 01:55:41,136937354.25329766
1686645205,2023-06-13 05:33:25,139161198.0
1686651056,2023-06-13 07:10:56,160694329.0
1686668880,2023-06-13 12:08:00,134328498.42953894
1686672611,2023-06-13 13:10:11,126837194.61622947
1686689065,2023-06-13 17:44:25,100785545.0
1686689751,2023-06-13 17:55:51,115124549.0
1686710930,2023-06-13 23:48:50,83092331.0
1686715539,2023-06-14 01:05:39,153469415.756764
1686731700,2023-06-14 05:35:00,135491971.4861325
1686734198,2023-06-14 06:16:38,117081866.0
1686760530,2023-06-14 13:35:30,112305416.0
1686761114,2023-06-14 13:45:14,133127109.24490564
1686776554,2023-06-14 18:02:34,136941317.42393044
1686782507,2023-06-14 19:41:47,117992807.0
1686800572,2023-06-15 00:42:52,134030907.60662144
1686804588,2023-06-15 01:49:48,170294058.0
1686820773,2023-06-15 06:19:33,128393773.62996359
1686827673,2023-06-15 08:14:33,120962763.0
1686840812,2023-06-15 11:53:32,136570726.64908347
1686841345,2023-06-15 12:02:25,180288270.0
1686861551,2023-06-15 17:39:11,129992763.93971533
1686867988,2023-06-15 19:26:28,135810995.11725217
1686884174,2023-06-15 23:56:14,176921083.0
1686890617,2023-06-16 01:43:37,161625867.0
1686910285,2023-06-16 07:11:25,121639617.0
1686914015,2023-06-16 08:13:35,131785389.0
1686934547,2023-06-16 13:55:47,149946345.0
1686947578,2023-06-16 17:32:58,123596700.60005488
1686951955,2023-06-16 18:45:55,134938795.0077785
1686971158,2023-06-17 00:05:58,124033754.82393774
1686975324,2023-06-17 01:15:24,133739418.15129536
1686990278,2023-06-17 05:24:38,138297018.189103
1687000492,2023-06-17 08:14:52,125052888.95202067
1687034346,2023-06-17 17:39:06,134112890.0
1687036733,2023-06-17 18:18:53,141464329.95602798
1687058027,2023-06-18 00:13:47,179465992.0
1687063593,2023-06-18 01:46:33,129202799.38315076
1687083415,2023-06-18 07:16:55,136874005.0
1687106799,2023-06-18 13:46:39,111169661.0
1687123387,2023-06-18 18:23:07,109494666.0
1687129347,2023-06-18 20:02:27,128575521.84486303
1687144624,2023-06-19 00:17:04,133186897.88907339
1687169545,2023-06-19 07:12:25,160550047.0
1687170756,2023-06-19 07:32:36,134161859.82360859
1687188713,2023-06-19 12:31:53,145177440.0
1687209000,2023-06-19 18:10:00,136217839.43070862
1687235453,2023-06-20 01:30:53,119451001.0
1687249416,2023-06-20 05:23:36,134252602.0
1687250915,2023-06-20 05:48:35,142607348.0
1687280598,2023-06-20 14:03:18,141744197.27638602
1687295805,2023-06-20 18:16:45,136416762.99165323
1687300749,2023-06-20 19:39:09,145555287.7976102
1687316686,2023-06-21 00:04:46,95316405.0
1687319678,2023-06-21 00:54:38,129078230.40488006
1687340473,2023-06-21 06:41:13,127298642.22967151
1687362715,2023-06-21 12:51:55,136033690.6550057
1687380159,2023-06-21 17:42:39,123632215.53569536
1687386359,2023-06-21 19:25:59,105767801.0
1687403244,2023-06-22 00:07:24,135620720.51807144
1687404956,2023-06-22 00:35:56,113227054.0
1687426474,2023-06-22 06:34:34,133169171.0
1687427445,2023-06-22 06:50:45,152964710.0
1687444887,2023-06-22 11:41:27,104855618.0
1687467271,2023-06-22 17:54:31,107722565.0
1687476092,2023-06-22 20:21:32,134934335.4044099
1687488803,2023-06-22 23:53:23,137624193.0
1687518696,2023-06-23 08:11:36,126363658.30114762
1687536802,2023-06-23 13:13:22,253756026.0
1687538001,2023-06-23 13:33:21,127929882.83915575
1687558800,2023-06-23 19:20:00,159413440.0
1687577279,2023-06-24 00:27:59,125383892.0
1687579824,2023-06-24 01:10:24,188218949.0
1687597974,2023-06-24 06:12:54,127698022.09047435
1687604704,2023-06-24 08:05:04,134466936.7538665
1687625179,2023-06-24 13:46:19,127691977.06260596
1687626452,2023-06-24 14:07:32,104412603.0
1687640924,2023-06-24 18:08:44,138106184.27643338
1687645088,2023-06-24 19:18:08,131468354.43382826
1687665085,2023-06-25 00:51:25,130190369.0
1687669420,2023-06-25 02:03:40,121394750.14774805
1687682774,2023-06-25 05:46:14,113378598.0
1687683945,2023-06-25 06:05:45,129342443.52802117
1687703595,2023-06-25 11:33:15,169159255.0
1687708580,2023-06-25 12:56:20,137909891.78598294
1687724892,2023-06-25 17:28:12,137628789.62246862
1687726499,2023-06-25 17:54:59,209200135.0
1687746659,2023-06-25 23:30:59,162166860.0
1687752907,2023-06-26 01:15:07,136744362.39361492
1687774222,2023-06-26 07:10:22,128237506.0
1687791253,2023-06-26 11:54:13,139104010.88875932
1687811187,2023-06-26 17:26:27,117909812.0
1687842479,2023-06-27 02:07:59,193088592.0
1687856049,2023-06-27 05:54:09,127467024.64036506
1687863130,2023-06-27 07:52:10,138257040.35667822
1687879505,2023-06-27 12:25:05,126695510.0
1687883531,2023-06-27 13:32:11,147325377.0
1687898520,2023-06-27 17:42:00,123353637.0
1687899866,2023-06-27 18:04:26,96739012.0
1687920080,2023-06-27 23:41:20,145561650.0
1687926326,2023-06-28 01:25:26,134099711.07832816
1687941873,2023-06-28 05:44:33,127183182.0
1687947590,2023-06-28 07:19:50,117314451.0
1687963723,2023-06-28 11:48:43,132789458.9896563
1687989971,2023-06-28 19:06:11,136522479.32600993
1687991857,2023-06-28 19:37:37,104075594.0
1688012908,2023-06-29 01:28:28,213909910.0
1688031920,2023-06-29 06:45:20,106028777.0
1688036998,2023-06-29 08:09:58,134218029.0
1688052163,2023-06-29 12:22:43,177049187.0
1688056409,2023-06-29 13:33:29,136523272.0
1688071547,2023-06-29 17:45:47,132427398.00306487
1688079743,2023-06-29 20:02:23,134209449.43612877
1688095526,2023-06-30 00:25:26,128388247.40076898
1688101312,2023-06-30 02:01:52,122735265.0
1688117176,2023-06-30 06:26:16,124411091.0
1688118454,2023-06-30 06:47:34,140087157.0
1688139108,2023-06-30 12:31:48,135691004.72736847
1688145202,2023-06-30 14:13:22,202882250.0
1688157462,2023-06-30 17:37:42,147734005.0
1688166358,2023-06-30 20:05:58,137388106.0
1688185511,2023-07-01 01:25:11,128708384.02240519
1688186692,2023-07-01 01:44:52,100528248.0
1688201543,2023-07-01 05:52:23,220988694.0
1688208437,2023-07-01 07:47:17,145419826.0
1688225474,2023-07-01 12:31:14,112700657.0
1688225855,2023-07-01 12:37:35,157667862.0
1688249552,2023-07-01 19:12:32,140865191.71839637
1688251690,2023-07-01 19:48:10,133193719.15845127
1688270842,2023-07-02 01:07:22,136873649.0
1688271117,2023-07-02 01:11:57,95498634.0
1688287081,2023-07-02 05:38:01,155997872.0
1688292202,2023-07-02 07:03:22,127048614.2445635
1688317508,2023-07-02 14:05:08,139495977.0
1688333778,2023-07-02 18:36:18,133649406.6011419
1688356722,2023-07-03 00:58:42,168296793.0
1688376623,2023-07-03 06:30:23,124667208.31996794
1688377539,2023-07-03 06:45:39,120899334.0
1688401237,2023-07-03 13:20:37,105168140.0
1688404378,2023-07-03 14:12:58,201402617.0
1688417525,2023-07-03 17:52:05,179594440.0
1688445553,2023-07-04 01:39:13,136757213.0
1688461924,2023-07-04 06:12:04,114151372.0
1688468538,2023-07-04 08:02:18,136901547.20113394
1688489581,2023-07-04 13:53:01,147104028.0
1688489658,2023-07-04 13:54:18,132379274.0
1688508699,2023-07-04 19:11:39,130692847.43871349
1688512153,2023-07-04 20:09:13,124388966.72106378
1688523896,2023-07-04 23:24:56,134857448.35288075
1688533483,2023-07-05 02:04:43,111096643.0
1688546688,2023-07-05 05:44:48,136514508.80988544
1688548305,2023-07-05 06:11:45,130060040.05883685
1688567043,2023-07-05 11:24:03,134821993.98125282
1688574649,2023-07-05 13:30:49,128409029.76661125
1688598182,2023-07-05 20:03:02,156613931.0
1688599262,2023-07-05 20:21:02,129853129.36104922
1688611023,2023-07-05 23:37:03,143958746.41786796
1688617719,2023-07-06 01:28:39,199966032.0
1688637807,2023-07-06 07:03:27,129775291.15605973
1688641191,2023-07-06 07:59:51,132355232.34920606
1688654590,2023-07-06 11:43:10,111631732.0
1688681349,2023-07-06 19:09:09,132607187.0
1688683049,2023-07-06 19:37:29,137688004.49751177
1688698260,2023-07-06 23:51:00,113951733.0
1688700295,2023-07-07 00:24:55,154661107.0
1688726430,2023-07-07 07:40:30,128281589.8467076
1688728812,2023-07-07 08:20:12,148364007.0
1688747557,2023-07-07 13:32:37,148897687.0
1688748857,2023-07-07 13:54:17,127093512.76364642
1688768475,2023-07-07 19:21:15,144703936.0
1688785563,2023-07-08 00:06:03,132136926.83507058
1688806904,2023-07-08 06:01:44,137106476.13242945
1688814428,2023-07-08 08:07:08,134305567.77084976
1688826219,2023-07-08 11:23:39,109286674.0
1688826901,2023-07-08 11:35:01,140178483.27023384
1688854899,2023-07-08 19:21:39,123712850.0
1688857214,2023-07-08 20:00:14,139597299.33856452
1688872385,2023-07-09 00:13:05,119755109.0
1688879935,2023-07-09 02:18:55,87992050.0
1688899473,2023-07-09 07:44:33,128451016.0
1688899714,2023-07-09 07:48:34,128757274.13889371
1688921796,2023-07-09 13:56:36,139742863.4703031
1688935235,2023-07-09 17:40:35,122709606.0
1688938808,2023-07-09 18:40:08,168129948.0
1688957493,2023-07-09 23:51:33,137850965.0
1688962173,2023-07-10 01:09:33,125368576.92039678
1688979718,2023-07-10 06:01:58,147902887.0
1688981663,2023-07-10 06:34:23,134857278.07309258
1688999967,2023-07-10 11:39:27,137091331.74481782
1689020603,2023-07-10 17:23:23,145026680.0
1689029851,2023-07-10 19:57:31,129018938.88358037
1689044263,2023-07-10 23:57:43,146976081.0
1689065804,2023-07-11 05:56:44,93899966.0
1689073790,2023-07-11 08:09:50,251423882.0
1689090796,2023-07-11 12:53:16,114434391.0
1689107646,2023-07-11 17:34:06,155843071.0
1689116439,2023-07-11 20:00:39,117809539.0
1689133605,2023-07-12 00:46:45,188231069.0
1689137764,2023-07-12 01:56:04,120078078.0
1689157684,2023-07-12 07:28:04,131733586.0
1689159034,2023-07-12 07:50:34,125641571.72280896
1689177974,2023-07-12 13:06:14,124401227.34135258
1689196472,2023-07-12 18:14:32,127873407.33423054
1689203097,2023-07-12 20:04:57,149168791.0
1689216942,2023-07-12 23:55:42,137359176.07909593
1689219777,2023-07-13 00:42:57,132246961.34456992
1689236942,2023-07-13 05:29:02,102455974.0
1689260860,2023-07-13 12:07:40,145227353.0
1689263804,2023-07-13 12:56:44,134719727.01146173
1689288489,2023-07-13 19:48:09,134298869.752083
1689289020,2023-07-13 19:57:00,205040931.0
1689309317,2023-07-14 01:35:17,104332661.0
1689310125,2023-07-14 01:48:45,140509472.0
1689324814,2023-07-14 05:53:34,129107286.5547077
1689326326,2023-07-14 06:18:46,155194919.0
1689348991,2023-07-14 12:36:31,125895111.0
1689352241,2023-07-14 13:30:41,127078650.31275515
1689375539,2023-07-14 19:58:59,134298458.88798147
1689376708,2023-07-14 20:18:28,139264940.0
1689392915,2023-07-15 00:48:35,127106082.0
1689395508,2023-07-15 01:31:48,136043599.84961706
1689411731,2023-07-15 06:02:11,202496486.0
1689415328,2023-07-15 07:02:08,136314539.0
1689431538,2023-07-15 11:32:18,108296169.0
1689434366,2023-07-15 12:19:26,133008893.12837946
1689436393,2023-07-15 12:53:13,106568592.0
1689456149,2023-07-15 18:22:29,179902206.0
1689458127,2023-07-15 18:55:27,145305060.58688274
1689477500,2023-07-16 00:18:20,160821280.0
1689479150,2023-07-16 00:45:50,123507402.82718992
1689497414,2023-07-16 05:50:14,138666249.8171674
1689498912,2023-07-16 06:15:12,136616637.0
1689521944,2023-07-16 12:39:04,136944203.0
1689549499,2023-07-16 20:18:19,92431676.0
1689563890,2023-07-17 00:18:10,118330678.0
1689566806,2023-07-17 01:06:46,135023361.0
1689583418,2023-07-17 05:43:38,132612177.81355184
1689589362,2023-07-17 07:22:42,140278145.1010116
1689599717,2023-07-17 10:15:17,101076384.0
1689610712,2023-07-17 13:18:32,120782540.0
1689627260,2023-07-17 17:54:20,124664143.0
1689640563,2023-07-17 21:36:03,146800507.0
1689668148,2023-07-18 05:15:48,100037187.0
1689687801,2023-07-18 10:43:21,122106754.0
1689699209,2023-07-18 13:53:29,175455232.0
1689705098,2023-07-18 15:31:38,135086647.32684872
1689719837,2023-07-18 19:37:17,134173358.16232786
1689729480,2023-07-18 22:18:00,119112545.0
1689738455,2023-07-19 00:47:35,132026257.82574174
1689751176,2023-07-19 04:19:36,130737539.27283882
1689764029,2023-07-19 07:53:49,128489017.25423905
1689770414,2023-07-19 09:40:14,124989240.0
1689779117,2023-07-19 12:05:17,124025248.23138249
1689784863,2023-07-19 13:41:03,139117074.9651246
1689805618,2023-07-19 19:26:58,138467081.7683213
1689810071,2023-07-19 20:41:11,132707353.76078661
1689820147,2023-07-19 23:29:07,123233117.9215242
1689827533,2023-07-20 01:32:13,128974608.22291744
1689842803,2023-07-20 05:46:43,134597455.8500636
1689847265,2023-07-20 07:01:05,139819375.17653763
1689871400,2023-07-20 13:43:20,127620551.0
1689874393,2023-07-20 14:33:13,136631471.16784665
1689887493,2023-07-20 18:11:33,134018994.30813707
1689887581,2023-07-20 18:13:01,159185031.0
1689910551,2023-07-21 00:35:51,146363564.6375319
1689912963,2023-07-21 01:16:03,136535863.77488387
1689930973,2023-07-21 06:16:13,123768327.8693022
1689934021,2023-07-21 07:07:01,109521316.0
1689954322,2023-07-21 12:45:22,136140319.7840162
1689958561,2023-07-21 13:56:01,112403518.0
1689971186,2023-07-21 17:26:26,107015394.0
1689973585,2023-07-21 18:06:25,123160230.61314668
1689993858,2023-07-21 23:44:18,100294186.0
1690003014,2023-07-22 02:16:54,96262062.0
1690012330,2023-07-22 04:52:10,135640387.9166272
1690023436,2023-07-22 07:57:16,134153822.29632343
1690036676,2023-07-22 11:37:56,111203970.0
1690037988,2023-07-22 11:59:48,127814083.52818225
1690054452,2023-07-22 16:34:12,163211001.0
1690074059,2023-07-22 22:00:59,86115727.0
1690080659,2023-07-22 23:50:59,143942464.0
1690101811,2023-07-23 05:43:31,305771588.0
1690107111,2023-07-23 07:11:51,77574811.0
1690112205,2023-07-23 08:36:45,114629563.0
1690128538,2023-07-23 13:08:58,121089492.3448454
