Timestamp,Data,Vazao
1682641847,2023-04-27 21:30:47,718413742.0
1682654800,2023-04-28 01:06:40,814906981.0
1682677445,2023-04-28 07:24:05,939002202.0
1682683470,2023-04-28 09:04:30,939002202.0
1682687472,2023-04-28 10:11:12,902811522.0
1682701155,2023-04-28 13:59:15,892864472.0
1682728556,2023-04-28 21:35:56,896148667.0
1682751245,2023-04-29 03:54:05,943498215.0
1682759159,2023-04-29 06:05:59,938123612.0
1682770523,2023-04-29 09:15:23,922805524.0
1682789081,2023-04-29 14:24:41,922805524.0
1682798705,2023-04-29 17:05:05,925369846.0
1682804204,2023-04-29 18:36:44,923797534.0
1682816259,2023-04-29 21:57:39,803735111.0
1682824481,2023-04-30 00:14:41,935888707.0
1682834502,2023-04-30 03:01:42,828437959.0
1682873327,2023-04-30 13:48:47,870319428.0
1682892828,2023-04-30 19:13:48,922714631.0
1682898244,2023-04-30 20:44:04,927468857.0
1682907869,2023-04-30 23:24:29,922883282.0
1682910236,2023-05-01 00:03:56,939931644.0
1682915754,2023-05-01 01:35:54,860882445.0
1682925302,2023-05-01 04:15:02,938500108.0
1682932246,2023-05-01 06:10:46,938500108.0
1682939752,2023-05-01 08:15:52,938060985.0
1682946029,2023-05-01 10:00:29,927935712.0
1682957548,2023-05-01 13:12:28,603119309.0
1682969049,2023-05-01 16:24:09,934807420.0
1682976644,2023-05-01 18:30:44,873672659.0
1682983415,2023-05-01 20:23:35,902200180.0
1682987040,2023-05-01 21:24:00,902200180.0
1682997636,2023-05-02 00:20:36,902200180.0
1683006356,2023-05-02 02:45:56,939525787.0
1683016282,2023-05-02 05:31:22,849427722.0
1683039644,2023-05-02 12:00:44,765856295.0
1683057348,2023-05-02 16:55:48,868780358.0
1683058368,2023-05-02 17:12:48,887591047.0
1683109739,2023-05-03 07:28:59,924321546.0
1683113196,2023-05-03 08:26:36,926418841.0
1683144211,2023-05-03 17:03:31,901494003.0
1683170353,2023-05-04 00:19:13,840415053.0
1683177722,2023-05-04 02:22:02,597663905.0
1683244937,2023-05-04 21:02:17,938474393.0
1683258001,2023-05-05 00:40:01,909117710.0
1683272477,2023-05-05 04:41:17,863906627.0
1683282120,2023-05-05 07:22:00,908886446.0
1683296610,2023-05-05 11:23:30,922619835.0
1683303723,2023-05-05 13:22:03,833597955.0
1683311863,2023-05-05 15:37:43,921922561.0
1683326339,2023-05-05 19:38:59,910357965.0
1683337609,2023-05-05 22:46:49,862718010.0
1683359537,2023-05-06 04:52:17,929564204.0
1683363864,2023-05-06 06:04:24,926246188.0
1683388182,2023-05-06 12:49:42,922748817.0
1683396676,2023-05-06 15:11:16,922748817.0
1683420269,2023-05-06 21:44:29,913244125.0
1683432058,2023-05-07 01:00:58,797825280.0
1683434064,2023-05-07 01:34:24,939525646.0
1683439490,2023-05-07 03:04:50,589641556.0
1683440108,2023-05-07 03:15:08,589641556.0
1683449466,2023-05-07 05:51:06,938410863.0
1683527672,2023-05-08 03:34:32,936904201.0
1683543325,2023-05-08 07:55:25,938001415.0
1683555448,2023-05-08 11:17:28,938001415.0
1683571505,2023-05-08 15:45:05,925893996.0
1683591822,2023-05-08 21:23:42,923764602.0
1683599944,2023-05-08 23:39:04,904038574.0
1683601350,2023-05-09 00:02:30,924794392.0
1683622945,2023-05-09 06:02:25,818654663.0
1683630823,2023-05-09 08:13:43,900729261.0
1683649610,2023-05-09 13:26:50,900729261.0
1683657700,2023-05-09 15:41:40,920756581.0
1683666186,2023-05-09 18:03:06,937953107.0
1683667344,2023-05-09 18:22:24,923690478.0
1683674435,2023-05-09 20:20:35,921045852.0
1683686204,2023-05-09 23:36:44,524195386.0
1683693428,2023-05-10 01:37:08,524195386.0
1683703965,2023-05-10 04:32:45,848886852.0
1683709087,2023-05-10 05:58:07,925387244.0
1683726182,2023-05-10 10:43:02,904348733.0
1683747229,2023-05-10 16:33:49,926323571.0
1683774376,2023-05-11 00:06:16,924636119.0
1683781053,2023-05-11 01:57:33,895902931.0
1683791048,2023-05-11 04:44:08,930929589.0
1683798129,2023-05-11 06:42:09,861711484.0
1683834815,2023-05-11 16:53:35,926678854.0
1683842040,2023-05-11 18:54:00,926678854.0
1683878228,2023-05-12 04:57:08,925642173.0
1683883995,2023-05-12 06:33:15,925642173.0
1683896809,2023-05-12 10:06:49,822700759.0
1683899512,2023-05-12 10:51:52,926259933.0
1683933628,2023-05-12 20:20:28,851190122.0
1683963709,2023-05-13 04:41:49,861174558.0
1683970455,2023-05-13 06:34:15,855635663.0
1683976672,2023-05-13 08:17:52,926454594.0
1683983775,2023-05-13 10:16:15,897261173.0
1683994230,2023-05-13 13:10:30,897261173.0
1683999974,2023-05-13 14:46:14,925736525.0
1684020076,2023-05-13 20:21:16,848660402.0
1684022634,2023-05-13 21:03:54,927269859.0
1684049171,2023-05-14 04:26:11,927269859.0
1684064313,2023-05-14 08:38:33,927269859.0
1684066479,2023-05-14 09:14:39,811942578.0
1684072861,2023-05-14 11:01:01,882948269.0
1684080756,2023-05-14 13:12:36,923430347.0
1684092850,2023-05-14 16:34:10,925418851.0
1684114490,2023-05-14 22:34:50,939192242.0
1684128879,2023-05-15 02:34:39,939192242.0
1684136479,2023-05-15 04:41:19,866670206.0
1684137126,2023-05-15 04:52:06,866670206.0
1684143411,2023-05-15 06:36:51,925327689.0
1684152102,2023-05-15 09:01:42,857943553.0
1684159487,2023-05-15 11:04:47,925217140.0
1684165050,2023-05-15 12:37:30,925217140.0
1684187411,2023-05-15 18:50:11,923010639.0
1684196811,2023-05-15 21:26:51,821925146.0
1684203169,2023-05-15 23:12:49,927801021.0
1684210651,2023-05-16 01:17:31,906933895.0
1684223323,2023-05-16 04:48:43,911452787.0
1684224551,2023-05-16 05:09:11,832386919.0
1684232502,2023-05-16 07:21:42,896172244.0
1684268695,2023-05-16 17:24:55,831209229.0
1684288234,2023-05-16 22:50:34,725465386.0
1684288736,2023-05-16 22:58:56,924831500.0
1684319757,2023-05-17 07:35:57,914764804.0
1684320205,2023-05-17 07:43:25,926523513.0
1684327550,2023-05-17 09:45:50,925265359.0
1684340345,2023-05-17 13:19:05,854090988.0
1684348990,2023-05-17 15:43:10,926143832.0
1684361556,2023-05-17 19:12:36,915088340.0
1684377609,2023-05-17 23:40:09,924647493.0
1684391495,2023-05-18 03:31:35,896746634.0
1684426269,2023-05-18 13:11:09,605747555.0
1684443808,2023-05-18 18:03:28,925543700.0
1684457770,2023-05-18 21:56:10,925800925.0
1684477580,2023-05-19 03:26:20,925589049.0
1684478690,2023-05-19 03:44:50,925589049.0
1684493544,2023-05-19 07:52:24,925527364.0
1684506612,2023-05-19 11:30:12,924688594.0
1684513933,2023-05-19 13:32:13,924688594.0
1684515991,2023-05-19 14:06:31,924590301.0
1684528901,2023-05-19 17:41:41,778368175.0
1684578294,2023-05-20 07:24:54,882138275.0
1684594417,2023-05-20 11:53:37,915189743.0
1684603359,2023-05-20 14:22:39,877756254.0
1684629820,2023-05-20 21:43:40,924061665.0
1684636379,2023-05-20 23:32:59,766774975.0
1684674105,2023-05-21 10:01:45,884432677.0
1684683110,2023-05-21 12:31:50,890729103.0
1684687946,2023-05-21 13:52:26,671492181.0
1684703757,2023-05-21 18:15:57,925707377.0
1684718220,2023-05-21 22:17:00,939265098.0
1684740895,2023-05-22 04:34:55,926217091.0
1684745753,2023-05-22 05:55:53,926471131.0
1684752309,2023-05-22 07:45:09,847089997.0
1684761823,2023-05-22 10:23:43,825965999.0
1684803193,2023-05-22 21:53:13,820042468.0
1684824959,2023-05-23 03:55:59,940100953.0
1684827008,2023-05-23 04:30:08,940100953.0
1684846592,2023-05-23 09:56:32,917317084.0
1684854629,2023-05-23 12:10:29,924918797.0
1684866073,2023-05-23 15:21:13,925422645.0
1684872543,2023-05-23 17:09:03,864244852.0
1684875999,2023-05-23 18:06:39,883223523.0
1684896822,2023-05-23 23:53:42,918397218.0
1684911321,2023-05-24 03:55:21,925746939.0
1684915605,2023-05-24 05:06:45,650663122.0
1684928724,2023-05-24 08:45:24,940096864.0
1684933053,2023-05-24 09:57:33,940096864.0
1685722212,2023-06-02 13:10:12,864627668.0
1685735674,2023-06-02 16:54:34,904987649.0
1685761875,2023-06-03 00:11:15,926418378.0
1685771736,2023-06-03 02:55:36,529553889.0
1685771955,2023-06-03 02:59:15,937421178.0
1685776728,2023-06-03 04:18:48,937421178.0
1685777939,2023-06-03 04:38:59,921468554.0
1685793268,2023-06-03 08:54:28,937885824.0
1685807780,2023-06-03 12:56:20,925568381.0
1685808244,2023-06-03 13:04:04,858236283.0
1685814594,2023-06-03 14:49:54,925936451.0
1685815016,2023-06-03 14:56:56,936904014.0
1685828565,2023-06-03 18:42:45,846832244.0
1685829135,2023-06-03 18:52:15,924793954.0
1685873149,2023-06-04 07:05:49,923165511.0
1685878373,2023-06-04 08:32:53,923165511.0
1685887399,2023-06-04 11:03:19,924321269.0
1685894092,2023-06-04 12:54:52,818671162.0
1685901533,2023-06-04 14:58:53,907544206.0
1685909911,2023-06-04 17:18:31,937952967.0
1685914534,2023-06-04 18:35:34,914890611.0
1685923143,2023-06-04 20:59:03,907020190.0
1685938557,2023-06-05 01:15:57,938477866.0
1685960590,2023-06-05 07:23:10,919603680.0
1685966517,2023-06-05 09:01:57,881854356.0
1685988938,2023-06-05 15:15:38,914361060.0
1686026108,2023-06-06 01:35:08,938478100.0
1686026435,2023-06-06 01:40:35,924846205.0
1686054860,2023-06-06 09:34:20,926418656.0
1686066781,2023-06-06 12:53:01,924321176.0
1686069202,2023-06-06 13:33:22,938897984.0
1686076379,2023-06-06 15:32:59,886077422.0
1686110517,2023-06-07 01:01:57,922223560.0
1686117449,2023-06-07 02:57:29,893912604.0
1686125068,2023-06-07 05:04:28,919487549.0
1686126376,2023-06-07 05:26:16,938451120.0
1686131903,2023-06-07 06:58:23,939018400.0
1686140616,2023-06-07 09:23:36,875038072.0
1686141149,2023-06-07 09:32:29,908694938.0
1686153836,2023-06-07 13:03:56,908694938.0
1686160741,2023-06-07 14:59:01,908694938.0
1686161776,2023-06-07 15:16:16,908694938.0
1686169236,2023-06-07 17:20:36,917528865.0
1686170740,2023-06-07 17:45:40,936412500.0
1686185498,2023-06-07 21:51:38,936412500.0
1686197754,2023-06-08 01:15:54,937034731.0
1686204289,2023-06-08 03:04:49,670916382.0
1686212640,2023-06-08 05:24:00,924845789.0
1686220995,2023-06-08 07:43:15,921176457.0
1686226251,2023-06-08 09:10:51,889456220.0
1686250587,2023-06-08 15:56:27,925369893.0
