Data,Vazao
2023-06-08 12:00:00,925369893.0
2023-06-08 16:00:00,923213839.0
2023-06-08 20:00:00,
2023-06-09 00:00:00,920651247.0
2023-06-09 04:00:00,927951667.0
2023-06-09 08:00:00,938537604.0
2023-06-09 12:00:00,907782589.0
2023-06-09 16:00:00,924895409.0
2023-06-09 20:00:00,
2023-06-10 00:00:00,
2023-06-10 04:00:00,816032599.0
2023-06-10 08:00:00,880739299.0
2023-06-10 12:00:00,831077804.0
2023-06-10 16:00:00,897362726.5
2023-06-10 20:00:00,815188603.0
2023-06-11 00:00:00,931868129.0
2023-06-11 04:00:00,926251097.0
2023-06-11 08:00:00,893392207.5
2023-06-11 12:00:00,911738752.0
2023-06-11 16:00:00,925369800.0
2023-06-11 20:00:00,923276984.0
2023-06-12 00:00:00,
2023-06-12 04:00:00,921729504.0
2023-06-12 08:00:00,937952732.0
2023-06-12 12:00:00,832312492.0
2023-06-12 16:00:00,
2023-06-12 20:00:00,835697243.0
2023-06-13 00:00:00,881824384.3333334
2023-06-13 04:00:00,924850803.0
2023-06-13 08:00:00,896671789.0
2023-06-13 12:00:00,907020016.5
2023-06-13 16:00:00,
2023-06-13 20:00:00,897645776.0
2023-06-14 00:00:00,856563546.0
2023-06-14 04:00:00,919849485.0
2023-06-14 08:00:00,925116639.0
2023-06-14 12:00:00,919604022.0
2023-06-14 16:00:00,872221490.0
2023-06-14 20:00:00,
2023-06-15 00:00:00,820898266.0
2023-06-15 04:00:00,920844302.0
2023-06-15 08:00:00,
2023-06-15 12:00:00,939003141.0
2023-06-15 16:00:00,932382335.5
2023-06-15 20:00:00,881028121.0
2023-06-16 00:00:00,867818729.6666666
2023-06-16 04:00:00,915793392.0
2023-06-16 08:00:00,919205368.0
2023-06-16 12:00:00,928096610.5
2023-06-16 16:00:00,
2023-06-16 20:00:00,
2023-06-17 00:00:00,
2023-06-17 04:00:00,
2023-06-17 08:00:00,857221496.5
2023-06-17 12:00:00,755910841.5
2023-06-17 16:00:00,925098159.5
2023-06-17 20:00:00,911806083.5
2023-06-18 00:00:00,872568673.0
2023-06-18 04:00:00,921699984.5
2023-06-18 08:00:00,928615426.5
2023-06-18 12:00:00,
2023-06-18 16:00:00,
2023-06-18 20:00:00,
2023-06-19 00:00:00,938477866.0
2023-06-19 04:00:00,788205121.3333334
2023-06-19 08:00:00,849914666.5
2023-06-19 12:00:00,939372081.0
2023-06-19 16:00:00,
2023-06-19 20:00:00,
2023-06-20 00:00:00,796424737.0
2023-06-20 04:00:00,834177184.0
2023-06-20 08:00:00,
2023-06-20 12:00:00,
2023-06-20 16:00:00,
2023-06-20 20:00:00,924322008.0
2023-06-21 00:00:00,
2023-06-21 04:00:00,926372433.0
2023-06-21 08:00:00,926307128.0
2023-06-21 12:00:00,894977694.0
2023-06-21 16:00:00,928034872.3333334
2023-06-21 20:00:00,
2023-06-22 00:00:00,
2023-06-22 04:00:00,892865818.5
2023-06-22 08:00:00,922829225.0
2023-06-22 12:00:00,926419351.0
2023-06-22 16:00:00,
2023-06-22 20:00:00,
2023-06-23 00:00:00,925080876.0
2023-06-23 04:00:00,920865162.0
2023-06-23 08:00:00,860293813.5
2023-06-23 12:00:00,920560698.5
2023-06-23 16:00:00,938704956.0
2023-06-23 20:00:00,922748448.0
2023-06-24 00:00:00,634914228.0
2023-06-24 04:00:00,
2023-06-24 08:00:00,921657105.0
2023-06-24 12:00:00,
2023-06-24 16:00:00,891687391.5
2023-06-24 20:00:00,
2023-06-25 00:00:00,926310092.0
2023-06-25 04:00:00,777472691.0
2023-06-25 08:00:00,869747944.0
2023-06-25 12:00:00,920126958.0
2023-06-25 16:00:00,
2023-06-25 20:00:00,
2023-06-26 00:00:00,859089179.0
2023-06-26 04:00:00,837436343.0
2023-06-26 08:00:00,877659691.0
2023-06-26 12:00:00,924322378.0
2023-06-26 16:00:00,936904436.0
2023-06-26 20:00:00,
2023-06-27 00:00:00,896054249.0
2023-06-27 04:00:00,
2023-06-27 08:00:00,840004713.0
2023-06-27 12:00:00,924299132.0
2023-06-27 16:00:00,924705002.0
2023-06-27 20:00:00,938927369.0
2023-06-28 00:00:00,846328623.6666666
2023-06-28 04:00:00,904923425.0
2023-06-28 08:00:00,872661131.3333334
2023-06-28 12:00:00,926418841.0
2023-06-28 16:00:00,772277768.0
2023-06-28 20:00:00,752685284.0
2023-06-29 00:00:00,930090324.0
2023-06-29 04:00:00,
2023-06-29 08:00:00,921659962.0
2023-06-29 12:00:00,888667743.0
2023-06-29 16:00:00,880496539.3333334
2023-06-29 20:00:00,
2023-06-30 00:00:00,920543237.0
2023-06-30 04:00:00,
2023-06-30 08:00:00,906185368.0
2023-06-30 12:00:00,
2023-06-30 16:00:00,939246506.0
2023-06-30 20:00:00,
2023-07-01 00:00:00,908134608.0
2023-07-01 04:00:00,815913056.3333334
2023-07-01 08:00:00,900736072.0
2023-07-01 12:00:00,930828217.5
2023-07-01 16:00:00,
2023-07-01 20:00:00,
2023-07-02 00:00:00,
2023-07-02 04:00:00,
2023-07-02 08:00:00,906371365.0
2023-07-02 12:00:00,924313015.0
2023-07-02 16:00:00,915355341.5
2023-07-02 20:00:00,
2023-07-03 00:00:00,854179014.0
2023-07-03 04:00:00,
2023-07-03 08:00:00,910270371.0
2023-07-03 12:00:00,
2023-07-03 16:00:00,853145241.0
2023-07-03 20:00:00,680317000.0
2023-07-04 00:00:00,904131433.5
2023-07-04 04:00:00,
2023-07-04 08:00:00,892100430.0
2023-07-04 12:00:00,936288437.0
2023-07-04 16:00:00,
2023-07-04 20:00:00,893126804.0
2023-07-05 00:00:00,924322008.0
2023-07-05 04:00:00,939525035.0
2023-07-05 08:00:00,887836048.5
2023-07-05 12:00:00,847427632.3333334
2023-07-05 16:00:00,937492849.0
2023-07-05 20:00:00,
2023-07-06 00:00:00,868227873.0
2023-07-06 04:00:00,670019396.0
2023-07-06 08:00:00,
2023-07-06 12:00:00,937958079.0
2023-07-06 16:00:00,851445287.0
2023-07-06 20:00:00,924321453.0
2023-07-07 00:00:00,593774396.0
2023-07-07 04:00:00,911489517.3333334
2023-07-07 08:00:00,918276867.0
2023-07-07 12:00:00,926935112.0
2023-07-07 16:00:00,902811206.0
2023-07-07 20:00:00,679353232.0
2023-07-08 00:00:00,925369661.0
2023-07-08 04:00:00,922273420.0
2023-07-08 08:00:00,800336974.0
2023-07-08 12:00:00,925467761.0
2023-07-08 16:00:00,925894644.0
2023-07-08 20:00:00,
2023-07-09 00:00:00,925429629.0
2023-07-09 04:00:00,
2023-07-09 08:00:00,847832005.3333334
2023-07-09 12:00:00,
2023-07-09 16:00:00,922932253.0
2023-07-09 20:00:00,
2023-07-10 00:00:00,
2023-07-10 04:00:00,827451883.0
2023-07-10 08:00:00,912094340.0
2023-07-10 12:00:00,891815091.0
2023-07-10 16:00:00,930837033.0
2023-07-10 20:00:00,
2023-07-11 00:00:00,
2023-07-11 04:00:00,874315056.0
2023-07-11 08:00:00,924222377.0
2023-07-11 12:00:00,909117390.0
2023-07-11 16:00:00,768845511.0
2023-07-11 20:00:00,
2023-07-12 00:00:00,
2023-07-12 04:00:00,926562807.0
2023-07-12 08:00:00,923835696.0
2023-07-12 12:00:00,906369687.0
2023-07-12 16:00:00,
2023-07-12 20:00:00,825270193.5
2023-07-13 00:00:00,922275853.0
2023-07-13 04:00:00,888373951.5
2023-07-13 08:00:00,
2023-07-13 12:00:00,924313551.0
2023-07-13 16:00:00,
2023-07-13 20:00:00,923373431.0
2023-07-14 00:00:00,922635471.0
2023-07-14 04:00:00,916651670.0
2023-07-14 08:00:00,863006484.0
2023-07-14 12:00:00,
2023-07-14 16:00:00,851112158.0
2023-07-14 20:00:00,
2023-07-15 00:00:00,931082576.0
2023-07-15 04:00:00,
2023-07-15 08:00:00,919558530.0
2023-07-15 12:00:00,
2023-07-15 16:00:00,923273153.0
2023-07-15 20:00:00,925370402.0
2023-07-16 00:00:00,803182357.0
2023-07-16 04:00:00,
2023-07-16 08:00:00,843977800.0
2023-07-16 12:00:00,921159262.3333334
2023-07-16 16:00:00,889056722.0
2023-07-16 20:00:00,889718515.0
2023-07-17 00:00:00,
2023-07-17 04:00:00,
2023-07-17 08:00:00,922667292.0
2023-07-17 12:00:00,922156750.0
2023-07-17 16:00:00,750746407.0
2023-07-17 20:00:00,
2023-07-18 00:00:00,900147406.0
2023-07-18 04:00:00,847226557.5
2023-07-18 08:00:00,
2023-07-18 12:00:00,900773534.0
2023-07-18 16:00:00,889183165.6666666
2023-07-18 20:00:00,915499889.0
2023-07-19 00:00:00,923088656.0
2023-07-19 04:00:00,864454313.3333334
2023-07-19 08:00:00,
2023-07-19 12:00:00,939525928.0
2023-07-19 16:00:00,935375859.0
2023-07-19 20:00:00,931997842.5
2023-07-20 00:00:00,938046725.0
2023-07-20 04:00:00,836950549.0
2023-07-20 08:00:00,916813550.0
2023-07-20 12:00:00,
2023-07-20 16:00:00,900728924.3333334
2023-07-20 20:00:00,
2023-07-21 00:00:00,
2023-07-21 04:00:00,862835283.5
2023-07-21 08:00:00,
2023-07-21 12:00:00,911279552.5
2023-07-21 16:00:00,929564838.5
2023-07-21 20:00:00,931158517.0
2023-07-22 00:00:00,924320714.0
2023-07-22 04:00:00,893421690.5
2023-07-22 08:00:00,926417729.0
2023-07-22 12:00:00,900837723.0
2023-07-22 16:00:00,
2023-07-22 20:00:00,
2023-07-23 00:00:00,891289332.0
2023-07-23 04:00:00,897676389.0
2023-07-23 08:00:00,923358379.0
2023-07-23 12:00:00,888650742.0
2023-07-23 16:00:00,923803123.0
2023-07-23 20:00:00,
2023-07-24 00:00:00,
2023-07-24 04:00:00,828104023.5
2023-07-24 08:00:00,937060222.0
2023-07-24 12:00:00,878260489.5
2023-07-24 16:00:00,935331709.0
2023-07-24 20:00:00,
2023-07-25 00:00:00,
2023-07-25 04:00:00,
2023-07-25 08:00:00,
2023-07-25 12:00:00,938477537.0
2023-07-25 16:00:00,882902492.0
2023-07-25 20:00:00,873927139.0
2023-07-26 00:00:00,775286495.0
2023-07-26 04:00:00,891022589.3333334
2023-07-26 08:00:00,923796241.0
2023-07-26 12:00:00,925315808.0
2023-07-26 16:00:00,932942912.5
2023-07-26 20:00:00,786255923.5
2023-07-27 00:00:00,918478317.0
2023-07-27 04:00:00,712452538.0
2023-07-27 08:00:00,882927877.0
2023-07-27 12:00:00,826742265.5
2023-07-27 16:00:00,
