Data,Vazao
2023-06-21 08:00:00,933058811.0
2023-06-21 12:00:00,907019010.0
2023-06-21 16:00:00,889760779.0
2023-06-21 20:00:00,904022263.0
2023-06-22 00:00:00,868134261.0
2023-06-22 04:00:00,
2023-06-22 08:00:00,852937577.5
2023-06-22 12:00:00,
2023-06-22 16:00:00,859119967.0
2023-06-22 20:00:00,832723897.0
2023-06-23 00:00:00,862689693.0
2023-06-23 04:00:00,
2023-06-23 08:00:00,
2023-06-23 12:00:00,862131922.0
2023-06-23 16:00:00,
2023-06-23 20:00:00,
2023-06-24 00:00:00,
2023-06-24 04:00:00,802365207.0
2023-06-24 08:00:00,766330881.0
2023-06-24 12:00:00,734888394.3333334
2023-06-24 16:00:00,889594594.0
2023-06-24 20:00:00,743963826.5
2023-06-25 00:00:00,
2023-06-25 04:00:00,
2023-06-25 08:00:00,923183004.0
2023-06-25 12:00:00,889936331.0
2023-06-25 16:00:00,
2023-06-25 20:00:00,897075113.0
2023-06-26 00:00:00,
2023-06-26 04:00:00,849872377.0
2023-06-26 08:00:00,
2023-06-26 12:00:00,
2023-06-26 16:00:00,736913778.0
2023-06-26 20:00:00,798025167.0
2023-06-27 00:00:00,921935471.0
2023-06-27 04:00:00,
2023-06-27 08:00:00,
2023-06-27 12:00:00,905447186.0
2023-06-27 16:00:00,
2023-06-27 20:00:00,
2023-06-28 00:00:00,
2023-06-28 04:00:00,
2023-06-28 08:00:00,
2023-06-28 12:00:00,
2023-06-28 16:00:00,
2023-06-28 20:00:00,897577539.5
2023-06-29 00:00:00,
2023-06-29 04:00:00,
2023-06-29 08:00:00,
2023-06-29 12:00:00,
2023-06-29 16:00:00,
2023-06-29 20:00:00,818465642.0
2023-06-30 00:00:00,
2023-06-30 04:00:00,
2023-06-30 08:00:00,933231954.0
2023-06-30 12:00:00,782894762.0
2023-06-30 16:00:00,
2023-06-30 20:00:00,
2023-07-01 00:00:00,827148491.0
2023-07-01 04:00:00,780667095.0
2023-07-01 08:00:00,754102225.0
2023-07-01 12:00:00,837390179.0
2023-07-01 16:00:00,
2023-07-01 20:00:00,906264893.0
2023-07-02 00:00:00,921186175.0
2023-07-02 04:00:00,
2023-07-02 08:00:00,922692164.0
2023-07-02 12:00:00,
2023-07-02 16:00:00,920155691.3333334
2023-07-02 20:00:00,813818106.0
2023-07-03 00:00:00,
2023-07-03 04:00:00,937403368.0
2023-07-03 08:00:00,872646445.0
2023-07-03 12:00:00,817367117.0
2023-07-03 16:00:00,698946113.0
2023-07-03 20:00:00,
2023-07-04 00:00:00,937845818.0
2023-07-04 04:00:00,
2023-07-04 08:00:00,
2023-07-04 12:00:00,
2023-07-04 16:00:00,734791439.0
2023-07-04 20:00:00,921683382.0
2023-07-05 00:00:00,925405752.0
2023-07-05 04:00:00,913946950.0
2023-07-05 08:00:00,
2023-07-05 12:00:00,840893046.5
2023-07-05 16:00:00,
2023-07-05 20:00:00,
2023-07-06 00:00:00,
2023-07-06 04:00:00,
2023-07-06 08:00:00,764243325.0
2023-07-06 12:00:00,
2023-07-06 16:00:00,
2023-07-06 20:00:00,822225578.0
2023-07-07 00:00:00,923608572.0
2023-07-07 04:00:00,
2023-07-07 08:00:00,
2023-07-07 12:00:00,
2023-07-07 16:00:00,923878558.0
2023-07-07 20:00:00,870698441.0
2023-07-08 00:00:00,
2023-07-08 04:00:00,
2023-07-08 08:00:00,881856408.0
2023-07-08 12:00:00,878708709.0
2023-07-08 16:00:00,849916590.0
2023-07-08 20:00:00,
2023-07-09 00:00:00,791732761.5
2023-07-09 04:00:00,798277884.0
2023-07-09 08:00:00,
2023-07-09 12:00:00,
2023-07-09 16:00:00,
2023-07-09 20:00:00,
2023-07-10 00:00:00,
2023-07-10 04:00:00,859333081.0
2023-07-10 08:00:00,782587584.0
2023-07-10 12:00:00,836728423.3333334
2023-07-10 16:00:00,745539176.0
2023-07-10 20:00:00,
2023-07-11 00:00:00,
2023-07-11 04:00:00,922465712.0
2023-07-11 08:00:00,
2023-07-11 12:00:00,
2023-07-11 16:00:00,
2023-07-11 20:00:00,887589139.0
2023-07-12 00:00:00,871325414.5
2023-07-12 04:00:00,794236434.0
2023-07-12 08:00:00,
2023-07-12 12:00:00,
2023-07-12 16:00:00,836697451.0
2023-07-12 20:00:00,840009001.0
2023-07-13 00:00:00,
2023-07-13 04:00:00,811557795.0
2023-07-13 08:00:00,
2023-07-13 12:00:00,724299940.0
2023-07-13 16:00:00,829756302.5
2023-07-13 20:00:00,
2023-07-14 00:00:00,
2023-07-14 04:00:00,929879826.5
2023-07-14 08:00:00,922748448.0
2023-07-14 12:00:00,
2023-07-14 16:00:00,917034596.0
2023-07-14 20:00:00,
2023-07-15 00:00:00,
2023-07-15 04:00:00,856785979.0
2023-07-15 08:00:00,
2023-07-15 12:00:00,936903920.0
2023-07-15 16:00:00,918555239.0
2023-07-15 20:00:00,784004601.0
2023-07-16 00:00:00,890989752.0
2023-07-16 04:00:00,922701390.0
2023-07-16 08:00:00,
2023-07-16 12:00:00,935190308.0
2023-07-16 16:00:00,
2023-07-16 20:00:00,695535711.0
2023-07-17 00:00:00,
2023-07-17 04:00:00,931137908.0
2023-07-17 08:00:00,
2023-07-17 12:00:00,
2023-07-17 16:00:00,
2023-07-17 20:00:00,
2023-07-18 00:00:00,761354017.0
2023-07-18 04:00:00,861895556.0
2023-07-18 08:00:00,853549147.0
2023-07-18 12:00:00,879622836.0
2023-07-18 16:00:00,
2023-07-18 20:00:00,
2023-07-19 00:00:00,907886055.0
2023-07-19 04:00:00,921176042.0
2023-07-19 08:00:00,815353157.5
2023-07-19 12:00:00,827234364.0
2023-07-19 16:00:00,866649797.0
2023-07-19 20:00:00,924321823.0
2023-07-20 00:00:00,
2023-07-20 04:00:00,
2023-07-20 08:00:00,
2023-07-20 12:00:00,780948550.0
2023-07-20 16:00:00,
2023-07-20 20:00:00,
2023-07-21 00:00:00,845087325.0
2023-07-21 04:00:00,936905045.0
2023-07-21 08:00:00,924213228.0
2023-07-21 12:00:00,
2023-07-21 16:00:00,
2023-07-21 20:00:00,
2023-07-22 00:00:00,
2023-07-22 04:00:00,930556920.0
2023-07-22 08:00:00,
2023-07-22 12:00:00,
2023-07-22 16:00:00,723475463.0
2023-07-22 20:00:00,852220775.0
2023-07-23 00:00:00,
2023-07-23 04:00:00,855801669.0
2023-07-23 08:00:00,875267176.0
2023-07-23 12:00:00,
2023-07-23 16:00:00,
2023-07-23 20:00:00,
2023-07-24 00:00:00,
2023-07-24 04:00:00,
2023-07-24 08:00:00,
2023-07-24 12:00:00,905907388.0
2023-07-24 16:00:00,901963950.0
2023-07-24 20:00:00,
2023-07-25 00:00:00,898055750.5
2023-07-25 04:00:00,936380474.0
2023-07-25 08:00:00,924846482.0
2023-07-25 12:00:00,
2023-07-25 16:00:00,753904790.5
2023-07-25 20:00:00,
2023-07-26 00:00:00,
2023-07-26 04:00:00,
2023-07-26 08:00:00,
2023-07-26 12:00:00,
2023-07-26 16:00:00,725457530.0
2023-07-26 20:00:00,905365060.0
2023-07-27 00:00:00,
2023-07-27 04:00:00,786452921.5
2023-07-27 08:00:00,926457335.0
2023-07-27 12:00:00,814466594.5
2023-07-27 16:00:00,
2023-07-27 20:00:00,
2023-07-28 00:00:00,
2023-07-28 04:00:00,937328149.0
2023-07-28 08:00:00,
2023-07-28 12:00:00,
2023-07-28 16:00:00,
2023-07-28 20:00:00,825123351.75
2023-07-29 00:00:00,813314507.0
2023-07-29 04:00:00,914367552.0
2023-07-29 08:00:00,847086135.6666666
2023-07-29 12:00:00,
2023-07-29 16:00:00,621789450.0
2023-07-29 20:00:00,937709584.0
2023-07-30 00:00:00,
2023-07-30 04:00:00,
2023-07-30 08:00:00,922225082.0
2023-07-30 12:00:00,937464395.0
2023-07-30 16:00:00,801051382.0
2023-07-30 20:00:00,920001883.0
2023-07-31 00:00:00,
2023-07-31 04:00:00,872031602.0
2023-07-31 08:00:00,907544269.6666666
2023-07-31 12:00:00,
2023-07-31 16:00:00,923273383.0
2023-07-31 20:00:00,621068967.0
2023-08-01 00:00:00,
2023-08-01 04:00:00,
2023-08-01 08:00:00,815563106.5
2023-08-01 12:00:00,887785038.0
2023-08-01 16:00:00,
2023-08-01 20:00:00,932182945.0
2023-08-02 00:00:00,
2023-08-02 04:00:00,938477443.0
2023-08-02 08:00:00,895835564.0
2023-08-02 12:00:00,926413375.0
2023-08-02 16:00:00,918854787.0
2023-08-02 20:00:00,864754304.5
2023-08-03 00:00:00,808590205.0
2023-08-03 04:00:00,
2023-08-03 08:00:00,
2023-08-03 12:00:00,
2023-08-03 16:00:00,865235482.0
2023-08-03 20:00:00,
2023-08-04 00:00:00,
2023-08-04 04:00:00,
2023-08-04 08:00:00,861457553.3333334
2023-08-04 12:00:00,
2023-08-04 16:00:00,871049039.3333334
2023-08-04 20:00:00,924846760.0
2023-08-05 00:00:00,825228768.5
2023-08-05 04:00:00,819162716.0
2023-08-05 08:00:00,
2023-08-05 12:00:00,
2023-08-05 16:00:00,780371753.0
2023-08-05 20:00:00,893249256.5
2023-08-06 00:00:00,923272414.0
2023-08-06 04:00:00,
2023-08-06 08:00:00,903350075.0
2023-08-06 12:00:00,885993914.0
2023-08-06 16:00:00,
2023-08-06 20:00:00,
2023-08-07 00:00:00,
2023-08-07 04:00:00,781125037.5
2023-08-07 08:00:00,
2023-08-07 12:00:00,
2023-08-07 16:00:00,821996273.3333334
2023-08-07 20:00:00,821302295.5
2023-08-08 00:00:00,913312676.5
2023-08-08 04:00:00,
2023-08-08 08:00:00,908792770.0
2023-08-08 12:00:00,
2023-08-08 16:00:00,835434734.5
2023-08-08 20:00:00,
2023-08-09 00:00:00,913835263.0
2023-08-09 04:00:00,846727998.0
2023-08-09 08:00:00,902252602.5
2023-08-09 12:00:00,912544541.5
2023-08-09 16:00:00,867694731.0
2023-08-09 20:00:00,
2023-08-10 00:00:00,821334789.0
2023-08-10 04:00:00,
2023-08-10 08:00:00,
2023-08-10 12:00:00,818210214.0
2023-08-10 16:00:00,
2023-08-10 20:00:00,
2023-08-11 00:00:00,921176318.0
2023-08-11 04:00:00,
2023-08-11 08:00:00,853291716.5
2023-08-11 12:00:00,
2023-08-11 16:00:00,
2023-08-11 20:00:00,
2023-08-12 00:00:00,923685352.0
2023-08-12 04:00:00,920674023.0
2023-08-12 08:00:00,
2023-08-12 12:00:00,896004997.5
